Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.646806883009859       ,  -0.565793050638755     
  0.620000000000000       ,  -0.733087127923610       ,  -0.760213182256761     
  0.640000000000000       ,  -0.824158321743706       ,  -0.866199399798891     
  0.660000000000000       ,  -0.873383661749664       ,  -0.881943726540077     
  0.680000000000000       ,  -0.863198310592815       ,  -0.838817753122234     
  0.700000000000000       ,  -0.811369392083770       ,  -0.780776513406378     
  0.720000000000000       ,  -0.755076855503312       ,  -0.741555783942335     
  0.740000000000000       ,  -0.725274636633925       ,  -0.731823035409770     
  0.760000000000000       ,  -0.728785318496289       ,  -0.741115931917424     
  0.780000000000000       ,  -0.748614313909511       ,  -0.750450748910523     
  0.800000000000000       ,  -0.759767178246177       ,  -0.746298261308243     
  0.820000000000000       ,  -0.747883668111380       ,  -0.727663780413796     
  0.840000000000000       ,  -0.717694669416646       ,  -0.703687604455041     
  0.860000000000000       ,  -0.686887605304771       ,  -0.685366413211651     
  0.880000000000000       ,  -0.671607234317330       ,  -0.677864395106508     
  0.900000000000000       ,  -0.674921949756030       ,  -0.678233489368522     
  0.920000000000000       ,  -0.686156048190905       ,  -0.678983354092501     
  0.940000000000000       ,  -0.690325935690614       ,  -0.674057510936553     
  0.960000000000000       ,  -0.679714907783263       ,  -0.662790718547922     
  0.980000000000000       ,  -0.658894564994047       ,  -0.649513220954168     
   1.00000000000000       ,  -0.640152094747873       ,  -0.639774009918035     
   1.02000000000000       ,  -0.633615351778228       ,  -0.636297088916625     
   1.04000000000000       ,  -0.639881049773938       ,  -0.637499554570467     
   1.06000000000000       ,  -0.650406177445595       ,  -0.639229272998964     
   1.08000000000000       ,  -0.654707719019482       ,  -0.638062295435373     
   1.10000000000000       ,  -0.648424522070915       ,  -0.633641946606475     
   1.12000000000000       ,  -0.636128902787722       ,  -0.628541706638244     
   1.14000000000000       ,  -0.627182761001377       ,  -0.626063249916346     
   1.16000000000000       ,  -0.628282534053733       ,  -0.627782706294699     
   1.18000000000000       ,  -0.638561312039897       ,  -0.632617322422476     
   1.20000000000000       ,  -0.650771037240203       ,  -0.637899464963838     
   1.22000000000000       ,  -0.657230627413763       ,  -0.641462175286547     
   1.24000000000000       ,  -0.655705023074476       ,  -0.643129280020829     
   1.26000000000000       ,  -0.650744501908054       ,  -0.644601641112508     
   1.28000000000000       ,  -0.649741361214949       ,  -0.647986023337298     
