Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.645006361473965       ,  -0.565793050638755     
  0.620000000000000       ,  -0.734154885430656       ,  -0.760213182256761     
  0.640000000000000       ,  -0.825853745258455       ,  -0.866199399798891     
  0.660000000000000       ,  -0.874193478054728       ,  -0.881943726540077     
  0.680000000000000       ,  -0.862953618556937       ,  -0.838817753122234     
  0.700000000000000       ,  -0.810842082100956       ,  -0.780776513406378     
  0.720000000000000       ,  -0.755080729218802       ,  -0.741555783942335     
  0.740000000000000       ,  -0.726002616249572       ,  -0.731823035409770     
  0.760000000000000       ,  -0.729786994757599       ,  -0.741115931917424     
  0.780000000000000       ,  -0.749279571994250       ,  -0.750450748910523     
  0.800000000000000       ,  -0.759844294610239       ,  -0.746298261308243     
  0.820000000000000       ,  -0.747626550066528       ,  -0.727663780413796     
  0.840000000000000       ,  -0.717586369728966       ,  -0.703687604455041     
  0.860000000000000       ,  -0.687220854491312       ,  -0.685366413211651     
  0.880000000000000       ,  -0.672272635411258       ,  -0.677864395106508     
  0.900000000000000       ,  -0.675546171229119       ,  -0.678233489368522     
  0.920000000000000       ,  -0.686441102128717       ,  -0.678983354092501     
  0.940000000000000       ,  -0.690299086979598       ,  -0.674057510936553     
  0.960000000000000       ,  -0.679697996972027       ,  -0.662790718547922     
  0.980000000000000       ,  -0.659238917133580       ,  -0.649513220954168     
   1.00000000000000       ,  -0.640963713501626       ,  -0.639774009918035     
   1.02000000000000       ,  -0.634683226493635       ,  -0.636297088916625     
   1.04000000000000       ,  -0.640846718784595       ,  -0.637499554570467     
   1.06000000000000       ,  -0.651025080663236       ,  -0.639229272998964     
   1.08000000000000       ,  -0.654997856346905       ,  -0.638062295435373     
   1.10000000000000       ,  -0.648605185192804       ,  -0.633641946606475     
   1.12000000000000       ,  -0.636423303960225       ,  -0.628541706638244     
   1.14000000000000       ,  -0.627654330680094       ,  -0.626063249916346     
   1.16000000000000       ,  -0.628827706988774       ,  -0.627782706294699     
   1.18000000000000       ,  -0.639042146916908       ,  -0.632617322422476     
   1.20000000000000       ,  -0.651158455413325       ,  -0.637899464963838     
   1.22000000000000       ,  -0.657632089870676       ,  -0.641462175286547     
   1.24000000000000       ,  -0.656258399708055       ,  -0.643129280020829     
   1.26000000000000       ,  -0.651477419889843       ,  -0.644601641112508     
   1.28000000000000       ,  -0.650524101606643       ,  -0.647986023337298     
   1.30000000000000       ,  -0.657663017025509       ,  -0.654162427489586     
   1.32000000000000       ,  -0.671006544330804       ,  -0.662182433319990     
   1.34000000000000       ,  -0.684189005035366       ,  -0.670031561581083     
   1.36000000000000       ,  -0.691346194763514       ,  -0.676072315440537     
   1.38000000000000       ,  -0.691421209942398       ,  -0.680057041964492     
   1.40000000000000       ,  -0.688549906188781       ,  -0.683014676926549     
   1.42000000000000       ,  -0.688443397763916       ,  -0.686196978264513     
   1.44000000000000       ,  -0.693743220971302       ,  -0.689938971038499     
   1.46000000000000       ,  -0.701953967267821       ,  -0.693278509636653     
   1.48000000000000       ,  -0.707404473842321       ,  -0.694555841102148     
   1.50000000000000       ,  -0.705536560714815       ,  -0.692480545953286     
   1.52000000000000       ,  -0.696126548804093       ,  -0.686853155212706     
   1.54000000000000       ,  -0.683032037117892       ,  -0.678446116329995     
   1.56000000000000       ,  -0.670839410537868       ,  -0.668203328083881     
   1.58000000000000       ,  -0.661149108768823       ,  -0.656404653129458     
   1.60000000000000       ,  -0.651384235679614       ,  -0.642417751479678     
   1.62000000000000       ,  -0.636930140163085       ,  -0.625180030869670     
   1.64000000000000       ,  -0.614804308513131       ,  -0.604003768980762     
