r (Ang), PDF (RMC), PDF (Expt)
   1.64000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.66000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.68000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.70000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.72000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.74000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.76000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.78000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.80000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.82000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.84000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.86000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.88000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.90000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.92000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.94000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.96000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   1.98000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.00000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.02000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.04000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.06000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.08000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.10000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.12000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.14000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.16000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.18000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.20000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.22000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.24000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.26000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.28000000000000       ,  -0.862483690000000       ,  -0.861869633437068     
   2.30000000000000       ,  -0.862483690000000       ,  -0.868552188636130     
   2.32000000000000       ,  -0.860973114631702       ,  -0.873562028186473     
   2.34000000000000       ,  -0.855059369633857       ,  -0.875162739790836     
   2.36000000000000       ,  -0.846425849562287       ,  -0.871471862532939     
   2.38000000000000       ,  -0.835211614579344       ,  -0.861004403201845     
   2.40000000000000       ,  -0.818725660649472       ,  -0.842821276620203     
   2.42000000000000       ,  -0.797232909303424       ,  -0.816529306417734     
   2.44000000000000       ,  -0.768253934418157       ,  -0.782134025866453     
   2.46000000000000       ,  -0.730817421545602       ,  -0.739785477491136     
   2.48000000000000       ,  -0.678185948077892       ,  -0.689488198253903     
   2.50000000000000       ,  -0.611458892588820       ,  -0.630861532224266     
   2.52000000000000       ,  -0.528587613301776       ,  -0.563030735031620     
   2.54000000000000       ,  -0.435918625949325       ,  -0.484703124593069     
   2.56000000000000       ,  -0.330945575938668       ,  -0.394441766939830     
   2.58000000000000       ,  -0.221937374547302       ,  -0.291100757199245     
   2.60000000000000       ,  -0.114964759740862       ,  -0.174341970039458     
   2.62000000000000       ,  -2.866273182302204E-003  ,  -4.512369867076803E-002
   2.64000000000000       ,   0.124427503810661       ,   9.395546857251627E-002
   2.66000000000000       ,   0.258468693353692       ,   0.238555891225699     
   2.68000000000000       ,   0.395205724173486       ,   0.382796473853803     
   2.70000000000000       ,   0.530167604938403       ,   0.519755570841096     
   2.72000000000000       ,   0.658992172271224       ,   0.642213983042181     
   2.74000000000000       ,   0.753896016737783       ,   0.743529276536051     
   2.76000000000000       ,   0.827901610432620       ,   0.818498765945931     
   2.78000000000000       ,   0.876618147964684       ,   0.864063470163513     
   2.80000000000000       ,   0.891769391772680       ,   0.879728886995869     
   2.82000000000000       ,   0.877971983694024       ,   0.867626363361327     
   2.84000000000000       ,   0.840333564618729       ,   0.832201908811698     
   2.86000000000000       ,   0.784825012900893       ,   0.779585116805871     
   2.88000000000000       ,   0.720176268023337       ,   0.716746474081933     
   2.90000000000000       ,   0.654381006244924       ,   0.650585957878057     
   2.92000000000000       ,   0.592272242163045       ,   0.587103021724947     
   2.94000000000000       ,   0.535729209113861       ,   0.530777076288279     
   2.96000000000000       ,   0.491967840424143       ,   0.484243308491406     
   2.98000000000000       ,   0.456575849422462       ,   0.448290630752399     
   3.00000000000000       ,   0.431287039451267       ,   0.422148663324931     
   3.02000000000000       ,   0.411253265398593       ,   0.403980794211825     
   3.04000000000000       ,   0.397791399856034       ,   0.391469857119537     
   3.06000000000000       ,   0.386547465985278       ,   0.382376756938803     
   3.08000000000000       ,   0.384059088530369       ,   0.374970161048603     
   3.10000000000000       ,   0.374412541934550       ,   0.368261937867438     
   3.12000000000000       ,   0.368566914542230       ,   0.362029543306898     
   3.14000000000000       ,   0.359439015287623       ,   0.356652670371762     
   3.16000000000000       ,   0.358303224538880       ,   0.352827571168461     
   3.18000000000000       ,   0.355991183167227       ,   0.351241679388332     
   3.20000000000000       ,   0.361993701774923       ,   0.352290728488874     
   3.22000000000000       ,   0.366376287681469       ,   0.355902138485255     
   3.24000000000000       ,   0.371280113927949       ,   0.361497502703951     
   3.26000000000000       ,   0.380721136247143       ,   0.368091388755842     
   3.28000000000000       ,   0.383482475169403       ,   0.374491711856530     
   3.30000000000000       ,   0.382893531968242       ,   0.379545587120177     
   3.32000000000000       ,   0.390011325615277       ,   0.382367902871105     
   3.34000000000000       ,   0.387495476855006       ,   0.382498357203508     
   3.36000000000000       ,   0.389989463323520       ,   0.379953350785035     
   3.38000000000000       ,   0.376585347559075       ,   0.375166321968257     
   3.40000000000000       ,   0.371968775213960       ,   0.368837081776469     
   3.42000000000000       ,   0.368524406342800       ,   0.361731159559009     
   3.44000000000000       ,   0.357957689928205       ,   0.354479701493728     
   3.46000000000000       ,   0.355235135627919       ,   0.347427475082907     
   3.48000000000000       ,   0.348536264664302       ,   0.340562443939258     
   3.50000000000000       ,   0.341584565131036       ,   0.333539130917195     
   3.52000000000000       ,   0.333688005327510       ,   0.325784990842414     
   3.54000000000000       ,   0.321943706479128       ,   0.316659794330996     
   3.56000000000000       ,   0.311659739852817       ,   0.305626927180390     
   3.58000000000000       ,   0.301069973506171       ,   0.292394739664250     
   3.60000000000000       ,   0.279262617249715       ,   0.276995290052975     
   3.62000000000000       ,   0.265483530714750       ,   0.259784329593678     
   3.64000000000000       ,   0.246266346333792       ,   0.241365894874250     
   3.66000000000000       ,   0.227088670361102       ,   0.222462629410665     
   3.68000000000000       ,   0.208342869647562       ,   0.203764823628409     
   3.70000000000000       ,   0.190991185980552       ,   0.185794612765001     
   3.72000000000000       ,   0.172996304999772       ,   0.168816396657538     
   3.74000000000000       ,   0.163423453106792       ,   0.152812050128604     
   3.76000000000000       ,   0.141772649401119       ,   0.137523193920714     
   3.78000000000000       ,   0.123658018368942       ,   0.122546756457754     
   3.80000000000000       ,   0.114645033064574       ,   0.107458084448657     
   3.82000000000000       ,   9.678365719006587E-002  ,   9.193061530391725E-002
   3.84000000000000       ,   8.345194636656145E-002  ,   7.582353767505343E-002
   3.86000000000000       ,   6.163254092116444E-002  ,   5.921799841035344E-002
   3.88000000000000       ,   5.017124960072478E-002  ,   4.239576408525363E-002
   3.90000000000000       ,   3.207281754459418E-002  ,   2.576841933352041E-002
   3.92000000000000       ,   1.425518112570509E-002  ,   9.776747109932912E-003
   3.94000000000000       ,  -1.677179165920833E-003  ,  -5.213766053418513E-003
   3.96000000000000       ,  -1.425450789650035E-002  ,  -1.899559605128158E-002
   3.98000000000000       ,  -3.054383698173793E-002  ,  -3.156073888212637E-002
   4.00000000000000       ,  -3.626089614603961E-002  ,  -4.309266862298922E-002
   4.02000000000000       ,  -4.892264525209461E-002  ,  -5.391256849819315E-002
   4.04000000000000       ,  -5.945727235166456E-002  ,  -6.439460362492765E-002
   4.06000000000000       ,  -6.765491086000568E-002  ,  -7.487187259899104E-002
   4.08000000000000       ,  -8.290789532349027E-002  ,  -8.555603656027941E-002
   4.10000000000000       ,  -9.379326503699680E-002  ,  -9.648938687335874E-002
   4.12000000000000       ,  -0.104279958281094       ,  -0.107539534902610     
   4.14000000000000       ,  -0.117414263019426       ,  -0.118436238938562     
   4.16000000000000       ,  -0.120806405739708       ,  -0.128839781142334     
   4.18000000000000       ,  -0.134452549998151       ,  -0.138423179662781     
   4.20000000000000       ,  -0.144468368299472       ,  -0.146947958323162     
   4.22000000000000       ,  -0.149016631111911       ,  -0.154315622682535     
   4.24000000000000       ,  -0.155246531459894       ,  -0.160583611473624     
   4.26000000000000       ,  -0.161614854797301       ,  -0.165943533903121     
   4.28000000000000       ,  -0.168746135246990       ,  -0.170668684157694     
   4.30000000000000       ,  -0.167557725584942       ,  -0.175044924449601     
   4.32000000000000       ,  -0.177342762885212       ,  -0.179302421194806     
   4.34000000000000       ,  -0.176702987901262       ,  -0.183564741512865     
   4.36000000000000       ,  -0.182870782614065       ,  -0.187826887759328     
   4.38000000000000       ,  -0.187216485103246       ,  -0.191966321951710     
   4.40000000000000       ,  -0.195121322453470       ,  -0.195782837009672     
   4.42000000000000       ,  -0.198136643328694       ,  -0.199056277947594     
   4.44000000000000       ,  -0.200141847934938       ,  -0.201607207903158     
   4.46000000000000       ,  -0.194523616474789       ,  -0.203345478520367     
   4.48000000000000       ,  -0.200550148108468       ,  -0.204295183500051     
   4.50000000000000       ,  -0.199696340216552       ,  -0.204590650797915     
   4.52000000000000       ,  -0.199922390999721       ,  -0.204445362824506     
   4.54000000000000       ,  -0.199397616204251       ,  -0.204102192815964     
   4.56000000000000       ,  -0.202095474060819       ,  -0.203777565742525     
   4.58000000000000       ,  -0.199261047904452       ,  -0.203613162057011     
   4.60000000000000       ,  -0.203474645657938       ,  -0.203646463460640     
   4.62000000000000       ,  -0.197273662406391       ,  -0.203806482305614     
   4.64000000000000       ,  -0.202732585940044       ,  -0.203934721438396     
   4.66000000000000       ,  -0.199229621430462       ,  -0.203825352380746     
   4.68000000000000       ,  -0.202170987014882       ,  -0.203274230975383     
   4.70000000000000       ,  -0.198098618418136       ,  -0.202124679495859     
   4.72000000000000       ,  -0.201408476780458       ,  -0.200299254934347     
   4.74000000000000       ,  -0.198368623039978       ,  -0.197810564576444     
   4.76000000000000       ,  -0.192953322605328       ,  -0.194749552278725     
   4.78000000000000       ,  -0.183123751053241       ,  -0.191255205155588     
   4.80000000000000       ,  -0.178701569597263       ,  -0.187473977408891     
   4.82000000000000       ,  -0.183356153946964       ,  -0.183519390407120     
   4.84000000000000       ,  -0.174747073323496       ,  -0.179441808145031     
   4.86000000000000       ,  -0.171643636921974       ,  -0.175215518539732     
   4.88000000000000       ,  -0.169242716028437       ,  -0.170745761605171     
   4.90000000000000       ,  -0.164393150931271       ,  -0.165893384840720     
   4.92000000000000       ,  -0.158913660943284       ,  -0.160510593210313     
   4.94000000000000       ,  -0.151403779659370       ,  -0.154478787154372     
   4.96000000000000       ,  -0.147719189408032       ,  -0.147739279914987     
   4.98000000000000       ,  -0.138838070340639       ,  -0.140309718249730     
   5.00000000000000       ,  -0.124156253347579       ,  -0.132282722840290     
   5.02000000000000       ,  -0.123367628436490       ,  -0.123807661918049     
   5.04000000000000       ,  -0.115070520127895       ,  -0.115060485543366     
   5.06000000000000       ,  -0.102173767163404       ,  -0.106209224389999     
   5.08000000000000       ,  -9.297591854245345E-002  ,  -9.738350087589928E-002
   5.10000000000000       ,  -8.691172691353898E-002  ,  -8.865510615960905E-002
   5.12000000000000       ,  -8.077598584467867E-002  ,  -8.003375377448864E-002
   5.14000000000000       ,  -7.005313580286557E-002  ,  -7.147830202826988E-002
   5.16000000000000       ,  -6.350127426620246E-002  ,  -6.291999686938284E-002
   5.18000000000000       ,  -5.235472186157961E-002  ,  -5.429152335486243E-002
   5.20000000000000       ,  -4.440581034848452E-002  ,  -4.555449579778413E-002
   5.22000000000000       ,  -3.523240701029651E-002  ,  -3.671868165307709E-002
   5.24000000000000       ,  -2.335667529999749E-002  ,  -2.784851203599546E-002
   5.26000000000000       ,  -1.982861468151012E-002  ,  -1.905567726441580E-002
   5.28000000000000       ,  -8.618463410803676E-003  ,  -1.048001899508529E-002
   5.30000000000000       ,  -4.396220620455197E-003  ,  -2.263682370841108E-003
   5.32000000000000       ,   9.993108716121551E-003  ,   5.475055972131718E-003
   5.34000000000000       ,   1.324463013289801E-002  ,   1.266201604842093E-002
   5.36000000000000       ,   2.366056850554357E-002  ,   1.927678318420213E-002
   5.38000000000000       ,   2.637171442118214E-002  ,   2.534990418689507E-002
   5.40000000000000       ,   3.351533901269904E-002  ,   3.094876125142145E-002
   5.42000000000000       ,   3.182271972273518E-002  ,   3.615594740043004E-002
   5.44000000000000       ,   4.484344542801168E-002  ,   4.104562292587362E-002
   5.46000000000000       ,   4.763954956277931E-002  ,   4.566361016018235E-002
   5.48000000000000       ,   4.996663383457658E-002  ,   5.001586857155581E-002
   5.50000000000000       ,   5.715810917046837E-002  ,   5.406780334110588E-002
   5.52000000000000       ,   5.970777878702802E-002  ,   5.775416351737898E-002
   5.54000000000000       ,   6.229235912960736E-002  ,   6.099674646928725E-002
   5.56000000000000       ,   6.379677236397346E-002  ,   6.372534672558859E-002
   5.58000000000000       ,   6.680573737984388E-002  ,   6.589676746012711E-002
   5.60000000000000       ,   6.737262368614350E-002  ,   6.750735737546334E-002
   5.62000000000000       ,   6.475645821340344E-002  ,   6.859624339272480E-002
   5.64000000000000       ,   6.799960742672556E-002  ,   6.923875233927684E-002
   5.66000000000000       ,   7.260442602041467E-002  ,   6.953187439170036E-002
   5.68000000000000       ,   6.865220111017099E-002  ,   6.957545195254541E-002
   5.70000000000000       ,   7.532464655284350E-002  ,   6.945366204422325E-002
   5.72000000000000       ,   6.934398789473663E-002  ,   6.922112209150669E-002
   5.74000000000000       ,   6.636104186531433E-002  ,   6.889668667934452E-002
   5.76000000000000       ,   7.134961265816372E-002  ,   6.846605577817726E-002
   5.78000000000000       ,   6.495133018220996E-002  ,   6.789217297058718E-002
   5.80000000000000       ,   6.686991806538833E-002  ,   6.713057351263980E-002
   5.82000000000000       ,   6.496154449782937E-002  ,   6.614576838454615E-002
   5.84000000000000       ,   7.226001531601327E-002  ,   6.492465040295151E-002
   5.86000000000000       ,   6.062907141830515E-002  ,   6.348377020524587E-002
   5.88000000000000       ,   6.211537853039655E-002  ,   6.186891315165333E-002
   5.90000000000000       ,   5.806357535459039E-002  ,   6.014730973944587E-002
   5.92000000000000       ,   6.305152939199110E-002  ,   5.839456783228067E-002
   5.94000000000000       ,   5.047838686609012E-002  ,   5.667961227274755E-002
   5.96000000000000       ,   5.460560908404364E-002  ,   5.505129126187251E-002
   5.98000000000000       ,   5.824267359094280E-002  ,   5.352979928694497E-002
   6.00000000000000       ,   5.127412531109556E-002  ,   5.210482512625387E-002
   6.02000000000000       ,   5.272843488253857E-002  ,   5.074068036472654E-002
   6.04000000000000       ,   4.872866022340540E-002  ,   4.938700492901978E-002
   6.06000000000000       ,   5.315993161496802E-002  ,   4.799237441468233E-002
   6.08000000000000       ,   4.466208113591355E-002  ,   4.651753700130477E-002
   6.10000000000000       ,   4.524837315678213E-002  ,   4.494520349704088E-002
   6.12000000000000       ,   3.933947118176725E-002  ,   4.328422909900764E-002
   6.14000000000000       ,   4.159157287899520E-002  ,   4.156741914412867E-002
   6.16000000000000       ,   3.757645604354669E-002  ,   3.984371825241300E-002
   6.18000000000000       ,   3.378658035531679E-002  ,   3.816683812661383E-002
   6.20000000000000       ,   3.549464553904937E-002  ,   3.658314624279291E-002
   6.22000000000000       ,   3.142341371131703E-002  ,   3.512171291018976E-002
   6.24000000000000       ,   3.865025490078695E-002  ,   3.378880327800407E-002
   6.26000000000000       ,   3.042266096539385E-002  ,   3.256797070286183E-002
   6.28000000000000       ,   3.480568884510970E-002  ,   3.142554191232964E-002
   6.30000000000000       ,   3.139965226833391E-002  ,   3.032001209648674E-002
   6.32000000000000       ,   2.892105608176378E-002  ,   2.921298606907263E-002
   6.34000000000000       ,   2.960269378191584E-002  ,   2.807900524257733E-002
   6.36000000000000       ,   2.354120917515909E-002  ,   2.691194082274024E-002
   6.38000000000000       ,   2.259669274200428E-002  ,   2.572651161272530E-002
   6.40000000000000       ,   2.510967189470016E-002  ,   2.455467741473915E-002
   6.42000000000000       ,   1.952293957039198E-002  ,   2.343787658554549E-002
   6.44000000000000       ,   2.179722332115536E-002  ,   2.241703214328420E-002
   6.46000000000000       ,   1.894426834824752E-002  ,   2.152272814056838E-002
   6.48000000000000       ,   2.252442491593355E-002  ,   2.076785846537316E-002
   6.50000000000000       ,   2.274966526084615E-002  ,   2.014441332388116E-002
   6.52000000000000       ,   1.997367333970452E-002  ,   1.962505846840631E-002
   6.54000000000000       ,   1.443641307867215E-002  ,   1.916902545303754E-002
   6.56000000000000       ,   1.968401176589206E-002  ,   1.873083722016685E-002
   6.58000000000000       ,   2.040190354841894E-002  ,   1.826977076462291E-002
   6.60000000000000       ,   1.613708073244212E-002  ,   1.775784318066516E-002
   6.62000000000000       ,   1.350233021761222E-002  ,   1.718451275330388E-002
   6.64000000000000       ,   1.412988573193227E-002  ,   1.655710467528923E-002
   6.66000000000000       ,   1.193702731053519E-002  ,   1.589699973405305E-002
   6.68000000000000       ,   1.338612545366315E-002  ,   1.523261811332193E-002
   6.70000000000000       ,   1.458117752965486E-002  ,   1.459095776292389E-002
   6.72000000000000       ,   1.496570379026392E-002  ,   1.398974391602720E-002
   6.74000000000000       ,   1.195056033439549E-002  ,   1.343205389339462E-002
   6.76000000000000       ,   1.520412300638340E-002  ,   1.290465561187473E-002
   6.78000000000000       ,   1.040841433760949E-002  ,   1.238039537405455E-002
   6.80000000000000       ,   5.679258594605063E-003  ,   1.182400797930542E-002
   6.82000000000000       ,   1.372436352705139E-002  ,   1.119992664738968E-002
   6.84000000000000       ,   9.558047439256145E-003  ,   1.048022461402571E-002
   6.86000000000000       ,   3.053432716439229E-003  ,   9.650821990095822E-003
   6.88000000000000       ,   7.015985006097240E-003  ,   8.714531534915516E-003
   6.90000000000000       ,   5.539820671666439E-003  ,   7.690284034990832E-003
   6.92000000000000       ,   6.640778003654146E-003  ,   6.608782250034123E-003
   6.94000000000000       ,   6.043759696218447E-003  ,   5.505666424205795E-003
   6.96000000000000       ,   4.538785094459916E-003  ,   4.413839806590811E-003
   6.98000000000000       ,   8.438328056455044E-004  ,   3.356771260523118E-003
   7.00000000000000       ,  -9.574049929087988E-005  ,   2.344330653897593E-003
   7.02000000000000       ,  -2.650734224990035E-003  ,   1.372089369132362E-003
   7.04000000000000       ,   1.526778499268598E-003  ,   4.241848219284837E-004
   7.06000000000000       ,   2.169362428120214E-003  ,  -5.209967472118565E-004
   7.08000000000000       ,  -7.363275296726327E-003  ,  -1.483722007688302E-003
   7.10000000000000       ,  -5.738352916910751E-003  ,  -2.476117095532520E-003
   7.12000000000000       ,  -6.795981415172507E-003  ,  -3.497306968235786E-003
   7.14000000000000       ,  -4.236591672761296E-003  ,  -4.531640352274557E-003
   7.16000000000000       ,  -2.438003528290426E-003  ,  -5.550411696317646E-003
   7.18000000000000       ,  -1.253711387254636E-002  ,  -6.516661888049717E-003
   7.20000000000000       ,  -8.316665435010993E-003  ,  -7.391918248655212E-003
   7.22000000000000       ,  -1.095400235793480E-002  ,  -8.143290454891502E-003
   7.24000000000000       ,  -1.173953692429926E-002  ,  -8.749274302997358E-003
   7.26000000000000       ,  -1.179292799761586E-002  ,  -9.202940827382978E-003
   7.28000000000000       ,  -1.267647331841910E-002  ,  -9.511823086404950E-003
   7.30000000000000       ,  -7.187396810054265E-003  ,  -9.694603435125649E-003
   7.32000000000000       ,  -9.595233521034231E-003  ,  -9.775461361333953E-003
   7.34000000000000       ,  -1.557948109439525E-002  ,  -9.777486528112955E-003
   7.36000000000000       ,  -1.323602397096156E-002  ,  -9.716766043054862E-003
   7.38000000000000       ,  -1.228247707320787E-002  ,  -9.598573438162625E-003
   7.40000000000000       ,  -8.626586757390576E-003  ,  -9.416565732542908E-003
   7.42000000000000       ,  -1.049856733957505E-002  ,  -9.155161052646256E-003
   7.44000000000000       ,  -8.029680228614855E-003  ,  -8.794499211857789E-003
   7.46000000000000       ,  -1.002365172706031E-002  ,  -8.316765525123056E-003
   7.48000000000000       ,  -1.334585132199777E-002  ,  -7.712331707798115E-003
   7.50000000000000       ,  -6.474079475654655E-003  ,  -6.984213342825779E-003
   7.52000000000000       ,  -1.206444375951088E-002  ,  -6.149748207856823E-003
   7.54000000000000       ,  -8.432703733242805E-003  ,  -5.239065089936015E-003
   7.56000000000000       ,  -3.394464523358356E-003  ,  -4.290678129054772E-003
   7.58000000000000       ,  -2.478817981455737E-003  ,  -3.345223590179291E-003
   7.60000000000000       ,  -7.082244200428607E-003  ,  -2.438791483355494E-003
   7.62000000000000       ,  -6.625974075259496E-003  ,  -1.597390597523504E-003
   7.64000000000000       ,  -5.122865023559391E-003  ,  -8.338034614157013E-004
   7.66000000000000       ,   7.634240691983818E-005  ,  -1.475070841332023E-004
   7.68000000000000       ,   2.346261505849056E-004  ,   4.724029609519481E-004
   7.70000000000000       ,  -3.832227099147661E-003  ,   1.042065213006742E-003
   7.72000000000000       ,   7.144139034825597E-004  ,   1.576786382823058E-003
   7.74000000000000       ,  -4.216687571433521E-003  ,   2.085567479656218E-003
   7.76000000000000       ,   6.769773587515201E-003  ,   2.567572256312091E-003
   7.78000000000000       ,   3.230304088009327E-003  ,   3.011401846145694E-003
   7.80000000000000       ,   2.247072117766164E-003  ,   3.397346254624593E-003
   7.82000000000000       ,  -5.403568503708697E-004  ,   3.702051989560026E-003
   7.84000000000000       ,  -2.291166887522147E-004  ,   3.904452889726216E-003
   7.86000000000000       ,  -4.994106495340872E-003  ,   3.991501204061046E-003
   7.88000000000000       ,   5.080492119344846E-003  ,   3.962282445721760E-003
   7.90000000000000       ,   3.327004952665888E-003  ,   3.829488143481500E-003
   7.92000000000000       ,   2.246667903345547E-003  ,   3.617859572260790E-003
