r (Ang), PDF (RMC), PDF (Expt)
  0.88000000000000000       ,  -0.44898040360000002       ,  -0.44444325329944001     
  0.89000000000000001       ,  -0.44898040360000002       ,  -0.44471566933567802     
  0.90000000000000002       ,  -0.44898040360000002       ,  -0.44498540775038897     
  0.91000000000000003       ,  -0.44898040360000002       ,  -0.44521959381628701     
  0.92000000000000004       ,  -0.44898040360000002       ,  -0.44538921864652298     
  0.93000000000000005       ,  -0.44898040360000002       ,  -0.44547267901977700     
  0.94000000000000006       ,  -0.44898040360000002       ,  -0.44545848190738202     
  0.95000000000000007       ,  -0.44898040360000002       ,  -0.44534678261253802     
  0.95999999999999996       ,  -0.44898040360000002       ,  -0.44514955795951000     
  0.96999999999999997       ,  -0.44898040360000002       ,  -0.44488937329192801     
  0.97999999999999998       ,  -0.44898040360000002       ,  -0.44459686628386103     
  0.98999999999999999       ,  -0.44898040360000002       ,  -0.44430722286795998     
   1.0000000000000000       ,  -0.44898040360000002       ,  -0.44405604321251901     
   1.0100000000000000       ,  -0.44898040360000002       ,  -0.44387507407259702     
   1.0200000000000000       ,  -0.44898040360000002       ,  -0.44378830829692500     
   1.0300000000000000       ,  -0.44898040360000002       ,  -0.44380891911150699     
   1.0400000000000000       ,  -0.44898040360000002       ,  -0.44393740885927502     
   1.0500000000000000       ,  -0.44898040360000002       ,  -0.44416121827775001     
   1.0600000000000001       ,  -0.44898040360000002       ,  -0.44445587761465899     
   1.0700000000000001       ,  -0.44898040360000002       ,  -0.44478760318144800     
   1.0800000000000001       ,  -0.44898040360000002       ,  -0.44511707238770498     
   1.0900000000000001       ,  -0.44898040360000002       ,  -0.44540396651446801     
   1.1000000000000001       ,  -0.44898040360000002       ,  -0.44561177045259298     
   1.1100000000000001       ,  -0.44898040360000002       ,  -0.44571227473732300     
   1.1200000000000001       ,  -0.44898040360000002       ,  -0.44568924376528402     
   1.1300000000000001       ,  -0.44898040360000002       ,  -0.44554079450768103     
   1.1400000000000001       ,  -0.44898040360000002       ,  -0.44528016479447102     
   1.1500000000000001       ,  -0.44898040360000002       ,  -0.44493472553589603     
   1.1599999999999999       ,  -0.44898040360000002       ,  -0.44454328840595198     
   1.1699999999999999       ,  -0.44898040360000002       ,  -0.44415195797567097     
   1.1799999999999999       ,  -0.44898040360000002       ,  -0.44380895291224498     
   1.1899999999999999       ,  -0.44898040360000002       ,  -0.44355895436121001     
   1.2000000000000000       ,  -0.42911104037495679       ,  -0.44343761483288802     
   1.2100000000000000       ,  -0.42636746484703952       ,  -0.44346686764027998     
   1.2200000000000000       ,  -0.42377669799621592       ,  -0.44365161224910399     
   1.2300000000000000       ,  -0.42874774564812229       ,  -0.44397821960789102     
   1.2400000000000000       ,  -0.42490803250299014       ,  -0.44441511584376597     
   1.2500000000000000       ,  -0.43000055746326754       ,  -0.44491548112811202     
   1.2600000000000000       ,  -0.43092991025541932       ,  -0.44542186596340699     
   1.2700000000000000       ,  -0.43394452104471054       ,  -0.44587230463259198     
   1.2800000000000000       ,  -0.42938288488825987       ,  -0.44620731956067300     
   1.2900000000000000       ,  -0.43323350604904398       ,  -0.44637708217495398     
   1.3000000000000000       ,  -0.43347483305230516       ,  -0.44634794131154198     
   1.3100000000000001       ,  -0.43429281724562413       ,  -0.44610755776656102     
   1.3200000000000001       ,  -0.43566126324894888       ,  -0.44566799327834400     
   1.3300000000000001       ,  -0.43195824976433983       ,  -0.44506628545701699     
   1.3400000000000001       ,  -0.43137678128800350       ,  -0.44436228038679698     
   1.3500000000000001       ,  -0.43435275830024672       ,  -0.44363376880235800     
   1.3600000000000001       ,  -0.43270094095456718       ,  -0.44296925264890102     
   1.3700000000000001       ,  -0.43216330852553175       ,  -0.44245892772866902     
   1.3800000000000001       ,  -0.42956817318584173       ,  -0.44218467768263098     
   1.3900000000000001       ,  -0.43264377001523979       ,  -0.44221001168282698     
   1.4000000000000001       ,  -0.43086043102194327       ,  -0.44257092657707198     
   1.4099999999999999       ,  -0.43607368673441183       ,  -0.44326862605708200     
   1.4199999999999999       ,  -0.43379986882692806       ,  -0.44426488650455798     
   1.4299999999999999       ,  -0.43785378303101508       ,  -0.44548063291616702     
   1.4399999999999999       ,  -0.43730682240784180       ,  -0.44679799882325799     
   1.4500000000000000       ,  -0.43958412368426236       ,  -0.44806581839015602     
   1.4600000000000000       ,  -0.43969125720848057       ,  -0.44910816821321198     
   1.4700000000000000       ,  -0.44208715357358419       ,  -0.44973527336878100     
   1.4800000000000000       ,  -0.44352772887335801       ,  -0.44975584766748400     
   1.4900000000000000       ,  -0.44272096701405084       ,  -0.44898977754328301     
   1.5000000000000000       ,  -0.44321310358760679       ,  -0.44728000054549399     
   1.5100000000000000       ,  -0.43793198717137904       ,  -0.44450248139598397     
   1.5200000000000000       ,  -0.43482471596354344       ,  -0.44057334875371501     
   1.5300000000000000       ,  -0.42776899220431475       ,  -0.43545251126502199     
   1.5400000000000000       ,  -0.42212176916404581       ,  -0.42914339962072801     
   1.5500000000000000       ,  -0.41637614211604057       ,  -0.42168885201946898     
   1.5600000000000001       ,  -0.41041820058153772       ,  -0.41316353863857302     
   1.5700000000000001       ,  -0.39668735291192248       ,  -0.40366366988406799     
   1.5800000000000001       ,  -0.38915626042772966       ,  -0.39329501873878298     
   1.5900000000000001       ,  -0.37641150706142962       ,  -0.38216048020110799     
   1.6000000000000001       ,  -0.36569846953232571       ,  -0.37034846961695000     
   1.6100000000000001       ,  -0.35296555555577408       ,  -0.35792341610125100     
   1.6200000000000001       ,  -0.33951710006537256       ,  -0.34491943832095401     
   1.6300000000000001       ,  -0.32688045737798332       ,  -0.33133801053865503     
   1.6400000000000001       ,  -0.31373473699985249       ,  -0.31715006064187501     
   1.6500000000000001       ,  -0.30041177745885456       ,  -0.30230252129673202     
   1.6600000000000001       ,  -0.28231646207560190       ,  -0.28672891861002398     
   1.6699999999999999       ,  -0.26454637694923056       ,  -0.27036317037175900     
   1.6799999999999999       ,  -0.24369568292145105       ,  -0.25315541730203500     
   1.6899999999999999       ,  -0.23038174949649354       ,  -0.23508845989074700     
   1.7000000000000000       ,  -0.20981308091584122       ,  -0.21619324621088301     
   1.7100000000000000       ,  -0.19075399430740336       ,  -0.19656186745793600     
   1.7200000000000000       ,  -0.16954315568545203       ,  -0.17635667044997499     
   1.7300000000000000       ,  -0.14600463762105126       ,  -0.15581437959562600     
   1.7400000000000000       ,  -0.12659527595895786       ,  -0.13524451247900299     
   1.7500000000000000       ,  -0.10757642037032955       ,  -0.11502184056509800     
   1.7600000000000000       ,   -8.8067295649766009E-002  ,   -9.5573149530657930E-002
   1.7700000000000000       ,   -6.5771410211724723E-002  ,   -7.7359048429646235E-002
   1.7800000000000000       ,   -4.8703676375356775E-002  ,   -6.0852019405576711E-002
   1.7900000000000000       ,   -3.4877590521862623E-002  ,   -4.6512250055189330E-002
   1.8000000000000000       ,   -2.0851010072902243E-002  ,   -3.4763016539523933E-002
   1.8100000000000001       ,   -9.7379801781376507E-003  ,   -2.5967465429072720E-002
   1.8200000000000001       ,   -2.3820405298533021E-003  ,   -2.0408566987542440E-002
   1.8300000000000001       ,   -1.6554150672613011E-003  ,   -1.8273786619763380E-002
   1.8400000000000001       ,   -2.3890179865012628E-003  ,   -1.9645662269406838E-002
   1.8500000000000001       ,   -1.0093426650102710E-002  ,   -2.4499013172639961E-002
   1.8600000000000001       ,   -1.7989069883918574E-002  ,   -3.2704978328828210E-002
   1.8700000000000001       ,   -2.9814317951716185E-002  ,   -4.4041535998852223E-002
   1.8800000000000001       ,   -4.4147203838806548E-002  ,   -5.8209635130232300E-002
   1.8900000000000001       ,   -6.2807088510795805E-002  ,   -7.4853620377119318E-002
   1.9000000000000001       ,   -7.9703755449362645E-002  ,   -9.3584292859597448E-002
   1.9100000000000001       ,  -0.10512794592237523       ,  -0.11400274812067000     
   1.9199999999999999       ,  -0.12738385804948843       ,  -0.13572308806768801     
   1.9299999999999999       ,  -0.15268213579699047       ,  -0.15839221875100501     
   1.9399999999999999       ,  -0.17752699663373733       ,  -0.18170521059082601     
   1.9500000000000000       ,  -0.19769719851352235       ,  -0.20541508919812501     
   1.9600000000000000       ,  -0.22211868833401954       ,  -0.22933640948818201     
   1.9700000000000000       ,  -0.24910591007767191       ,  -0.25334250172727801     
   1.9800000000000000       ,  -0.27447228951304464       ,  -0.27735681963807102     
   1.9900000000000000       ,  -0.29784531661397751       ,  -0.30133932165688099     
   2.0000000000000000       ,  -0.31741871573072866       ,  -0.32526923461198198     
   2.0100000000000002       ,  -0.34442995856862113       ,  -0.34912584962719101     
   2.0200000000000000       ,  -0.36706365581500261       ,  -0.37286915848834101     
   2.0300000000000002       ,  -0.39172393477399609       ,  -0.39642214299231399     
   2.0400000000000000       ,  -0.41594955498563813       ,  -0.41965638120907200     
   2.0499999999999998       ,  -0.44037089612399966       ,  -0.44238234747215899     
   2.0600000000000001       ,  -0.46191918918668817       ,  -0.46434538327584002     
   2.0699999999999998       ,  -0.48557811777250393       ,  -0.48522783934321301     
   2.0800000000000001       ,  -0.50902835750715458       ,  -0.50465737623059403     
   2.0899999999999999       ,  -0.52512043601582548       ,  -0.52222090560162704     
   2.1000000000000001       ,  -0.53921253163843386       ,  -0.53748319891840701     
   2.1099999999999999       ,  -0.55506417563039556       ,  -0.55000882181691502     
   2.1200000000000001       ,  -0.56575403718453032       ,  -0.55938579967719104     
   2.1299999999999999       ,  -0.57072411906701315       ,  -0.56524930109981697     
   2.1400000000000001       ,  -0.57362024297331249       ,  -0.56730364746218198     
   2.1499999999999999       ,  -0.57392876138128668       ,  -0.56534111256012298     
   2.1600000000000001       ,  -0.56989050797060514       ,  -0.55925624929607198     
   2.1699999999999999       ,  -0.56032241808753780       ,  -0.54905484368335500     
   2.1800000000000002       ,  -0.54260738668109798       ,  -0.53485701645095796     
   2.1899999999999999       ,  -0.52627699969621189       ,  -0.51689443193038198     
   2.2000000000000002       ,  -0.49803375722314214       ,  -0.49550199513311699     
   2.2100000000000000       ,  -0.47460569900510313       ,  -0.47110478657613297     
   2.2200000000000002       ,  -0.44483387465046093       ,  -0.44420127220706501     
   2.2300000000000000       ,  -0.41912548202215544       ,  -0.41534401291071499     
   2.2400000000000002       ,  -0.38570458804216379       ,  -0.38511917467668999     
   2.2500000000000000       ,  -0.35111914375638509       ,  -0.35412610715416698     
   2.2600000000000002       ,  -0.31717765967439432       ,  -0.32295812554525799     
   2.2700000000000000       ,  -0.28772757635803053       ,  -0.29218541765993200     
   2.2800000000000002       ,  -0.25257300330390403       ,  -0.26234072988997298     
   2.2900000000000000       ,  -0.22477188287245212       ,  -0.23390819190905801     
   2.3000000000000003       ,  -0.19555373720906341       ,  -0.20731534978099800     
   2.3100000000000001       ,  -0.17203644082177225       ,  -0.18292821829490499     
   2.3199999999999998       ,  -0.14851834954620291       ,  -0.16104895829651900     
   2.3300000000000001       ,  -0.12907833791276027       ,  -0.14191564918864299     
   2.3399999999999999       ,  -0.10983389139559593       ,  -0.12570356808713101     
   2.3500000000000001       ,   -9.7732484493603528E-002  ,  -0.11252740422297700     
   2.3599999999999999       ,   -8.5944945674163886E-002  ,  -0.10244392087354499     
   2.3700000000000001       ,   -8.0791261569155282E-002  ,   -9.5454711416334784E-002
   2.3799999999999999       ,   -7.4132445022099758E-002  ,   -9.1508860267526859E-002
   2.3900000000000001       ,   -7.4649837668670421E-002  ,   -9.0505490372838768E-002
   2.3999999999999999       ,   -7.5798023927813984E-002  ,   -9.2296333689805221E-002
   2.4100000000000001       ,   -7.9963567108272154E-002  ,   -9.6688579643088482E-002
   2.4199999999999999       ,   -9.1689978095191915E-002  ,  -0.10344832369953100     
   2.4300000000000002       ,   -9.9678492385750911E-002  ,  -0.11230494539077700     
   2.4399999999999999       ,  -0.10970082177097637       ,  -0.12295669110256199     
   2.4500000000000002       ,  -0.12557418875207307       ,  -0.13507762798587100     
   2.4600000000000000       ,  -0.13782158216624427       ,  -0.14832598432699201     
   2.4700000000000002       ,  -0.15200970621002946       ,  -0.16235371671012799     
   2.4800000000000000       ,  -0.16871594663652179       ,  -0.17681696649856099     
   2.4900000000000002       ,  -0.18475356351938835       ,  -0.19138690945145900     
   2.5000000000000000       ,  -0.20113993130750563       ,  -0.20576038284299100     
   2.5100000000000002       ,  -0.21305019935863800       ,  -0.21966961040005301     
   2.5200000000000000       ,  -0.22860058523469634       ,  -0.23289034700794400     
   2.5300000000000002       ,  -0.24516302015555208       ,  -0.24524783566855399     
   2.5400000000000000       ,  -0.25353262587186326       ,  -0.25662010434396199     
   2.5500000000000003       ,  -0.26586336937091204       ,  -0.26693831865362599     
   2.5600000000000001       ,  -0.27657405959717263       ,  -0.27618413049764401     
   2.5699999999999998       ,  -0.28618852857142602       ,  -0.28438420094375000     
   2.5800000000000001       ,  -0.29326191047019140       ,  -0.29160230460875902     
   2.5899999999999999       ,  -0.29641615712150843       ,  -0.29792961931828199     
   2.6000000000000001       ,  -0.30583949912090297       ,  -0.30347394908642200     
   2.6099999999999999       ,  -0.30599671302229253       ,  -0.30834870562117600     
   2.6200000000000001       ,  -0.31423942841118796       ,  -0.31266247559739002     
   2.6299999999999999       ,  -0.31642309558698700       ,  -0.31650992747669798     
   2.6400000000000001       ,  -0.31796259761036194       ,  -0.31996467007302198     
   2.6499999999999999       ,  -0.32056200341231478       ,  -0.32307447975760001     
   2.6600000000000001       ,  -0.32478776922146735       ,  -0.32585908409079301     
   2.6699999999999999       ,  -0.32930557822125756       ,  -0.32831045012496402     
   2.6800000000000002       ,  -0.33019418598032046       ,  -0.33039529999293399     
   2.6899999999999999       ,  -0.33250622811665498       ,  -0.33205938743699998     
   2.7000000000000002       ,  -0.33394553313429864       ,  -0.33323293539201798     
   2.7100000000000000       ,  -0.33634738945753195       ,  -0.33383656935195000     
   2.7200000000000002       ,  -0.33452127195655601       ,  -0.33378708939166302     
   2.7300000000000000       ,  -0.33613750405015819       ,  -0.33300250280554999     
   2.7400000000000002       ,  -0.33528211807350583       ,  -0.33140587911092401     
   2.7500000000000000       ,  -0.33217113596029757       ,  -0.32892777282920399     
   2.7600000000000002       ,  -0.33096698284609632       ,  -0.32550716543785102     
   2.7700000000000000       ,  -0.32165879098136629       ,  -0.32109108221685401     
   2.7800000000000002       ,  -0.32466599525305784       ,  -0.31563321865380700     
   2.7900000000000000       ,  -0.31352230344534621       ,  -0.30909204371978100     
   2.8000000000000003       ,  -0.30708039977186846       ,  -0.30142891795279397     
   2.8100000000000001       ,  -0.29600880824878761       ,  -0.29260676411348902     
   2.8199999999999998       ,  -0.28739951370979772       ,  -0.28258975643916301     
   2.8300000000000001       ,  -0.27360585782291469       ,  -0.27134435863615203     
   2.8399999999999999       ,  -0.26045827673701094       ,  -0.25884185561348300     
   2.8500000000000001       ,  -0.24773560759867719       ,  -0.24506231041125301     
   2.8599999999999999       ,  -0.23677076740380584       ,  -0.22999966038741701     
   2.8700000000000001       ,  -0.21954865784169114       ,  -0.21366747115120299     
   2.8799999999999999       ,  -0.20021310862119462       ,  -0.19610471689377301     
   2.8900000000000001       ,  -0.17921317224138089       ,  -0.17738087118333201     
   2.8999999999999999       ,  -0.16386573866572901       ,  -0.15759958582446801     
   2.9100000000000001       ,  -0.13860250561798371       ,  -0.13690031166426400     
   2.9199999999999999       ,  -0.11819317326515436       ,  -0.11545736995186200     
   2.9300000000000002       ,   -9.3132573812407221E-002  ,   -9.3476202999461397E-002
   2.9399999999999999       ,   -7.1719204438798229E-002  ,   -7.1186797880110134E-002
   2.9500000000000002       ,   -4.6269653814826485E-002  ,   -4.8834560606620593E-002
   2.9600000000000000       ,   -2.3694790803279998E-002  ,   -2.6669191617589089E-002
   2.9700000000000002       ,    2.9616590131619077E-004  ,   -4.9323474669406859E-003
   2.9800000000000000       ,    2.4049082125145886E-002  ,    1.6154957498713530E-002
   2.9900000000000002       ,    4.2623719301782173E-002  ,    3.6404171963472703E-002
   3.0000000000000000       ,    6.0273087239063820E-002  ,    5.5669226750438713E-002
   3.0100000000000002       ,    8.2405551495117635E-002  ,    7.3853840643133273E-002
   3.0200000000000000       ,   0.10049042668080788       ,    9.0915405669394031E-002
   3.0300000000000002       ,   0.11691869570302790       ,   0.10686502349007200     
   3.0400000000000000       ,   0.13154799567307765       ,   0.12176359300137400     
   3.0500000000000003       ,   0.14468939749368026       ,   0.13571419678331501     
   3.0600000000000001       ,   0.15628392432158172       ,   0.14885136754510900     
   3.0700000000000003       ,   0.16829062509192860       ,   0.16132810289714800     
   3.0800000000000001       ,   0.17972508651892263       ,   0.17330170925394101     
   3.0899999999999999       ,   0.19102675668344235       ,   0.18491967192771799     
   3.1000000000000001       ,   0.19973701626360280       ,   0.19630675606157000     
   3.1099999999999999       ,   0.21362390812919743       ,   0.20755443992511599     
   3.1200000000000001       ,   0.22151406266180479       ,   0.21871357690103799     
   3.1299999999999999       ,   0.23308999038687062       ,   0.22979089379859899     
   3.1400000000000001       ,   0.24868213308232878       ,   0.24074958767183199     
   3.1499999999999999       ,   0.25787995080857218       ,   0.25151391340110202     
   3.1600000000000001       ,   0.27113070527562744       ,   0.26197729465145603     
   3.1699999999999999       ,   0.28138031849418232       ,   0.27201317521976498     
   3.1800000000000002       ,   0.29039836598848801       ,   0.28148758573678201     
   3.1899999999999999       ,   0.30457071662696655       ,   0.29027225458437600     
   3.2000000000000002       ,   0.31214444455176749       ,   0.29825705482727499     
   3.2100000000000000       ,   0.31660557883119883       ,   0.30536065354309200     
   3.2200000000000002       ,   0.32257085243191158       ,   0.31153840808273398     
   3.2300000000000000       ,   0.32843745106518318       ,   0.31678681762343802     
   3.2400000000000002       ,   0.33740228177332521       ,   0.32114416204826401     
   3.2500000000000000       ,   0.33689863546095045       ,   0.32468731251302402     
   3.2600000000000002       ,   0.33721304430473908       ,   0.32752504562186302     
   3.2700000000000000       ,   0.33854439541089165       ,   0.32978850355810702     
   3.2800000000000002       ,   0.33852807452980560       ,   0.33161968762881799     
   3.2900000000000000       ,   0.34113843280644179       ,   0.33315903115939699     
   3.3000000000000003       ,   0.34198980995526274       ,   0.33453315699235198     
   3.3100000000000001       ,   0.33780860305882909       ,   0.33584388229280299     
   3.3200000000000003       ,   0.33856682477616584       ,   0.33715939606899897     
   3.3300000000000001       ,   0.34286865391088062       ,   0.33850831877438597     
   3.3399999999999999       ,   0.34374801913632025       ,   0.33987708159771801     
   3.3500000000000001       ,   0.34733925292746737       ,   0.34121076313484799     
   3.3599999999999999       ,   0.34777158905666550       ,   0.34241722228359500     
   3.3700000000000001       ,   0.35701878558960537       ,   0.34337409629905902     
   3.3799999999999999       ,   0.35244573974194016       ,   0.34393801580476602     
   3.3900000000000001       ,   0.35505205933542539       ,   0.34395524167119901     
   3.3999999999999999       ,   0.35593588790012864       ,   0.34327286170905902     
   3.4100000000000001       ,   0.35533588062282156       ,   0.34174969925637699     
   3.4199999999999999       ,   0.35281295216612296       ,   0.33926617391864000     
   3.4300000000000002       ,   0.34775212124491583       ,   0.33573250279854999     
   3.4399999999999999       ,   0.34445419480558104       ,   0.33109481910956901     
   3.4500000000000002       ,   0.33732472893271531       ,   0.32533899175626502     
   3.4600000000000000       ,   0.32893487722033338       ,   0.31849213157166500     
   3.4700000000000002       ,   0.31983426454228214       ,   0.31062194686287098     
   3.4800000000000000       ,   0.30934099492297157       ,   0.30183424649823898     
   3.4900000000000002       ,   0.29698006477327871       ,   0.29226897269179303     
   3.5000000000000000       ,   0.28392341130747267       ,   0.28209517446593801     
   3.5100000000000002       ,   0.27222191504771259       ,   0.27150530998498001     
   3.5200000000000000       ,   0.26375171027616451       ,   0.26070920122584001     
   3.5300000000000002       ,   0.24845759281602850       ,   0.24992787222462201     
   3.5400000000000000       ,   0.23747228100985107       ,   0.23938739963897199     
   3.5500000000000003       ,   0.22807826348504845       ,   0.22931280936156700     
   3.5600000000000001       ,   0.21982093479929685       ,   0.21992198141771799     
   3.5700000000000003       ,   0.20923544831429514       ,   0.21141948957451401     
   3.5800000000000001       ,   0.20494330453089490       ,   0.20399030878206101     
   3.5899999999999999       ,   0.19741104096329740       ,   0.19779337324521701     
   3.6000000000000001       ,   0.19183896303503245       ,   0.19295505460542500     
   3.6099999999999999       ,   0.18946044211189819       ,   0.18956274158430900     
   3.6200000000000001       ,   0.18248402951227805       ,   0.18765882322155200     
   3.6299999999999999       ,   0.18458248311947695       ,   0.18723548871015600     
   3.6400000000000001       ,   0.18247697621042855       ,   0.18823083872837401     
   3.6499999999999999       ,   0.18752802656756073       ,   0.19052683916916099     
   3.6600000000000001       ,   0.19026908518983326       ,   0.19394962571596400     
   3.6699999999999999       ,   0.19410263965164865       ,   0.19827258039648901     
   3.6800000000000002       ,   0.20350816997788410       ,   0.20322244994391900     
   3.6899999999999999       ,   0.20935761041678080       ,   0.20848856903640300     
   3.7000000000000002       ,   0.21784212551418528       ,   0.21373500495526099     
   3.7100000000000000       ,   0.22122956580113745       ,   0.21861517543196801     
   3.7200000000000002       ,   0.22813321251447963       ,   0.22278823381382001     
   3.7300000000000000       ,   0.23660493992060591       ,   0.22593629186895600     
   3.7400000000000002       ,   0.24073004600996545       ,   0.22778138584741400     
   3.7500000000000000       ,   0.24379186387838783       ,   0.22810100694798599     
   3.7600000000000002       ,   0.24440010515967084       ,   0.22674102770606999     
