r (Ang), PDF (RMC), PDF (Expt)
  0.51000000000000001       ,  -0.44898040360000002       ,  -0.44411678455227899     
  0.52000000000000002       ,  -0.44898040360000002       ,  -0.44436501391872801     
  0.53000000000000003       ,  -0.44898040360000002       ,  -0.44465745824700198     
  0.54000000000000004       ,  -0.44898040360000002       ,  -0.44495804635346797     
  0.55000000000000004       ,  -0.44898040360000002       ,  -0.44523090663385401     
  0.56000000000000005       ,  -0.44898040360000002       ,  -0.44544448420081501     
  0.57000000000000006       ,  -0.44898040360000002       ,  -0.44557505479204002     
  0.57999999999999996       ,  -0.44898040360000002       ,  -0.44560925679520902     
  0.58999999999999997       ,  -0.44898040360000002       ,  -0.44554537986071702     
  0.59999999999999998       ,  -0.44898040360000002       ,  -0.44539329229783498     
  0.60999999999999999       ,  -0.44898040360000002       ,  -0.44517304365186600     
  0.62000000000000000       ,  -0.44898040360000002       ,  -0.44491232647279899     
  0.63000000000000000       ,  -0.44898040360000002       ,  -0.44464310616611702     
  0.64000000000000001       ,  -0.44898040360000002       ,  -0.44439781648606302     
  0.65000000000000002       ,  -0.44898040360000002       ,  -0.44420556132996702     
  0.66000000000000003       ,  -0.44898040360000002       ,  -0.44408875676236997     
  0.67000000000000004       ,  -0.44898040360000002       ,  -0.44406059191274699     
  0.68000000000000005       ,  -0.44898040360000002       ,  -0.44412359017584502     
  0.69000000000000006       ,  -0.44898040360000002       ,  -0.44426942421065402     
  0.70000000000000007       ,  -0.44898040360000002       ,  -0.44447999412021000     
  0.70999999999999996       ,  -0.44898040360000002       ,  -0.44472963414046301     
  0.71999999999999997       ,  -0.44898040360000002       ,  -0.44498818531554302     
  0.72999999999999998       ,  -0.44898040360000002       ,  -0.44522457425018203     
  0.73999999999999999       ,  -0.44898040360000002       ,  -0.44541048191306498     
  0.75000000000000000       ,  -0.44898040360000002       ,  -0.44552367778171997     
  0.76000000000000001       ,  -0.44898040360000002       ,  -0.44555063421617902     
  0.77000000000000002       ,  -0.44898040360000002       ,  -0.44548811926965698     
  0.78000000000000003       ,  -0.44898040360000002       ,  -0.44534358374143901     
  0.79000000000000004       ,  -0.44898040360000002       ,  -0.44513429686095901     
  0.80000000000000004       ,  -0.44898040360000002       ,  -0.44488532891172300     
  0.81000000000000005       ,  -0.44898040360000002       ,  -0.44462661208329701     
  0.82000000000000006       ,  -0.44898040360000002       ,  -0.44438941779645302     
  0.83000000000000007       ,  -0.44898040360000002       ,  -0.44420265747305399     
  0.83999999999999997       ,  -0.44898040360000002       ,  -0.44408943626175501     
  0.84999999999999998       ,  -0.44898040360000002       ,  -0.44406426278252298     
  0.85999999999999999       ,  -0.44898040360000002       ,  -0.44413124521393899     
  0.87000000000000000       ,  -0.44898040360000002       ,  -0.44428349294146302     
  0.88000000000000000       ,  -0.44898040360000002       ,  -0.44450380581404902     
  0.89000000000000001       ,  -0.44898040360000002       ,  -0.44476658515943202     
  0.90000000000000002       ,  -0.44898040360000002       ,  -0.44504075877005100     
  0.91000000000000003       ,  -0.44898040360000002       ,  -0.44529339227327303     
  0.92000000000000004       ,  -0.44898040360000002       ,  -0.44549357550396801     
  0.93000000000000005       ,  -0.44898040360000002       ,  -0.44561613467664601     
  0.94000000000000006       ,  -0.44898040360000002       ,  -0.44564473422959300     
  0.95000000000000007       ,  -0.44898040360000002       ,  -0.44557399544494802     
  0.95999999999999996       ,  -0.44898040360000002       ,  -0.44541036594116301     
  0.96999999999999997       ,  -0.44898040360000002       ,  -0.44517161347351403     
  0.97999999999999998       ,  -0.44898040360000002       ,  -0.44488497392701398     
  0.98999999999999999       ,  -0.44898040360000002       ,  -0.44458413952387699     
   1.0000000000000000       ,  -0.44898040360000002       ,  -0.44430541139346902     
   1.0100000000000000       ,  -0.44898040360000002       ,  -0.44408344475211298     
   1.0200000000000000       ,  -0.44898040360000002       ,  -0.44394707249500798     
   1.0300000000000000       ,  -0.44898040360000002       ,  -0.44391569645177698     
   1.0400000000000000       ,  -0.44898040360000002       ,  -0.44399668323285502     
   1.0500000000000000       ,  -0.44898040360000002       ,  -0.44418409803231301     
   1.0600000000000001       ,  -0.44898040360000002       ,  -0.44445896532440698     
   1.0700000000000001       ,  -0.44898040360000002       ,  -0.44479107528798301     
   1.0800000000000001       ,  -0.44898040360000002       ,  -0.44514217746083601     
   1.0900000000000001       ,  -0.44898040360000002       ,  -0.44547023830995403     
   1.1000000000000001       ,  -0.44898040360000002       ,  -0.44573430600270503     
   1.1100000000000001       ,  -0.44898040360000002       ,  -0.44589943963050799     
   1.1200000000000001       ,  -0.44898040360000002       ,  -0.44594113264236401     
   1.1300000000000001       ,  -0.44898040360000002       ,  -0.44584869632312002     
   1.1400000000000001       ,  -0.44898040360000002       ,  -0.44562716696414301     
   1.1500000000000001       ,  -0.44898040360000002       ,  -0.44529745121430703     
   1.1599999999999999       ,  -0.44898040360000002       ,  -0.44489461312459899     
   1.1699999999999999       ,  -0.44898040360000002       ,  -0.44446441405692799     
   1.1799999999999999       ,  -0.44898040360000002       ,  -0.44405842062175299     
   1.1899999999999999       ,  -0.44898040360000002       ,  -0.44372817342701698     
   1.2000000000000000       ,  -0.39233521802346921       ,  -0.44351903997178499     
   1.2100000000000000       ,  -0.39125131715553829       ,  -0.44346444213183300     
   1.2200000000000000       ,  -0.38657924713894093       ,  -0.44358114222591499     
   1.2300000000000000       ,  -0.38825012327663871       ,  -0.44386618903085201     
   1.2400000000000000       ,  -0.39593078263665271       ,  -0.44429597184314601     
   1.2500000000000000       ,  -0.39709587249431844       ,  -0.44482762009737398     
   1.2600000000000000       ,  -0.39110759879179313       ,  -0.44540273818377102     
   1.2700000000000000       ,  -0.39871715518824691       ,  -0.44595320484218698     
   1.2800000000000000       ,  -0.39949944664052001       ,  -0.44640852114299800     
   1.2900000000000000       ,  -0.39701583015658354       ,  -0.44670398753620499     
   1.3000000000000000       ,  -0.40101021870521936       ,  -0.44678885250396300     
   1.3100000000000001       ,  -0.40173978909505714       ,  -0.44663352093596898     
   1.3200000000000001       ,  -0.40245284133299219       ,  -0.44623494950450099     
   1.3300000000000001       ,  -0.40009450144454556       ,  -0.44561948981710697     
   1.3400000000000001       ,  -0.39781147912952841       ,  -0.44484265900096698     
   1.3500000000000001       ,  -0.40287794801578625       ,  -0.44398560342665000     
   1.3600000000000001       ,  -0.40063136918049280       ,  -0.44314834855683899     
   1.3700000000000001       ,  -0.39557549822772375       ,  -0.44244026501727002     
   1.3800000000000001       ,  -0.39789681350764550       ,  -0.44196849406164601     
   1.3900000000000001       ,  -0.39862918209233922       ,  -0.44182533161457999     
   1.4000000000000001       ,  -0.40184852529850634       ,  -0.44207574021369300     
   1.4099999999999999       ,  -0.40128106908057559       ,  -0.44274622091271398     
   1.4199999999999999       ,  -0.40195052235776385       ,  -0.44381622079112398     
   1.4299999999999999       ,  -0.40884703185646715       ,  -0.44521307573644697     
   1.4399999999999999       ,  -0.41367345901007985       ,  -0.44681120410067598     
   1.4500000000000000       ,  -0.41018410587303861       ,  -0.44843589741571999     
   1.4600000000000000       ,  -0.40702767918411337       ,  -0.44987163181090500     
   1.4700000000000000       ,  -0.41760095728169311       ,  -0.45087438705841698     
   1.4800000000000000       ,  -0.41914325596222773       ,  -0.45118705141751803     
   1.4900000000000000       ,  -0.41976741033962184       ,  -0.45055665098744802     
   1.5000000000000000       ,  -0.41789925075783740       ,  -0.44875190856927100     
   1.5100000000000000       ,  -0.41425385717654373       ,  -0.44557953689918900     
   1.5200000000000000       ,  -0.41297172198156562       ,  -0.44089772066317601     
   1.5300000000000000       ,  -0.40468659902295612       ,  -0.43462544327543401     
   1.5400000000000000       ,  -0.39566970462867113       ,  -0.42674665575057003     
   1.5500000000000000       ,  -0.39556880019719298       ,  -0.41730873983040001     
   1.5600000000000001       ,  -0.38171324224752290       ,  -0.40641524742653101     
   1.5700000000000001       ,  -0.37160419481537060       ,  -0.39421345602612601     
   1.5800000000000001       ,  -0.35588637783311594       ,  -0.38087781276025801     
   1.5900000000000001       ,  -0.34455396280597933       ,  -0.36659079605595402     
   1.6000000000000001       ,  -0.32928886211208586       ,  -0.35152305576673099     
   1.6100000000000001       ,  -0.31794162888295474       ,  -0.33581486255926302     
   1.6200000000000001       ,  -0.30080546138192332       ,  -0.31956088083667000     
   1.6300000000000001       ,  -0.28227603431209242       ,  -0.30280006873545401     
   1.6400000000000001       ,  -0.26802880419280090       ,  -0.28551211374299301     
   1.6500000000000001       ,  -0.25483386976130157       ,  -0.26762126094884903     
   1.6600000000000001       ,  -0.23490548745139014       ,  -0.24900772645366001     
   1.6699999999999999       ,  -0.21594269371672908       ,  -0.22952616712605600     
   1.6799999999999999       ,  -0.20089863989863538       ,  -0.20902996370428900     
   1.6899999999999999       ,  -0.17818022506775849       ,  -0.18739943348345001     
   1.7000000000000000       ,  -0.15321337951759201       ,  -0.16457158413613801     
   1.7100000000000000       ,  -0.13005950580197401       ,  -0.14056870465601301     
   1.7200000000000000       ,  -0.10845042303169333       ,  -0.11552300127456400     
   1.7300000000000000       ,   -8.0324146344755654E-002  ,   -8.9694644893841421E-002
   1.7400000000000000       ,   -5.4114851135717901E-002  ,   -6.3481000115904795E-002
   1.7500000000000000       ,   -3.1602616147204499E-002  ,   -3.7415430266336369E-002
   1.7600000000000000       ,   -5.6213377520093477E-003  ,   -1.2154873041474260E-002
   1.7700000000000000       ,    1.6636653970123705E-002  ,    1.1543704898002740E-002
   1.7800000000000000       ,    4.0846382019704530E-002  ,    3.2856914060360690E-002
   1.7900000000000000       ,    6.0432437808906947E-002  ,    5.0936639976977512E-002
   1.8000000000000000       ,    7.5060622462190696E-002  ,    6.4957079535824330E-002
   1.8100000000000001       ,    8.4943654373837552E-002  ,    7.4163776163388456E-002
   1.8200000000000001       ,    8.8731543206587216E-002  ,    7.7920984610025251E-002
   1.8300000000000001       ,    8.3109227878738035E-002  ,    7.5753662010166020E-002
   1.8400000000000001       ,    8.1572307226988161E-002  ,    6.7380657814724174E-002
   1.8500000000000001       ,    6.5989502692940349E-002  ,    5.2736249237326352E-002
   1.8600000000000001       ,    4.2726671403549465E-002  ,    3.1978002919266849E-002
   1.8700000000000001       ,    1.8555731225796124E-002  ,    5.4799757612541012E-003
   1.8800000000000001       ,   -1.0261837457319123E-002  ,   -2.6188582661385951E-002
   1.8900000000000001       ,   -4.4251970301558918E-002  ,   -6.2297690625568808E-002
   1.9000000000000001       ,   -8.3164321225263294E-002  ,  -0.10200182419815300     
   1.9100000000000001       ,  -0.12653170439314515       ,  -0.14439247516423401     
   1.9199999999999999       ,  -0.16748794193194921       ,  -0.18855404123527600     
   1.9299999999999999       ,  -0.21364078541357345       ,  -0.23361865631395301     
   1.9399999999999999       ,  -0.25224382014131308       ,  -0.27881556874228203     
   1.9500000000000000       ,  -0.29612037888959819       ,  -0.32351104185305202     
   1.9600000000000000       ,  -0.33361655204745944       ,  -0.36723546248743200     
   1.9700000000000000       ,  -0.37162510866193021       ,  -0.40969534831949200     
   1.9800000000000000       ,  -0.40586161119237740       ,  -0.45076916655817301     
   1.9900000000000000       ,  -0.44090649748909760       ,  -0.49048721741569901     
   2.0000000000000000       ,  -0.46476472022913162       ,  -0.52899718585097599     
   2.0100000000000002       ,  -0.49719738777093836       ,  -0.56651821148628900     
   2.0200000000000000       ,  -0.53205858518121896       ,  -0.60328736252673898     
   2.0300000000000002       ,  -0.56519297597597407       ,  -0.63950313375042400     
   2.0400000000000000       ,  -0.60244127982799001       ,  -0.67527095348404698     
   2.0499999999999998       ,  -0.63362704050312613       ,  -0.71055564194221399     
   2.0600000000000001       ,  -0.66487041438039907       ,  -0.74514530884568597     
   2.0699999999999998       ,  -0.69962422490678589       ,  -0.77863034169850798     
   2.0800000000000001       ,  -0.72968814896629108       ,  -0.81039997977609601     
   2.0899999999999999       ,  -0.75991244267828628       ,  -0.83965758270028201     
   2.1000000000000001       ,  -0.78625536026400777       ,  -0.86545419688009495     
   2.1099999999999999       ,  -0.80702092049909324       ,  -0.88673851996970099     
   2.1200000000000001       ,  -0.82596242845921919       ,  -0.90241998609407104     
   2.1299999999999999       ,  -0.83431709010222987       ,  -0.91144055721289796     
   2.1400000000000001       ,  -0.83589427488652512       ,  -0.91285000429604202     
   2.1499999999999999       ,  -0.82782381782293635       ,  -0.90587906482119496     
   2.1600000000000001       ,  -0.81176793888566656       ,  -0.89000490654916797     
   2.1699999999999999       ,  -0.79000948937356474       ,  -0.86500381164461204     
   2.1800000000000002       ,  -0.75565800759967117       ,  -0.83098688383755703     
   2.1899999999999999       ,  -0.71614215284532801       ,  -0.78841580496796904     
   2.2000000000000002       ,  -0.66706387832078040       ,  -0.73809712878423595     
   2.2100000000000000       ,  -0.61031983486581809       ,  -0.68115518256287000     
   2.2200000000000002       ,  -0.55379322967434019       ,  -0.61898522442218895     
   2.2300000000000000       ,  -0.49737497141857606       ,  -0.55318995028938800     
   2.2400000000000002       ,  -0.45387619026324033       ,  -0.48550364475398300     
   2.2500000000000000       ,  -0.42311341263223823       ,  -0.41770913067167398     
   2.2600000000000002       ,  -0.36317727421687529       ,  -0.35155312804287098     
   2.2700000000000000       ,  -0.30125110176832404       ,  -0.28866565183279302     
   2.2800000000000002       ,  -0.24681108631418766       ,  -0.23048866563245801     
   2.2900000000000000       ,  -0.19429780495435370       ,  -0.17821840342010700     
   2.3000000000000003       ,  -0.15158707844636338       ,  -0.13276464688910899     
   2.3100000000000001       ,  -0.11289727466360401       ,   -9.4728897837858761E-002
   2.3199999999999998       ,   -8.3161298956385354E-002  ,   -6.4401927672544185E-002
   2.3300000000000001       ,   -5.7469254511069046E-002  ,   -4.1779739715435270E-002
   2.3399999999999999       ,   -4.5202132085489732E-002  ,   -2.6595661811797389E-002
   2.3500000000000001       ,   -3.1545209465790092E-002  ,   -1.8365200367337940E-002
   2.3599999999999999       ,   -3.5237547283705761E-002  ,   -1.6439514105749179E-002
   2.3700000000000001       ,   -3.5073275023934786E-002  ,   -2.0062959629461859E-002
   2.3799999999999999       ,   -4.2237165191691461E-002  ,   -2.8430141880168042E-002
   2.3900000000000001       ,   -5.6712354838616252E-002  ,   -4.0738257820991178E-002
   2.3999999999999999       ,   -7.1445081124474563E-002  ,   -5.6231206406513329E-002
   2.4100000000000001       ,   -9.1052066294352002E-002  ,   -7.4232880453088429E-002
   2.4199999999999999       ,  -0.11388313132475809       ,   -9.4168164585926417E-002
   2.4300000000000002       ,  -0.12737550526298885       ,  -0.11557133476837800     
   2.4399999999999999       ,  -0.15558612441055181       ,  -0.13808268373030200     
   2.4500000000000002       ,  -0.17884589159548236       ,  -0.16143518501535700     
   2.4600000000000000       ,  -0.19575409470952665       ,  -0.18543377441185599     
   2.4700000000000002       ,  -0.22178507238673473       ,  -0.20993031213343000     
   2.4800000000000000       ,  -0.24643156715813608       ,  -0.23479746074881500     
   2.4900000000000002       ,  -0.26923485030815447       ,  -0.25990457064176498     
   2.5000000000000000       ,  -0.29214320770606983       ,  -0.28509823379821297     
   2.5100000000000002       ,  -0.31775891191615202       ,  -0.31018950071028301     
   2.5200000000000000       ,  -0.33858542353954890       ,  -0.33494892695510398     
   2.5300000000000002       ,  -0.35977141048410310       ,  -0.35910971108771400     
   2.5400000000000000       ,  -0.38200134037161881       ,  -0.38237829382513600     
   2.5500000000000003       ,  -0.40411282988427411       ,  -0.40445099589726102     
   2.5600000000000001       ,  -0.42210419029630941       ,  -0.42503465210476898     
   2.5699999999999998       ,  -0.43825918417167364       ,  -0.44386880702246700     
   2.5800000000000001       ,  -0.45567713756249623       ,  -0.46074690492590298     
   2.5899999999999999       ,  -0.46678690977082654       ,  -0.47553403855271198     
   2.6000000000000001       ,  -0.47919928277022272       ,  -0.48817919814417099     
   2.6099999999999999       ,  -0.48796584665541737       ,  -0.49872054056374598     
   2.6200000000000001       ,  -0.49236785724056376       ,  -0.50728291639828604     
   2.6299999999999999       ,  -0.49754148719212038       ,  -0.51406767695530597     
   2.6400000000000001       ,  -0.50512691042142888       ,  -0.51933555442362600     
   2.6499999999999999       ,  -0.50682083511402709       ,  -0.52338409161494803     
   2.6600000000000001       ,  -0.50678671033978995       ,  -0.52652162735690000     
   2.6699999999999999       ,  -0.51152061044141095       ,  -0.52904017083602095     
   2.6800000000000002       ,  -0.51179517980694911       ,  -0.53118959483738504     
   2.6899999999999999       ,  -0.51477747713545619       ,  -0.53315543881647498     
   2.7000000000000002       ,  -0.51321439900397903       ,  -0.53504225608050404     
   2.7100000000000000       ,  -0.50808808710481368       ,  -0.53686390392291905     
   2.7200000000000002       ,  -0.51573330279864449       ,  -0.53854151685420604     
   2.7300000000000000       ,  -0.51614073288116968       ,  -0.53990918748240102     
   2.7400000000000002       ,  -0.51646104461408304       ,  -0.54072667764161597     
   2.7500000000000000       ,  -0.51670476356081485       ,  -0.54069786171507295     
   2.7600000000000002       ,  -0.51777983543604433       ,  -0.53949312297197805     
   2.7700000000000000       ,  -0.51648473666882144       ,  -0.53677362536958395     
   2.7800000000000002       ,  -0.51334663705531325       ,  -0.53221529195158102     
   2.7900000000000000       ,  -0.51010217152558412       ,  -0.52553044002717697     
   2.8000000000000003       ,  -0.50140706380869504       ,  -0.51648533520174400     
   2.8100000000000001       ,  -0.49368955867121056       ,  -0.50491239480783900     
   2.8199999999999998       ,  -0.48114807535134840       ,  -0.49071634539608400     
   2.8300000000000001       ,  -0.46775231860979272       ,  -0.47387425839600300     
   2.8399999999999999       ,  -0.45325878478125903       ,  -0.45442998944141499     
   2.8500000000000001       ,  -0.43487374612445578       ,  -0.43248407008099199     
   2.8599999999999999       ,  -0.41325372428052887       ,  -0.40818049487213898     
   2.8700000000000001       ,  -0.38729599924636737       ,  -0.38169207565262497     
   2.8799999999999999       ,  -0.36278498363587247       ,  -0.35320607926537001     
   2.8900000000000001       ,  -0.33465602261213268       ,  -0.32291172564239201     
   2.8999999999999999       ,  -0.30210506993786790       ,  -0.29099081932451798     
   2.9100000000000001       ,  -0.27131953718782387       ,  -0.25761235523080100     
   2.9199999999999999       ,  -0.23915235414612090       ,  -0.22293142751541201     
   2.9300000000000002       ,  -0.20033225608248811       ,  -0.18709223488757601     
   2.9399999999999999       ,  -0.16688479096704145       ,  -0.15023447467513601     
   2.9500000000000002       ,  -0.12893657997001950       ,  -0.11250200468293400     
   2.9600000000000000       ,   -9.0595633124646996E-002  ,   -7.4052370211252772E-002
   2.9700000000000002       ,   -4.9641333527357841E-002  ,   -3.5065672906089668E-002
   2.9800000000000000       ,   -1.4678648531145033E-002  ,    4.2486892737922171E-003
   2.9900000000000002       ,    2.7346759731795317E-002  ,    4.3648661720076247E-002
   3.0000000000000000       ,    6.4043290370092265E-002  ,    8.2860439359470670E-002
   3.0100000000000002       ,   0.10755800421734146       ,   0.12158405695739700     
   3.0200000000000000       ,   0.13923247860385157       ,   0.15950355579439099     
   3.0300000000000002       ,   0.17809451110579522       ,   0.19630109276458499     
   3.0400000000000000       ,   0.21434922165382755       ,   0.23167388618364501     
   3.0500000000000003       ,   0.24672599796295136       ,   0.26535252502407403     
   3.0600000000000001       ,   0.28339188953738104       ,   0.29711894405157402     
   3.0700000000000003       ,   0.30964192966647086       ,   0.32682231098214398     
   3.0800000000000001       ,   0.33910262621250564       ,   0.35439119086382898     
   3.0899999999999999       ,   0.36473254196206778       ,   0.37984063723653200     
   3.1000000000000001       ,   0.38863285906954093       ,   0.40327328243861699     
   3.1099999999999999       ,   0.41126214193676380       ,   0.42487402005510899     
   3.1200000000000001       ,   0.42950619476780244       ,   0.44489844058037697     
   3.1299999999999999       ,   0.45067088577482073       ,   0.46365574193697401     
   3.1400000000000001       ,   0.47007713131792805       ,   0.48148733551283701     
   3.1499999999999999       ,   0.48745252278879314       ,   0.49874275811995800     
   3.1600000000000001       ,   0.50127338646929687       ,   0.51575474401579502     
   3.1699999999999999       ,   0.51952751166198907       ,   0.53281538669511996     
   3.1800000000000002       ,   0.53743400643542993       ,   0.55015522198373401     
   3.1899999999999999       ,   0.55605518258486508       ,   0.56792680342223301     
   3.2000000000000002       ,   0.57635725865445320       ,   0.58619394497889799     
   3.2100000000000000       ,   0.59094853880261144       ,   0.60492731440778102     
   3.2200000000000002       ,   0.61161908556289624       ,   0.62400652122275801     
   3.2300000000000000       ,   0.63144818912813772       ,   0.64322830801194697     
   3.2400000000000002       ,   0.65085021243129981       ,   0.66231997272976495     
   3.2500000000000000       ,   0.66997110150995820       ,   0.68095676610023304     
   3.2600000000000002       ,   0.68755447507267009       ,   0.69878175492407901     
   3.2700000000000000       ,   0.70589249049382585       ,   0.71542653761357700     
   3.2800000000000002       ,   0.72104581290437952       ,   0.73053124598027397     
   3.2900000000000000       ,   0.74185078223081624       ,   0.74376245513064998     
   3.3000000000000003       ,   0.74925124281658817       ,   0.75482792556342204     
   3.3100000000000001       ,   0.75946217264015048       ,   0.76348748185616699     
   3.3200000000000003       ,   0.76720909548151250       ,   0.76955974778551495     
   3.3300000000000001       ,   0.77801834099714384       ,   0.77292486360342105     
   3.3399999999999999       ,   0.77326688674839694       ,   0.77352366569389996     
   3.3500000000000001       ,   0.77355089993126447       ,   0.77135407747766405     
   3.3599999999999999       ,   0.76785891356500324       ,   0.76646561955310999     
   3.3700000000000001       ,   0.75790108673470502       ,   0.75895298608228101     
   3.3799999999999999       ,   0.75237027548024593       ,   0.74894955665978902     
   3.3900000000000001       ,   0.73932866713178236       ,   0.73662153481226600     
   3.3999999999999999       ,   0.72349556997270259       ,   0.72216315333663195     
   3.4100000000000001       ,   0.70591410280208344       ,   0.70579309802169099     
   3.4199999999999999       ,   0.68207136557295001       ,   0.68775201353462601     
   3.4300000000000002       ,   0.66881566972283357       ,   0.66830070601858305     
   3.4399999999999999       ,   0.64019479742533458       ,   0.64771847852239095     
   3.4500000000000002       ,   0.62196983075533652       ,   0.62630095099057903     
   3.4600000000000000       ,   0.59440136684535216       ,   0.60435673767126696     
   3.4700000000000002       ,   0.57638344323862334       ,   0.58220247986863205     
   3.4800000000000000       ,   0.55412590573635090       ,   0.56015594647375200     
   3.4900000000000002       ,   0.53130340383217978       ,   0.53852719284836403     
   3.5000000000000000       ,   0.50477515197051870       ,   0.51760807622854799     
   3.5100000000000002       ,   0.48923161644193047       ,   0.49766072419583601     
   3.5200000000000000       ,   0.47001621309578029       ,   0.47890580324225401     
   3.5300000000000002       ,   0.45138082801296081       ,   0.46151160283005799     
   3.5400000000000000       ,   0.43718284723602141       ,   0.44558501097572401     
   3.5500000000000003       ,   0.42565832541906179       ,   0.43116539636726398     
   3.5600000000000001       ,   0.41050404597982626       ,   0.41822222910139101     
   3.5700000000000003       ,   0.40298318274154832       ,   0.40665698111824999     
   3.5800000000000001       ,   0.39156809509815454       ,   0.39630947505668102     
   3.5899999999999999       ,   0.38416623222561513       ,   0.38696843360501598     
   3.6000000000000001       ,   0.37220299434312354       ,   0.37838556403182899     
   3.6099999999999999       ,   0.36609343182646714       ,   0.37029213986901199     
   3.6200000000000001       ,   0.35658259186261276       ,   0.36241675603130002     
   3.6299999999999999       ,   0.35177164436908359       ,   0.35450276952291199     
   3.6400000000000001       ,   0.34462199008282068       ,   0.34632391801183998     
   3.6499999999999999       ,   0.33687271208123670       ,   0.33769674099806302     
   3.6600000000000001       ,   0.32126590131961341       ,   0.32848870513602901     
   3.6699999999999999       ,   0.31714761348439047       ,   0.31862133294103401     
   3.6800000000000002       ,   0.30474302048289242       ,   0.30806811547410001     
   3.6899999999999999       ,   0.29400173585839834       ,   0.29684750746976002     
   3.7000000000000002       ,   0.28418026813648850       ,   0.28501180520002700     
   3.7100000000000000       ,   0.27038782948109863       ,   0.27263314063431499     
   3.7200000000000002       ,   0.25696489708257431       ,   0.25978814317586002     
   3.7300000000000000       ,   0.24810169403802007       ,   0.24654298605376901     
   3.7400000000000002       ,   0.22929446852535140       ,   0.23294052663978901     
   3.7500000000000000       ,   0.21705032512174618       ,   0.21899106419428799     
   3.7600000000000002       ,   0.20465156098816889       ,   0.20466788873103001     
