Q (Ang^-1), RMC, Data
   2.22000000000000       ,   0.401668087315517       ,   0.400321869205562     
   2.24000000000000       ,   0.423480286884984       ,   0.420337192914963     
   2.26000000000000       ,   0.439282078193173       ,   0.437329132531979     
   2.28000000000000       ,   0.450170453876683       ,   0.451232443978458     
   2.30000000000000       ,   0.458979893729422       ,   0.462322609445008     
   2.32000000000000       ,   0.468016191611239       ,   0.470967938616845     
   2.34000000000000       ,   0.477272833079053       ,   0.477342689362572     
   2.36000000000000       ,   0.484501789022139       ,   0.481317692196984     
   2.38000000000000       ,   0.487039546097039       ,   0.482600959788401     
   2.40000000000000       ,   0.483928792203493       ,   0.481008580129098     
   2.42000000000000       ,   0.476679013560999       ,   0.476652730086201     
   2.44000000000000       ,   0.468102119975353       ,   0.469905186594877     
   2.46000000000000       ,   0.460165770730567       ,   0.461170396304214     
