Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.39698395901748385       ,  -0.35512785363834581     
  0.41999999999999998       ,  -0.49746772598643879       ,  -0.52918587579148368     
  0.44000000000000000       ,  -0.62224532993203119       ,  -0.68011042580110481     
  0.46000000000000002       ,  -0.71947576049783146       ,  -0.77227036534124682     
  0.47999999999999998       ,  -0.75239078001328841       ,  -0.78857516925223670     
  0.50000000000000000       ,  -0.71440987829384894       ,  -0.73726728650524442     
  0.52000000000000002       ,  -0.62979744569876783       ,  -0.64838387145340970     
  0.54000000000000004       ,  -0.54047121440224288       ,  -0.56137567747310391     
  0.56000000000000005       ,  -0.48576694483764238       ,  -0.50918861650547520     
  0.57999999999999996       ,  -0.48471949436584594       ,  -0.50556999444095929     
  0.59999999999999998       ,  -0.52869189109937120       ,  -0.54084439006177654     
  0.62000000000000000       ,  -0.58702347542119093       ,  -0.58763867777136058     
  0.64000000000000001       ,  -0.62232699640371303       ,  -0.61373558985564602     
  0.66000000000000003       ,  -0.60794298624556820       ,  -0.59631004739277049     
  0.68000000000000005       ,  -0.53960795290642805       ,  -0.53149074278118646     
  0.69999999999999996       ,  -0.43656748140747781       ,  -0.43551769463731671     
  0.71999999999999997       ,  -0.33245814814924901       ,  -0.33757768836236463     
  0.73999999999999999       ,  -0.26081706586970782       ,  -0.26792442885354611     
  0.76000000000000001       ,  -0.24201439528300614       ,  -0.24658214047106344     
  0.78000000000000003       ,  -0.27706502900896429       ,  -0.27716637614192335     
  0.80000000000000004       ,  -0.35007346729999222       ,  -0.34767380201487508     
  0.81999999999999995       ,  -0.43695838616104793       ,  -0.43688013201953824     
  0.83999999999999997       ,  -0.51558031733914844       ,  -0.52277096048918292     
  0.85999999999999999       ,  -0.57251250936543874       ,  -0.58914665640775921     
  0.88000000000000000       ,  -0.60412099909108019       ,  -0.62811336775178805     
  0.90000000000000002       ,  -0.61289882036711962       ,  -0.63861492678118492     
  0.92000000000000004       ,  -0.60235632105015768       ,  -0.62313515022535237     
  0.93999999999999995       ,  -0.57403794653935525       ,  -0.58521430715388700     
  0.95999999999999996       ,  -0.52842927431331888       ,  -0.52933100488996176     
  0.97999999999999998       ,  -0.46877054115026151       ,  -0.46274285274495569     
   1.0000000000000000       ,  -0.40471602366766535       ,  -0.39725768722429772     
   1.0200000000000000       ,  -0.35258316838374693       ,  -0.34861674316708569     
   1.0400000000000000       ,  -0.33077815211850586       ,  -0.33244679989486781     
   1.0600000000000001       ,  -0.35187995424409940       ,  -0.35790997169379440     
   1.0800000000000001       ,  -0.41520528102268056       ,  -0.42201791102686720     
   1.1000000000000001       ,  -0.50408975757660857       ,  -0.50795330630679791     
   1.1200000000000001       ,  -0.59021856623920976       ,  -0.58925920477514093     
   1.1399999999999999       ,  -0.64396317637935152       ,  -0.63901495192099378     
   1.1599999999999999       ,  -0.64650543382132353       ,  -0.64045357093399524     
   1.1799999999999999       ,  -0.59822314563007195       ,  -0.59430086605215993     
   1.2000000000000000       ,  -0.51916594453982245       ,  -0.51917923586919645     
   1.2200000000000000       ,  -0.44094364441747713       ,  -0.44437209240557124     
   1.2400000000000000       ,  -0.39335790350864103       ,  -0.39775894825242658     
   1.2600000000000000       ,  -0.39168787605007516       ,  -0.39411719668298556     
   1.2800000000000000       ,  -0.43038942437826178       ,  -0.42902662416015269     
   1.3000000000000000       ,  -0.48608764073606653       ,  -0.48118851985100414     
   1.3200000000000001       ,  -0.52846650772109083       ,  -0.52216318989797816     
   1.3400000000000001       ,  -0.53401681802732259       ,  -0.52912102648138115     
   1.3600000000000001       ,  -0.49633415215715559       ,  -0.49482158152045858     
   1.3799999999999999       ,  -0.42836218955729255       ,  -0.43035652762660215     
   1.3999999999999999       ,  -0.35581728303967369       ,  -0.35959371939525114     
   1.4199999999999999       ,  -0.30514827449764065       ,  -0.30811495665450683     
   1.4399999999999999       ,  -0.29181023556448660       ,  -0.29190964956639992     
   1.4600000000000000       ,  -0.31424297444621790       ,  -0.31101471111903084     
   1.4800000000000000       ,  -0.35601175511569333       ,  -0.35076695078562764     
   1.5000000000000000       ,  -0.39458647988899676       ,  -0.38963601282016047     
   1.5200000000000000       ,  -0.41217315621056255       ,  -0.40955553157642233     
   1.5400000000000000       ,  -0.40332134349185961       ,  -0.40372506995684182     
   1.5600000000000001       ,  -0.37594620624855335       ,  -0.37839292747685410     
   1.5800000000000001       ,  -0.34585372770893130       ,  -0.34828395275198182     
   1.6000000000000001       ,  -0.32804558468376788       ,  -0.32846373497381109     
   1.6200000000000001       ,  -0.32941397914662035       ,  -0.32696287551394537     
   1.6399999999999999       ,  -0.34633585445641546       ,  -0.34172819440326868     
   1.6599999999999999       ,  -0.36784091869890106       ,  -0.36293533318829213     
   1.6799999999999999       ,  -0.38203963257908952       ,  -0.37881117988058721     
   1.7000000000000000       ,  -0.38196182420084202       ,  -0.38143289659250873     
   1.7200000000000000       ,  -0.36764736623341299       ,  -0.36935142650425712     
   1.7400000000000000       ,  -0.34378183650532579       ,  -0.34603444361563918     
   1.7600000000000000       ,  -0.31493989674329392       ,  -0.31575546596926102     
   1.7800000000000000       ,  -0.28196365518858424       ,  -0.28011713383009262     
   1.8000000000000000       ,  -0.24226478414672012       ,  -0.23793208757447976     
   1.8200000000000001       ,  -0.19425421111407568       ,  -0.18890133532804676     
   1.8400000000000001       ,  -0.14313298688998813       ,  -0.13872854674253543     
   1.8600000000000001       ,  -0.10371657126534310       ,  -0.10169776286453049     
   1.8799999999999999       ,   -9.6939217084245452E-002  ,   -9.7480475780829884E-002
   1.8999999999999999       ,  -0.13996094602915876       ,  -0.14192102841695511     
   1.9199999999999999       ,  -0.23378905580076603       ,  -0.23534521058761876     
   1.9399999999999999       ,  -0.35484008370916637       ,  -0.35445625517875612     
   1.9600000000000000       ,  -0.45625899521546631       ,  -0.45346940456887119     
   1.9800000000000000       ,  -0.48092495276374014       ,  -0.47652706448213461     
   2.0000000000000000       ,  -0.38248555861899336       ,  -0.37806030093586807     
   2.0200000000000000       ,  -0.14613518839131290       ,  -0.14317042423904186     
   2.0400000000000000       ,   0.20033841927510682       ,   0.20124320025119313     
   2.0600000000000001       ,   0.59146801762795931       ,   0.59089481477180328     
   2.0800000000000001       ,   0.94463016796362265       ,   0.94399139938324239     
   2.1000000000000001       ,    1.1887591989871098       ,    1.1895076588483096     
   2.1200000000000001       ,    1.2895955733808213       ,    1.2924298894930708     
   2.1400000000000001       ,    1.2606136972411812       ,    1.2651059693523150     
   2.1600000000000001       ,    1.1545709504739121       ,    1.1594080154983004     
   2.1800000000000002       ,    1.0390036741100279       ,    1.0427010833960797     
   2.2000000000000002       ,   0.96621594608082906       ,   0.96791341099853800     
   2.2200000000000002       ,   0.95098531028584499       ,   0.95089584857163378     
   2.2400000000000002       ,   0.96595337444611340       ,   0.96523099734453666     
   2.2599999999999998       ,   0.95680027241246457       ,   0.95690584527146250     
   2.2799999999999998       ,   0.87032454996401543       ,   0.87223643632397263     
   2.2999999999999998       ,   0.68257047351751254       ,   0.68626424771591477     
   2.3199999999999998       ,   0.41396664544944073       ,   0.41843826868852307     
   2.3399999999999999       ,   0.12422938581547170       ,   0.12804227733411042     
   2.3599999999999999       ,  -0.11105032716582638       ,  -0.10899314094114414     
   2.3799999999999999       ,  -0.23185606913932696       ,  -0.23172963605065186     
   2.3999999999999999       ,  -0.21923279198092063       ,  -0.22020619910368563     
   2.4199999999999999       ,  -0.10345146050404541       ,  -0.10414133757543872     
   2.4399999999999999       ,    4.8726552442885922E-002  ,    4.9512279054193920E-002
   2.4600000000000000       ,   0.16191741490296463       ,   0.16454419099395851     
   2.4800000000000000       ,   0.18271418444052037       ,   0.18653025435218332     
   2.5000000000000000       ,    9.9685197643686274E-002  ,   0.10337202787754987     
   2.5200000000000000       ,   -5.5463686872112422E-002  ,   -5.3191831816526328E-002
   2.5400000000000000       ,  -0.22512615053688370       ,  -0.22484797515482516     
   2.5600000000000001       ,  -0.35280149309183673       ,  -0.35409606291937235     
   2.5800000000000001       ,  -0.40726552440114144       ,  -0.40895080794016714     
   2.6000000000000001       ,  -0.39324120116860800       ,  -0.39401002689243808     
   2.6200000000000001       ,  -0.34465847114588793       ,  -0.34376946142039744     
   2.6400000000000001       ,  -0.30485537235214533       ,  -0.30251183560892048     
   2.6600000000000001       ,  -0.30393399178520902       ,  -0.30115393921786948     
   2.6800000000000002       ,  -0.34428863532352960       ,  -0.34234145096922802     
   2.7000000000000002       ,  -0.40088206922507880       ,  -0.40059643410828522     
   2.7200000000000002       ,  -0.43545782332887067       ,  -0.43677055210018684     
   2.7400000000000002       ,  -0.41716403427767695       ,  -0.41914804791146443     
   2.7599999999999998       ,  -0.33921019429077287       ,  -0.34056371229609139     
   2.7799999999999998       ,  -0.22342199809906221       ,  -0.22315697869641060     
   2.7999999999999998       ,  -0.11066185807239878       ,  -0.10862648319894040     
   2.8199999999999998       ,   -4.1990812539828087E-002  ,   -3.8951268557307121E-002
   2.8399999999999999       ,   -3.9811887229236100E-002  ,   -3.7052933078011566E-002
   2.8599999999999999       ,   -9.8026481861209561E-002  ,   -9.6683322813620076E-002
   2.8799999999999999       ,  -0.18568383943466238       ,  -0.18615638117491626     
   2.8999999999999999       ,  -0.26202319300105409       ,  -0.26377657751166056     
   2.9199999999999999       ,  -0.29542365444330054       ,  -0.29727340651146067     
   2.9399999999999999       ,  -0.27714423129472188       ,  -0.27787046253075004     
   2.9600000000000000       ,  -0.22352974290650823       ,  -0.22249639238670874     
   2.9800000000000000       ,  -0.16610005105522296       ,  -0.16355881622183341     
   3.0000000000000000       ,  -0.13477642387204286       ,  -0.13170581038501741     
   3.0200000000000000       ,  -0.14261870379080663       ,  -0.14019391375071469     
   3.0400000000000000       ,  -0.17943618784776549       ,  -0.17841543926520312     
   3.0600000000000001       ,  -0.21711532968077243       ,  -0.21746434074426996     
   3.0800000000000001       ,  -0.22377008698160850       ,  -0.22471326627984423     
   3.1000000000000001       ,  -0.17966602439841659       ,  -0.18012411836400438     
   3.1200000000000001       ,   -8.7236712668188415E-002  ,   -8.6408777396955946E-002
   3.1400000000000001       ,    2.9426129297583831E-002  ,    3.1647803588199137E-002
   3.1600000000000001       ,   0.13508027496020791       ,   0.13807674710648268     
   3.1800000000000002       ,   0.19862770911384767       ,   0.20140789468066125     
   3.2000000000000002       ,   0.20598499840819010       ,   0.20772806573653066     
   3.2200000000000002       ,   0.16482473495324024       ,   0.16531510396576996     
   3.2400000000000002       ,    9.9594657498057057E-002  ,    9.9318675337460610E-002
   3.2599999999999998       ,    3.9822831160701525E-002  ,    3.9682731879451698E-002
   3.2799999999999998       ,    7.5733367777876710E-003  ,    8.3808883958836154E-003
   3.2999999999999998       ,    9.7676924974342636E-003  ,    1.1795927001477286E-002
   3.3199999999999998       ,    3.8217677939339202E-002  ,    4.1053442505790530E-002
   3.3399999999999999       ,    7.6231975745433778E-002  ,    7.9005914249192982E-002
   3.3599999999999999       ,   0.10761996982391490       ,   0.10948480539552426     
   3.3799999999999999       ,   0.12327377198991352       ,   0.12386758903353992     
   3.3999999999999999       ,   0.12240727120003740       ,   0.12204768322661250     
   3.4199999999999999       ,   0.10879355384004309       ,   0.10829550263954409     
   3.4399999999999999       ,    8.5142708028139960E-002  ,    8.5357583269611292E-002
   3.4600000000000000       ,    4.9602459726975121E-002  ,    5.0928778807499117E-002
   3.4800000000000000       ,   -3.1455656462504788E-003  ,   -1.0116679231321883E-003
   3.5000000000000000       ,   -7.6681089918013340E-002  ,   -7.4613867436585560E-002
   3.5200000000000000       ,  -0.16674096779620223       ,  -0.16573371896581585     
   3.5400000000000000       ,  -0.25834522203478960       ,  -0.25897430107061187     
   3.5600000000000001       ,  -0.32880977193333810       ,  -0.33089781366627175     
   3.5800000000000001       ,  -0.35614714133234687       ,  -0.35880836331394844     
   3.6000000000000001       ,  -0.32918213817889497       ,  -0.33123414583318050     
   3.6200000000000001       ,  -0.25426577290507446       ,  -0.25480060585626657     
   3.6400000000000001       ,  -0.15466458711493594       ,  -0.15348746094874066     
