Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.39587005209237230       ,  -0.35512785363834581     
  0.41999999999999998       ,  -0.49794829774850180       ,  -0.52918587579148368     
  0.44000000000000000       ,  -0.62314742540493584       ,  -0.68011042580110481     
  0.46000000000000002       ,  -0.72002444114711139       ,  -0.77227036534124682     
  0.47999999999999998       ,  -0.75235844180149769       ,  -0.78857516925223670     
  0.50000000000000000       ,  -0.71400770544756020       ,  -0.73726728650524442     
  0.52000000000000002       ,  -0.62941550346331765       ,  -0.64838387145340970     
  0.54000000000000004       ,  -0.54041476568724345       ,  -0.56137567747310391     
  0.56000000000000005       ,  -0.48610632409607907       ,  -0.50918861650547520     
  0.57999999999999996       ,  -0.48529503788293843       ,  -0.50556999444095929     
  0.59999999999999998       ,  -0.52923583143249642       ,  -0.54084439006177654     
  0.62000000000000000       ,  -0.58731404074892124       ,  -0.58763867777136058     
  0.64000000000000001       ,  -0.62229181619021878       ,  -0.61373558985564602     
  0.66000000000000003       ,  -0.60766981478408311       ,  -0.59631004739277049     
  0.68000000000000005       ,  -0.53927436422755259       ,  -0.53149074278118646     
  0.69999999999999996       ,  -0.43633942758278577       ,  -0.43551769463731671     
  0.71999999999999997       ,  -0.33241394529459189       ,  -0.33757768836236463     
  0.73999999999999999       ,  -0.26093038513674427       ,  -0.26792442885354611     
  0.76000000000000001       ,  -0.24219359771751681       ,  -0.24658214047106344     
  0.78000000000000003       ,  -0.27721733768806395       ,  -0.27716637614192335     
  0.80000000000000004       ,  -0.35015485961286780       ,  -0.34767380201487508     
  0.81999999999999995       ,  -0.43698456951398251       ,  -0.43688013201953824     
  0.83999999999999997       ,  -0.51559982870681453       ,  -0.52277096048918292     
  0.85999999999999999       ,  -0.57256438859139314       ,  -0.58914665640775921     
  0.88000000000000000       ,  -0.60420535526358787       ,  -0.62811336775178805     
  0.90000000000000002       ,  -0.61297746172493595       ,  -0.63861492678118492     
  0.92000000000000004       ,  -0.60238056684107599       ,  -0.62313515022535237     
  0.93999999999999995       ,  -0.57398413162748607       ,  -0.58521430715388700     
  0.95999999999999996       ,  -0.52831867044616798       ,  -0.52933100488996176     
  0.97999999999999998       ,  -0.46866084651881768       ,  -0.46274285274495569     
   1.0000000000000000       ,  -0.40466937083846877       ,  -0.39725768722429772     
   1.0200000000000000       ,  -0.35263001749512934       ,  -0.34861674316708569     
   1.0400000000000000       ,  -0.33089908290221087       ,  -0.33244679989486781     
   1.0600000000000001       ,  -0.35201688716309032       ,  -0.35790997169379440     
   1.0800000000000001       ,  -0.41529627109205303       ,  -0.42201791102686720     
   1.1000000000000001       ,  -0.50410732712548334       ,  -0.50795330630679791     
   1.1200000000000001       ,  -0.59018879729466878       ,  -0.58925920477514093     
   1.1399999999999999       ,  -0.64395318997496431       ,  -0.63901495192099378     
   1.1599999999999999       ,  -0.64658472953569757       ,  -0.64045357093399524     
   1.1799999999999999       ,  -0.59841960942112271       ,  -0.59430086605215993     
   1.2000000000000000       ,  -0.51944148208144314       ,  -0.51917923586919645     
   1.2200000000000000       ,  -0.44120475850053298       ,  -0.44437209240557124     
   1.2400000000000000       ,  -0.39349805089065487       ,  -0.39775894825242658     
   1.2600000000000000       ,  -0.39164097095206440       ,  -0.39411719668298556     
   1.2800000000000000       ,  -0.43016688303423578       ,  -0.42902662416015269     
   1.3000000000000000       ,  -0.48577887786043106       ,  -0.48118851985100414     
   1.3200000000000001       ,  -0.52820112231261251       ,  -0.52216318989797816     
   1.3400000000000001       ,  -0.53390638438436899       ,  -0.52912102648138115     
   1.3600000000000001       ,  -0.49642228667881416       ,  -0.49482158152045858     
   1.3799999999999999       ,  -0.42860770203824450       ,  -0.43035652762660215     
   1.3999999999999999       ,  -0.35611862805098243       ,  -0.35959371939525114     
   1.4199999999999999       ,  -0.30539668585988461       ,  -0.30811495665450683     
   1.4399999999999999       ,  -0.29194454081253834       ,  -0.29190964956639992     
   1.4600000000000000       ,  -0.31427849228021165       ,  -0.31101471111903084     
   1.4800000000000000       ,  -0.35602910887611466       ,  -0.35076695078562764     
   1.5000000000000000       ,  -0.39468665952845350       ,  -0.38963601282016047     
   1.5200000000000000       ,  -0.41242222060348571       ,  -0.40955553157642233     
   1.5400000000000000       ,  -0.40371313198118014       ,  -0.40372506995684182     
   1.5600000000000001       ,  -0.37640194763880175       ,  -0.37839292747685410     
   1.5800000000000001       ,  -0.34625851706740957       ,  -0.34828395275198182     
   1.6000000000000001       ,  -0.32830308682635423       ,  -0.32846373497381109     
   1.6200000000000001       ,  -0.32949183417319444       ,  -0.32696287551394537     
   1.6399999999999999       ,  -0.34627941235561793       ,  -0.34172819440326868     
   1.6599999999999999       ,  -0.36774921734414456       ,  -0.36293533318829213     
   1.6799999999999999       ,  -0.38201647597636451       ,  -0.37881117988058721     
   1.7000000000000000       ,  -0.38206679144572164       ,  -0.38143289659250873     
   1.7200000000000000       ,  -0.36787073913648227       ,  -0.36935142650425712     
   1.7400000000000000       ,  -0.34405458428061442       ,  -0.34603444361563918     
   1.7600000000000000       ,  -0.31517187817673986       ,  -0.31575546596926102     
   1.7800000000000000       ,  -0.28208937115699961       ,  -0.28011713383009262     
   1.8000000000000000       ,  -0.24227321551453040       ,  -0.23793208757447976     
   1.8200000000000001       ,  -0.19418854338724217       ,  -0.18890133532804676     
   1.8400000000000001       ,  -0.14306218286809139       ,  -0.13872854674253543     
   1.8600000000000001       ,  -0.10369526071264693       ,  -0.10169776286453049     
   1.8799999999999999       ,   -9.6977794505299295E-002  ,   -9.7480475780829884E-002
   1.8999999999999999       ,  -0.14002157878926810       ,  -0.14192102841695511     
   1.9199999999999999       ,  -0.23380905964652141       ,  -0.23534521058761876     
   1.9399999999999999       ,  -0.35476946361347933       ,  -0.35445625517875612     
   1.9600000000000000       ,  -0.45609155347471819       ,  -0.45346940456887119     
   1.9800000000000000       ,  -0.48070596784596359       ,  -0.47652706448213461     
   2.0000000000000000       ,  -0.38229157641395839       ,  -0.37806030093586807     
   2.0200000000000000       ,  -0.14603626626940866       ,  -0.14317042423904186     
   2.0400000000000000       ,   0.20031436616448689       ,   0.20124320025119313     
   2.0600000000000001       ,   0.59135009616598011       ,   0.59089481477180328     
   2.0800000000000001       ,   0.94449061891527430       ,   0.94399139938324239     
   2.1000000000000001       ,    1.1886775382742356       ,    1.1895076588483096     
   2.1200000000000001       ,    1.2896188286890573       ,    1.2924298894930708     
   2.1400000000000001       ,    1.2607328124201373       ,    1.2651059693523150     
   2.1600000000000001       ,    1.1547252393505616       ,    1.1594080154983004     
   2.1800000000000002       ,    1.0391110833754631       ,    1.0427010833960797     
   2.2000000000000002       ,   0.96621404010281975       ,   0.96791341099853800     
   2.2200000000000002       ,   0.95086275397291753       ,   0.95089584857163378     
   2.2400000000000002       ,   0.96575668765449108       ,   0.96523099734453666     
   2.2599999999999998       ,   0.95661304163753047       ,   0.95690584527146250     
   2.2799999999999998       ,   0.87022974561471467       ,   0.87223643632397263     
