Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.45114395786493761       ,  -0.41430648067446901     
  0.41999999999999998       ,  -0.51306047273690514       ,  -0.53802990475589485     
  0.44000000000000000       ,  -0.58314667965252887       ,  -0.63008748991138019     
  0.46000000000000002       ,  -0.63992293734830252       ,  -0.68396309468819338     
  0.47999999999999998       ,  -0.66796915335456197       ,  -0.70126498540483895     
  0.50000000000000000       ,  -0.66333543835614694       ,  -0.69023983690007729     
  0.52000000000000002       ,  -0.63421195855809154       ,  -0.66314453248785654     
  0.54000000000000004       ,  -0.59683611229910938       ,  -0.63309724792605493     
  0.56000000000000005       ,  -0.56851156359085331       ,  -0.61097429096849032     
  0.57999999999999996       ,  -0.56064312214520040       ,  -0.60289231842727542     
  0.59999999999999998       ,  -0.57450574599791004       ,  -0.60881156861008112     
  0.62000000000000000       ,  -0.60123185461679907       ,  -0.62271465325892172     
  0.64000000000000001       ,  -0.62578558834123399       ,  -0.63454550413321020     
  0.66000000000000003       ,  -0.63319724463907023       ,  -0.63361200231601944     
  0.68000000000000005       ,  -0.61460210388828540       ,  -0.61258703622680744     
  0.69999999999999996       ,  -0.57086243731720387       ,  -0.57082621603028105     
  0.71999999999999997       ,  -0.51256599932362434       ,  -0.51570443577487524     
  0.73999999999999999       ,  -0.45654378992820527       ,  -0.46117803629437482     
  0.76000000000000001       ,  -0.42022851534669570       ,  -0.42370370108245414     
  0.78000000000000003       ,  -0.41580608115434303       ,  -0.41667382231034927     
  0.80000000000000004       ,  -0.44605638775362755       ,  -0.44524475080275577     
  0.81999999999999995       ,  -0.50313880785725473       ,  -0.50350017567472438     
  0.83999999999999997       ,  -0.57061681195199088       ,  -0.57520682710045479     
  0.85999999999999999       ,  -0.62805025678831972       ,  -0.63819026537682599     
  0.88000000000000000       ,  -0.65677939292717735       ,  -0.67103320256413512     
  0.90000000000000002       ,  -0.64524170054001473       ,  -0.65989263669559883     
  0.92000000000000004       ,  -0.59233899130546042       ,  -0.60311363208879187     
  0.93999999999999995       ,  -0.50793600214045087       ,  -0.51205129982650688     
  0.95999999999999996       ,  -0.41036759324921679       ,  -0.40782682474708287     
  0.97999999999999998       ,  -0.32165342266304908       ,  -0.31513986090958296     
   1.0000000000000000       ,  -0.26175015003887409       ,  -0.25521662199035866     
   1.0200000000000000       ,  -0.24343506645643473       ,  -0.24015530345007516     
   1.0400000000000000       ,  -0.26922649002179833       ,  -0.27031563806539105     
   1.0600000000000001       ,  -0.33114850513298888       ,  -0.33526974594879860     
   1.0800000000000001       ,  -0.41331287443297443       ,  -0.41764119531812616     
   1.1000000000000001       ,  -0.49647488814357660       ,  -0.49834005282269989     
   1.1200000000000001       ,  -0.56317902108271500       ,  -0.56149420689086249     
   1.1399999999999999       ,  -0.60201121034226901       ,  -0.59775808444091516     
   1.1599999999999999       ,  -0.60983291295367481       ,  -0.60540796618076365     
   1.1799999999999999       ,  -0.59154811447100553       ,  -0.58938199628180044     
   1.2000000000000000       ,  -0.55770936423328532       ,  -0.55893076261347041     
   1.2200000000000000       ,  -0.52085762231265997       ,  -0.52471045473979083     
   1.2400000000000000       ,  -0.49175046380338377       ,  -0.49604136013268274     
   1.2600000000000000       ,  -0.47653090283250116       ,  -0.47882699495075887     
   1.2800000000000000       ,  -0.47551145396983319       ,  -0.47442428658960134     
   1.3000000000000000       ,  -0.48374675846129372       ,  -0.47962060123010064     
   1.3200000000000001       ,  -0.49309263790325192       ,  -0.48775770073349334     
   1.3400000000000001       ,  -0.49510092804055317       ,  -0.49085864993959538     
   1.3600000000000001       ,  -0.48392238990612368       ,  -0.48232777227113405     
   1.3799999999999999       ,  -0.45839354196323145       ,  -0.45948365916053813     
   1.3999999999999999       ,  -0.42266633945655485       ,  -0.42502303918108153     
   1.4199999999999999       ,  -0.38509500939454816       ,  -0.38667452078590714     
   1.4399999999999999       ,  -0.35558532423244615       ,  -0.35484531280598602     
   1.4600000000000000       ,  -0.34214005673895326       ,  -0.33885543531548223     
   1.4800000000000000       ,  -0.34773341918804418       ,  -0.34307946356430480     
   1.5000000000000000       ,  -0.36872387147091296       ,  -0.36460816955967723     
   1.5200000000000000       ,  -0.39563853294347801       ,  -0.39366167008497255     
   1.5400000000000000       ,  -0.41636304649216099       ,  -0.41697163465888210     
   1.5600000000000001       ,  -0.42078401825386114       ,  -0.42305916432686741     
   1.5800000000000001       ,  -0.40514951694098128       ,  -0.40732305319669093     
   1.6000000000000001       ,  -0.37423618574131107       ,  -0.37463889746149337     
   1.6200000000000001       ,  -0.34005054129601564       ,  -0.33797748754426477     
   1.6399999999999999       ,  -0.31712047116403336       ,  -0.31315869853684491     
   1.6599999999999999       ,  -0.31597244608419656       ,  -0.31163530906386760     
   1.6799999999999999       ,  -0.33746872352250118       ,  -0.33435317973380707     
   1.7000000000000000       ,  -0.37071720074818953       ,  -0.36964672571822255     
   1.7200000000000000       ,  -0.39607131658444866       ,  -0.39668086063477609     
   1.7400000000000000       ,  -0.39266020016847231       ,  -0.39363149897471639     
   1.7600000000000000       ,  -0.34774923749921433       ,  -0.34755304812264637     
   1.7800000000000000       ,  -0.26400151825812496       ,  -0.26173722069286343     
   1.8000000000000000       ,  -0.16108499764209344       ,  -0.15696626253282880     
   1.8200000000000001       ,   -7.0100068030620813E-002  ,   -6.5334281021682428E-002
   1.8400000000000001       ,   -2.2286286016892674E-002  ,   -1.8423634066748025E-002
   1.8600000000000001       ,   -3.6178210631619780E-002  ,   -3.4286690930722515E-002
   1.8799999999999999       ,  -0.10856505827989962       ,  -0.10867277787501357     
