   8498.39318000000       ,    153.899447000000       ,    167.010416000000     
   8505.19095000000       ,    153.859238000000       ,    162.227061000000     
   8511.99415000000       ,    153.818998000000       ,    172.115583000000     
   8518.80280000000       ,    153.778727000000       ,    189.002450000000     
   8525.61690000000       ,    153.738425000000       ,    170.309882000000     
   8532.43644000000       ,    153.698092000000       ,    165.049064000000     
   8539.26144000000       ,    153.657729000000       ,    161.418878000000     
   8546.09190000000       ,    153.617335000000       ,    159.596136000000     
   8552.92783000000       ,    153.576909000000       ,    158.166419000000     
   8559.76922000000       ,    153.536453000000       ,    163.230564000000     
   8566.61608000000       ,    153.495966000000       ,    173.117276000000     
   8573.46842000000       ,    153.455449000000       ,    168.460611000000     
   8580.32624000000       ,    153.414900000000       ,    184.651897000000     
   8587.18955000000       ,    153.374321000000       ,    197.270998000000     
   8594.05835000000       ,    153.333710000000       ,    170.533462000000     
   8600.93264000000       ,    153.293069000000       ,    163.438403000000     
   8607.81243000000       ,    153.252397000000       ,    167.907714000000     
   8614.69772000000       ,    153.211695000000       ,    173.690868000000     
   8621.58852000000       ,    153.170961000000       ,    166.392801000000     
   8628.48483000000       ,    153.130197000000       ,    163.267499000000     
   8635.38666000000       ,    153.089402000000       ,    167.969866000000     
   8642.29401000000       ,    153.048576000000       ,    161.701086000000     
   8649.20688000000       ,    153.007719000000       ,    161.092225000000     
   8656.12529000000       ,    152.966831000000       ,    168.291958000000     
   8663.04923000000       ,    152.925913000000       ,    171.764145000000     
   8669.97870000000       ,    152.884964000000       ,    163.917998000000     
   8676.91372000000       ,    152.843984000000       ,    163.231715000000     
   8683.85429000000       ,    152.802973000000       ,    171.975025000000     
   8690.80040000000       ,    152.761932000000       ,    167.093204000000     
   8697.75208000000       ,    152.720860000000       ,    162.112078000000     
   8704.70931000000       ,    152.679757000000       ,    164.630575000000     
   8711.67211000000       ,    152.638623000000       ,    184.845797000000     
   8718.64048000000       ,    152.597459000000       ,    214.200089000000     
   8725.61442000000       ,    152.556264000000       ,    184.441790000000     
   8732.59394000000       ,    152.515038000000       ,    188.427186000000     
   8739.57905000000       ,    152.473781000000       ,    191.267511000000     
   8746.56974000000       ,    152.432494000000       ,    170.779661000000     
   8753.56602000000       ,    152.391176000000       ,    165.849275000000     
   8760.56790000000       ,    152.349827000000       ,    171.061563000000     
   8767.57538000000       ,    152.308447000000       ,    208.248635000000     
   8774.58847000000       ,    152.267037000000       ,    194.315657000000     
   8781.60716000000       ,    152.225596000000       ,    173.897132000000     
   8788.63147000000       ,    152.184125000000       ,    170.624090000000     
   8795.66140000000       ,    152.142623000000       ,    165.752382000000     
   8802.69695000000       ,    152.101090000000       ,    162.884488000000     
   8809.73813000000       ,    152.059526000000       ,    170.863620000000     
   8816.78494000000       ,    152.017932000000       ,    225.690187000000     
   8823.83739000000       ,    151.976307000000       ,    300.669979000000     
   8830.89548000000       ,    151.934652000000       ,    219.444580000000     
   8837.95921000000       ,    151.892965000000       ,    186.519825000000     
   8845.02860000000       ,    151.851249000000       ,    181.345313000000     
   8852.10364000000       ,    151.809501000000       ,    166.206380000000     
   8859.18433000000       ,    151.767723000000       ,    161.533937000000     
   8866.27070000000       ,    151.725915000000       ,    166.520209000000     
   8873.36273000000       ,    151.684076000000       ,    191.132256000000     
   8880.46043000000       ,    151.642206000000       ,    190.199657000000     
   8887.56381000000       ,    151.600306000000       ,    170.338673000000     
   8894.67287000000       ,    151.558375000000       ,    170.813718000000     
   8901.78762000000       ,    151.516413000000       ,    169.095850000000     
   8908.90806000000       ,    151.474421000000       ,    160.048398000000     
   8916.03420000000       ,    151.432399000000       ,    160.600035000000     
   8923.16604000000       ,    151.390345000000       ,    168.985786000000     
   8930.30358000000       ,    151.348262000000       ,    191.935844000000     
   8937.44683000000       ,    151.306148000000       ,    179.534475000000     
   8944.59579000000       ,    151.264003000000       ,    170.241835000000     
   8951.75047000000       ,    151.221828000000       ,    183.335095000000     
   8958.91088000000       ,    151.179622000000       ,    172.022292000000     
   8966.07701000000       ,    151.137386000000       ,    160.606853000000     
   8973.24887000000       ,    151.095119000000       ,    159.082622000000     
   8980.42647000000       ,    151.052822000000       ,    170.479218000000     
   8987.60982000000       ,    151.010495000000       ,    196.804161000000     
   8994.79891000000       ,    150.968136000000       ,    179.282368000000     
   9001.99374000000       ,    150.925748000000       ,    182.200184000000     
   9009.19434000000       ,    150.883329000000       ,    217.016820000000     
   9016.40069000000       ,    150.840880000000       ,    185.966529000000     
   9023.61281000000       ,    150.798400000000       ,    167.655020000000     
   9030.83070000000       ,    150.755890000000       ,    162.303783000000     
   9038.05436000000       ,    150.713349000000       ,    184.712369000000     
   9045.28380000000       ,    150.670779000000       ,    233.138168000000     
   9052.51902000000       ,    150.628177000000       ,    191.144757000000     
   9059.76003000000       ,    150.585546000000       ,    167.385281000000     
   9067.00683000000       ,    150.542884000000       ,    158.780526000000     
   9074.25942000000       ,    150.500191000000       ,    156.229463000000     
   9081.51782000000       ,    150.457469000000       ,    155.744389000000     
   9088.78203000000       ,    150.414716000000       ,    158.864423000000     
   9096.05204000000       ,    150.371932000000       ,    171.820643000000     
   9103.32787000000       ,    150.329119000000       ,    180.618191000000     
   9110.60952000000       ,    150.286275000000       ,    164.875545000000     
   9117.89700000000       ,    150.243401000000       ,    158.730596000000     
   9125.19030000000       ,    150.200496000000       ,    158.429788000000     
   9132.48944000000       ,    150.157562000000       ,    156.996410000000     
   9139.79441000000       ,    150.114597000000       ,    157.440781000000     
   9147.10523000000       ,    150.071602000000       ,    160.629474000000     
   9154.42190000000       ,    150.028576000000       ,    192.339564000000     
   9161.74442000000       ,    149.985521000000       ,    275.077988000000     
   9169.07280000000       ,    149.942435000000       ,    227.033033000000     
   9176.40703000000       ,    149.899319000000       ,    185.645574000000     
   9183.74714000000       ,    149.856173000000       ,    203.176052000000     
   9191.09312000000       ,    149.812997000000       ,    184.256608000000     
   9198.44497000000       ,    149.769790000000       ,    164.212584000000     
   9205.80270000000       ,    149.726554000000       ,    158.536108000000     
   9213.16632000000       ,    149.683287000000       ,    156.978359000000     
   9220.53583000000       ,    149.639990000000       ,    164.929051000000     
   9227.91123000000       ,    149.596663000000       ,    163.886599000000     
   9235.29253000000       ,    149.553306000000       ,    163.324129000000     
   9242.67974000000       ,    149.509919000000       ,    191.674349000000     
   9250.07286000000       ,    149.466502000000       ,    194.583588000000     
   9257.47189000000       ,    149.423055000000       ,    167.220367000000     
   9264.87684000000       ,    149.379578000000       ,    158.582680000000     
   9272.28771000000       ,    149.336071000000       ,    159.030539000000     
   9279.70451000000       ,    149.292533000000       ,    170.021844000000     
   9287.12724000000       ,    149.248966000000       ,    179.576644000000     
   9294.55591000000       ,    149.205369000000       ,    163.857978000000     
   9301.99052000000       ,    149.161742000000       ,    160.819204000000     
   9309.43108000000       ,    149.118085000000       ,    166.810412000000     
   9316.87759000000       ,    149.074398000000       ,    159.124131000000     
   9324.33005000000       ,    149.030681000000       ,    155.133457000000     
   9331.78848000000       ,    148.986934000000       ,    158.951251000000     
   9339.25287000000       ,    148.943157000000       ,    177.187893000000     
   9346.72324000000       ,    148.899350000000       ,    207.914042000000     
   9354.19957000000       ,    148.855514000000       ,    187.620598000000     
   9361.68189000000       ,    148.811647000000       ,    170.169277000000     
   9369.17020000000       ,    148.767751000000       ,    190.215735000000     
   9376.66449000000       ,    148.723825000000       ,    184.706401000000     
   9384.16478000000       ,    148.679869000000       ,    164.987657000000     
   9391.67107000000       ,    148.635883000000       ,    159.434914000000     
   9399.18336000000       ,    148.591868000000       ,    169.207646000000     
   9406.70166000000       ,    148.547823000000       ,    241.541670000000     
   9414.22598000000       ,    148.503748000000       ,    320.201303000000     
   9421.75631000000       ,    148.459643000000       ,    220.274571000000     
   9429.29267000000       ,    148.415509000000       ,    182.696819000000     
   9436.83506000000       ,    148.371345000000       ,    182.620315000000     
   9444.38347000000       ,    148.327151000000       ,    167.716999000000     
   9451.93793000000       ,    148.282927000000       ,    156.814806000000     
   9459.49843000000       ,    148.238674000000       ,    153.390925000000     
   9467.06498000000       ,    148.194391000000       ,    154.620975000000     
   9474.63758000000       ,    148.150079000000       ,    161.385076000000     
   9482.21623000000       ,    148.105737000000       ,    160.854916000000     
   9489.80095000000       ,    148.061365000000       ,    155.638111000000     
   9497.39174000000       ,    148.016964000000       ,    154.186317000000     
   9504.98859000000       ,    147.972533000000       ,    156.579335000000     
   9512.59153000000       ,    147.928073000000       ,    153.907085000000     
   9520.20054000000       ,    147.883583000000       ,    154.277165000000     
   9527.81565000000       ,    147.839064000000       ,    157.518912000000     
   9535.43684000000       ,    147.794515000000       ,    183.672920000000     
   9543.06413000000       ,    147.749937000000       ,    281.237955000000     
   9550.69752000000       ,    147.705329000000       ,    253.704124000000     
   9558.33701000000       ,    147.660692000000       ,    185.086334000000     
   9565.98262000000       ,    147.616025000000       ,    164.985026000000     
   9573.63434000000       ,    147.571329000000       ,    157.725979000000     
   9581.29219000000       ,    147.526604000000       ,    155.386312000000     
   9588.95615000000       ,    147.481849000000       ,    154.841099000000     
   9596.62625000000       ,    147.437065000000       ,    159.869103000000     
   9604.30249000000       ,    147.392252000000       ,    185.588811000000     
   9611.98486000000       ,    147.347409000000       ,    225.858511000000     
   9619.67338000000       ,    147.302537000000       ,    202.479623000000     
   9627.36805000000       ,    147.257636000000       ,    175.826510000000     
   9635.06887000000       ,    147.212705000000       ,    201.118282000000     
   9642.77586000000       ,    147.167745000000       ,    219.739015000000     
   9650.48900000000       ,    147.122756000000       ,    177.222802000000     
   9658.20832000000       ,    147.077738000000       ,    160.593348000000     
   9665.93382000000       ,    147.032691000000       ,    156.261304000000     
   9673.66549000000       ,    146.987614000000       ,    162.131545000000     
   9681.40334000000       ,    146.942508000000       ,    184.037773000000     
   9689.14739000000       ,    146.897373000000       ,    176.861160000000     
   9696.89763000000       ,    146.852209000000       ,    160.757307000000     
   9704.65407000000       ,    146.807016000000       ,    167.446900000000     
   9712.41671000000       ,    146.761794000000       ,    180.027906000000     
   9720.18557000000       ,    146.716543000000       ,    162.107120000000     
   9727.96064000000       ,    146.671263000000       ,    155.034459000000     
   9735.74192000000       ,    146.625954000000       ,    151.887365000000     
   9743.52943000000       ,    146.580616000000       ,    156.378322000000     
   9751.32317000000       ,    146.535248000000       ,    180.333464000000     
   9759.12315000000       ,    146.489852000000       ,    188.027706000000     
   9766.92936000000       ,    146.444427000000       ,    165.693575000000     
   9774.74182000000       ,    146.398973000000       ,    176.077964000000     
   9782.56052000000       ,    146.353491000000       ,    221.382712000000     
   9790.38549000000       ,    146.307979000000       ,    187.142423000000     
   9798.21671000000       ,    146.262438000000       ,    163.347004000000     
   9806.05419000000       ,    146.216869000000       ,    157.176711000000     
   9813.89794000000       ,    146.171271000000       ,    163.586670000000     
   9821.74797000000       ,    146.125644000000       ,    208.671824000000     
   9829.60428000000       ,    146.079988000000       ,    287.990344000000     
   9837.46687000000       ,    146.034304000000       ,    209.983400000000     
   9845.33574000000       ,    145.988591000000       ,    172.439856000000     
   9853.21092000000       ,    145.942849000000       ,    166.922841000000     
   9861.09239000000       ,    145.897079000000       ,    160.236674000000     
   9868.98017000000       ,    145.851279000000       ,    154.440807000000     
   9876.87426000000       ,    145.805452000000       ,    154.367056000000     
   9884.77466000000       ,    145.759595000000       ,    161.229166000000     
   9892.68138000000       ,    145.713710000000       ,    189.854602000000     
   9900.59442000000       ,    145.667797000000       ,    205.160759000000     
   9908.51380000000       ,    145.621855000000       ,    186.498762000000     
   9916.43951000000       ,    145.575884000000       ,    163.949099000000     
   9924.37156000000       ,    145.529885000000       ,    167.020843000000     
   9932.30995000000       ,    145.483858000000       ,    188.983028000000     
   9940.25469000000       ,    145.437802000000       ,    169.359213000000     
   9948.20579000000       ,    145.391718000000       ,    156.471177000000     
   9956.16325000000       ,    145.345605000000       ,    152.252844000000     
   9964.12707000000       ,    145.299464000000       ,    157.109043000000     
   9972.09727000000       ,    145.253294000000       ,    187.411235000000     
   9980.07384000000       ,    145.207096000000       ,    254.273799000000     
   9988.05678000000       ,    145.160870000000       ,    205.048601000000     
   9996.04612000000       ,    145.114616000000       ,    168.286756000000     
   10004.0418400000       ,    145.068333000000       ,    162.798839000000     
   10012.0439700000       ,    145.022023000000       ,    164.680842000000     
   10020.0524900000       ,    144.975684000000       ,    154.359167000000     
   10028.0674200000       ,    144.929316000000       ,    149.645664000000     
   10036.0887500000       ,    144.882921000000       ,    149.241442000000     
   10044.1165100000       ,    144.836497000000       ,    151.005864000000     
   10052.1506900000       ,    144.790046000000       ,    170.831155000000     
   10060.1912900000       ,    144.743566000000       ,    196.529993000000     
   10068.2383200000       ,    144.697058000000       ,    169.491416000000     
   10076.2917900000       ,    144.650523000000       ,    156.642204000000     
   10084.3517100000       ,    144.603959000000       ,    170.464556000000     
   10092.4180700000       ,    144.557367000000       ,    174.321426000000     
   10100.4908800000       ,    144.510748000000       ,    156.378576000000     
   10108.5701500000       ,    144.464100000000       ,    150.944604000000     
   10116.6558800000       ,    144.417424000000       ,    150.489593000000     
   10124.7480800000       ,    144.370721000000       ,    160.245133000000     
   10132.8467500000       ,    144.323990000000       ,    216.138621000000     
   10140.9519000000       ,    144.277231000000       ,    279.193745000000     
   10149.0635400000       ,    144.230444000000       ,    197.757651000000     
   10157.1816600000       ,    144.183629000000       ,    162.906729000000     
   10165.3062800000       ,    144.136787000000       ,    153.215393000000     
   10173.4373900000       ,    144.089917000000       ,    148.255545000000     
   10181.5750100000       ,    144.043019000000       ,    147.305089000000     
   10189.7191400000       ,    143.996094000000       ,    146.913297000000     
   10197.8697800000       ,    143.949141000000       ,    149.201467000000     
   10206.0269400000       ,    143.902160000000       ,    162.186130000000     
   10214.1906300000       ,    143.855152000000       ,    186.544412000000     
   10222.3608400000       ,    143.808117000000       ,    203.933703000000     
   10230.5376000000       ,    143.761053000000       ,    168.744224000000     
   10238.7208900000       ,    143.713963000000       ,    153.988443000000     
   10246.9107300000       ,    143.666844000000       ,    155.580701000000     
   10255.1071200000       ,    143.619699000000       ,    158.228180000000     
   10263.3100600000       ,    143.572526000000       ,    148.813963000000     
   10271.5195700000       ,    143.525325000000       ,    147.059966000000     
   10279.7356400000       ,    143.478098000000       ,    144.916886000000     
   10287.9582900000       ,    143.430842000000       ,    146.885965000000     
   10296.1875100000       ,    143.383560000000       ,    155.671525000000     
   10304.4233100000       ,    143.336251000000       ,    185.784827000000     
   10312.6657100000       ,    143.288914000000       ,    171.117825000000     
   10320.9146900000       ,    143.241550000000       ,    155.526646000000     
   10329.1702800000       ,    143.194158000000       ,    167.901257000000     
   10337.4324600000       ,    143.146740000000       ,    212.875820000000     
   10345.7012600000       ,    143.099295000000       ,    182.216429000000     
   10353.9766700000       ,    143.051822000000       ,    155.965134000000     
   10362.2587000000       ,    143.004322000000       ,    149.934562000000     
   10370.5473600000       ,    142.956796000000       ,    148.079850000000     
   10378.8426400000       ,    142.909242000000       ,    154.627952000000     
   10387.1445600000       ,    142.861662000000       ,    203.300076000000     
   10395.4531200000       ,    142.814054000000       ,    224.202087000000     
   10403.7683300000       ,    142.766420000000       ,    172.975218000000     
   10412.0901900000       ,    142.718758000000       ,    158.050677000000     
   10420.4187000000       ,    142.671070000000       ,    176.760822000000     
   10428.7538800000       ,    142.623355000000       ,    184.705615000000     
   10437.0957200000       ,    142.575614000000       ,    157.672377000000     
   10445.4442400000       ,    142.527845000000       ,    147.870803000000     
   10453.7994300000       ,    142.480050000000       ,    147.269624000000     
   10462.1613100000       ,    142.432228000000       ,    151.219566000000     
   10470.5298700000       ,    142.384380000000       ,    183.264961000000     
   10478.9051300000       ,    142.336505000000       ,    295.836889000000     
   10487.2870900000       ,    142.288603000000       ,    252.193695000000     
   10495.6757500000       ,    142.240675000000       ,    181.487230000000     
   10504.0711300000       ,    142.192720000000       ,    176.107008000000     
   10512.4732200000       ,    142.144739000000       ,    234.984755000000     
   10520.8820300000       ,    142.096731000000       ,    208.723898000000     
   10529.2975600000       ,    142.048697000000       ,    165.153824000000     
   10537.7198300000       ,    142.000637000000       ,    151.270380000000     
   10546.1488300000       ,    141.952550000000       ,    147.389738000000     
   10554.5845800000       ,    141.904437000000       ,    160.909049000000     
   10563.0270700000       ,    141.856298000000       ,    175.377736000000     
   10571.4763200000       ,    141.808132000000       ,    167.054165000000     
   10579.9323300000       ,    141.759940000000       ,    152.604093000000     
   10588.3950900000       ,    141.711722000000       ,    146.718093000000     
   10596.8646300000       ,    141.663478000000       ,    153.298853000000     
   10605.3409500000       ,    141.615207000000       ,    177.936840000000     
   10613.8240400000       ,    141.566911000000       ,    163.622287000000     
   10622.3139200000       ,    141.518589000000       ,    148.357037000000     
   10630.8105900000       ,    141.470240000000       ,    144.426350000000     
   10639.3140600000       ,    141.421866000000       ,    143.174070000000     
   10647.8243200000       ,    141.373465000000       ,    147.418555000000     
   10656.3414000000       ,    141.325039000000       ,    181.313741000000     
   10664.8652900000       ,    141.276587000000       ,    257.677300000000     
   10673.3959900000       ,    141.228109000000       ,    202.874422000000     
   10681.9335200000       ,    141.179605000000       ,    161.166139000000     
   10690.4778800000       ,    141.131076000000       ,    148.754706000000     
   10699.0290800000       ,    141.082520000000       ,    143.412494000000     
   10707.5871100000       ,    141.033939000000       ,    143.242266000000     
   10716.1519900000       ,    140.985333000000       ,    142.303365000000     
   10724.7237200000       ,    140.936700000000       ,    142.836545000000     
   10733.3023000000       ,    140.888043000000       ,    142.358814000000     
   10741.8877500000       ,    140.839359000000       ,    146.216822000000     
   10750.4800700000       ,    140.790650000000       ,    165.263450000000     
   10759.0792600000       ,    140.741916000000       ,    235.108560000000     
   10767.6853200000       ,    140.693156000000       ,    207.772619000000     
   10776.2982800000       ,    140.644371000000       ,    165.713933000000     
   10784.9181200000       ,    140.595560000000       ,    162.774578000000     
   10793.5448500000       ,    140.546725000000       ,    213.477325000000     
   10802.1784900000       ,    140.497863000000       ,    216.992254000000     
   10810.8190300000       ,    140.448977000000       ,    166.538922000000     
   10819.4664800000       ,    140.400065000000       ,    150.221903000000     
   10828.1208500000       ,    140.351129000000       ,    146.520111000000     
   10836.7821400000       ,    140.302167000000       ,    147.030771000000     
   10845.4503600000       ,    140.253180000000       ,    157.879276000000     
   10854.1255200000       ,    140.204168000000       ,    195.166225000000     
   10862.8076100000       ,    140.155130000000       ,    214.143078000000     
   10871.4966500000       ,    140.106068000000       ,    167.704265000000     
   10880.1926400000       ,    140.056981000000       ,    153.477552000000     
   10888.8955800000       ,    140.007870000000       ,    162.890841000000     
   10897.6054900000       ,    139.958733000000       ,    188.929011000000     
   10906.3223600000       ,    139.909571000000       ,    164.679145000000     
   10915.0462100000       ,    139.860385000000       ,    150.716634000000     
   10923.7770300000       ,    139.811174000000       ,    147.182667000000     
   10932.5148400000       ,    139.761938000000       ,    147.006402000000     
   10941.2596300000       ,    139.712677000000       ,    166.808347000000     
   10950.0114200000       ,    139.663392000000       ,    197.049852000000     
   10958.7702100000       ,    139.614083000000       ,    218.276977000000     
   10967.5360100000       ,    139.564748000000       ,    190.520150000000     
   10976.3088200000       ,    139.515390000000       ,    159.715956000000     
   10985.0886500000       ,    139.466007000000       ,    154.918676000000     
   10993.8755000000       ,    139.416599000000       ,    168.668791000000     
   11002.6693800000       ,    139.367167000000       ,    180.143508000000     
   11011.4702900000       ,    139.317711000000       ,    157.698825000000     
   11020.2782400000       ,    139.268230000000       ,    150.114131000000     
   11029.0932400000       ,    139.218725000000       ,    148.496026000000     
   11037.9152800000       ,    139.169196000000       ,    152.440833000000     
   11046.7443900000       ,    139.119643000000       ,    170.508429000000     
   11055.5805600000       ,    139.070066000000       ,    283.162870000000     
   11064.4237900000       ,    139.020464000000       ,    577.307920000000     
   11073.2741000000       ,    138.970839000000       ,    382.381851000000     
   11082.1314900000       ,    138.921189000000       ,    224.471679000000     
   11090.9959600000       ,    138.871516000000       ,    195.347635000000     
   11099.8675200000       ,    138.821819000000       ,    273.368008000000     
   11108.7461800000       ,    138.772097000000       ,    299.108702000000     
   11117.6319500000       ,    138.722352000000       ,    198.825177000000     
   11126.5248200000       ,    138.672583000000       ,    161.920346000000     
   11135.4248000000       ,    138.622791000000       ,    151.873559000000     
   11144.3319000000       ,    138.572975000000       ,    147.879612000000     
   11153.2461300000       ,    138.523135000000       ,    151.165888000000     
   11162.1674800000       ,    138.473271000000       ,    176.202290000000     
   11171.0959700000       ,    138.423384000000       ,    250.220083000000     
   11180.0316100000       ,    138.373474000000       ,    206.924103000000     
   11188.9743900000       ,    138.323540000000       ,    162.987964000000     
   11197.9243300000       ,    138.273582000000       ,    158.091788000000     
   11206.8814200000       ,    138.223601000000       ,    191.891396000000     
   11215.8456800000       ,    138.173597000000       ,    222.319415000000     
   11224.8171100000       ,    138.123570000000       ,    171.543110000000     
   11233.7957100000       ,    138.073519000000       ,    151.001061000000     
   11242.7815000000       ,    138.023445000000       ,    145.586796000000     
   11251.7744800000       ,    137.973348000000       ,    143.746671000000     
   11260.7746500000       ,    137.923228000000       ,    145.653191000000     
   11269.7820100000       ,    137.873084000000       ,    157.352700000000     
   11278.7965900000       ,    137.822918000000       ,    212.878161000000     
   11287.8183700000       ,    137.772729000000       ,    209.556176000000     
   11296.8473700000       ,    137.722517000000       ,    161.561070000000     
   11305.8835900000       ,    137.672282000000       ,    149.391446000000     
   11314.9270400000       ,    137.622024000000       ,    146.687554000000     
   11323.9777200000       ,    137.571743000000       ,    159.469811000000     
   11333.0356500000       ,    137.521439000000       ,    150.733335000000     
   11342.1008100000       ,    137.471113000000       ,    143.994360000000     
   11351.1732300000       ,    137.420765000000       ,    141.078296000000     
   11360.2529100000       ,    137.370393000000       ,    141.632030000000     
   11369.3398500000       ,    137.319999000000       ,    150.412695000000     
   11378.4340600000       ,    137.269583000000       ,    187.646669000000     
   11387.5355400000       ,    137.219144000000       ,    232.752699000000     
   11396.6443000000       ,    137.168683000000       ,    308.893151000000     
   11405.7603500000       ,    137.118199000000       ,    219.441931000000     
   11414.8836900000       ,    137.067693000000       ,    166.284685000000     
   11424.0143300000       ,    137.017165000000       ,    159.161897000000     
   11433.1522700000       ,    136.966615000000       ,    208.343900000000     
   11442.2975200000       ,    136.916042000000       ,    257.190638000000     
   11451.4500800000       ,    136.865448000000       ,    183.604216000000     
   11460.6099700000       ,    136.814831000000       ,    153.691641000000     
   11469.7771800000       ,    136.764192000000       ,    145.451789000000     
   11478.9517300000       ,    136.713531000000       ,    142.753992000000     
   11488.1336100000       ,    136.662849000000       ,    145.548239000000     
   11497.3228400000       ,    136.612144000000       ,    168.045306000000     
   11506.5194200000       ,    136.561418000000       ,    290.952714000000     
   11515.7233600000       ,    136.510670000000       ,    421.638972000000     
   11524.9346600000       ,    136.459900000000       ,    247.935448000000     
   11534.1533200000       ,    136.409109000000       ,    173.620319000000     
   11543.3793600000       ,    136.358296000000       ,    150.689139000000     
   11552.6127800000       ,    136.307461000000       ,    143.437590000000     
   11561.8535900000       ,    136.256605000000       ,    140.380344000000     
   11571.1017900000       ,    136.205728000000       ,    138.442505000000     
   11580.3573800000       ,    136.154829000000       ,    137.028411000000     
   11589.6203800000       ,    136.103908000000       ,    135.759708000000     
   11598.8907900000       ,    136.052967000000       ,    135.251187000000     
