   8.94488913131870        4967.79657216248     
   8.94488913131870        4967.79657216248     
   8.92293851431645        10031.9552144559     
   8.92293851431645        3355.47384501803     
   8.85675444294812        4144.23460927738     
   8.85675444294812        11543.5622676693     
   8.85675444294812        3437.07248073004     
   8.76774506496367       2.506335542544594E-024
   8.74535159532832        5234.93279909278     
   8.74535159532832        13159.4245838444     
   8.67782146171967        63.9610539865040     
   8.56408330643137        199.146313421500     
   8.56408330643137        13894.4978950914     
   8.49510738859148        6676.19183748436     
   8.40226064985496       1.135221018306550E-024
   8.37888751602528        22571.0232144917     
   8.37888751602528        37094.0886944905     
   8.37888751602528        14075.9680658933     
   8.30837716669235        2615.04023172086     
   8.21342149201896        4967.79657216212     
   8.18950568175603        2540.53947479494     
   8.18950568175603        836.365683182284     
   8.18950568175603        3944.19379590127     
   8.18950568175603        11030.8044658916     
   8.11735950997501       0.938557291242654     
   8.02013886082360       1.415815467937986E-023
   8.02013886082360       4.017815742619075E-026
   7.99564446477921        859.577423976542     
   7.92172226146282        13112.7467103302     
   7.79696631777575        4991.10968865791     
   7.79696631777575        9112.73689736901     
   7.72114891827176        9983.31263028472     
   7.72114891827176        15741.0273814839     
   7.59309246813495        3555.91595165209     
   7.59309246813495        9522.16227379561     
   7.51520556127898       0.784218510164388     
   7.51520556127898        6376.39326888756     
   7.41009822504851        9935.59314432423     
   7.38358280306943        26.1793841848466     
   7.38358280306943        308.948616678711     
   7.30347321132904        12859.3528337900     
   7.30347321132904        8.46716803007466     
   7.19526419133775       3.418931859125613E-025
   7.19526419133775       8.300709193413023E-026
   7.16796279474949        18910.4366649360     
   7.16796279474949        12701.8204323670     
   7.16796279474949        23.8682966408974     
   7.08540954689853        3680.48063392852     
   6.94563957270552        3528.25380722479     
   6.94563957270552        293.328305517761     
   6.86041365139425        4338.58136570345     
   6.74511072495680       1.109983737817557E-024
   6.71596907002080        5037.38741776843     
   6.50836160188148        4967.79657216248     
   6.50836160188148        1655.93219072083     
   6.47815844180252        22663.4026389079     
   6.47815844180252        1439.84412402251     
   6.38670095627896        5077.81880751503     
   6.38670095627896        3078.05344137528     
   6.23128493495634        16917.3323116329     
   6.23128493495634        11079.3932825508     
   6.23128493495634        2069.20620923985     
   6.13614486771454        11744.8279825092     
   5.97421105959923        5279.47096085892     
   5.87490853830975        2517.08145420763     
   5.73983528006298       3.540808230526522E-025
   5.70557046955341        1659.99298495865     
   5.70557046955341        20224.8831606663     
   5.60150460301150        62.5438474578031     
   5.45967519859892        4967.79657216248     
   5.42363654090403        6289.12903247240     
   5.42363654090403        6594.56598616804     
   5.31405566203805        6621.19113932045     
   5.31405566203805        2801.53780267173     
   5.16433264059474       1.016352682740842E-025
   5.12622251635161        24221.5511128497     
   5.01013903836521        6220.46896546531     
   4.81045123134854        2.01727211445963     
   4.81045123134854        7324.35165271523     
   4.68655551474852        128.969921387259     
   4.47244456565935        8302.31842035352     
   4.47244456565935        42.7577567209427     
   4.33890773458765        71.7269718027506     
   4.15418858334617        4967.79657216248     
   4.10671074600948        930.879508342412     
   3.96086362762272        1070.16809344246     
   3.75760502784157       4.694315377019992E-025
   3.70504911252426        7591.84285825978     
   3.54270477344927        16257.1846043946     
   3.25418080094074        9029.94134544309     
   3.25418080094074        201.093841796999     
   3.06807093572163        1163.49333315666     
   2.72983641327522        13614.9592629667     
   2.50506951918261        1025.13272853557     
