Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.47212681351992475       ,  -0.43598568039267266     
  0.40999999999999998       ,  -0.51119687032969718       ,  -0.53426555425652977     
  0.41999999999999998       ,  -0.55945096393662153       ,  -0.62479625026762431     
  0.42999999999999999       ,  -0.61049976212162760       ,  -0.70223164541761585     
  0.44000000000000000       ,  -0.65787550502748116       ,  -0.76233728140521706     
  0.45000000000000001       ,  -0.69584414237785353       ,  -0.80240300632565253     
  0.46000000000000002       ,  -0.72009032966604425       ,  -0.82149193789085895     
  0.46999999999999997       ,  -0.72819530196490700       ,  -0.82049893111637107     
  0.47999999999999998       ,  -0.71985661080119623       ,  -0.80201382564736379     
  0.48999999999999999       ,  -0.69683288508240993       ,  -0.77000719602609891     
  0.50000000000000000       ,  -0.66263174060951602       ,  -0.72937645950594898     
  0.51000000000000001       ,  -0.62199034787223006       ,  -0.68540564390751979     
  0.52000000000000002       ,  -0.58022220109889866       ,  -0.64320110536493802     
  0.53000000000000003       ,  -0.54251758110957471       ,  -0.60716703346060297     
  0.54000000000000004       ,  -0.51328768633279376       ,  -0.58057861690736501     
  0.55000000000000004       ,  -0.49563351340111467       ,  -0.56529809828560773     
  0.56000000000000005       ,  -0.49100181263684434       ,  -0.56166124391541783     
  0.56999999999999995       ,  -0.49906452096188197       ,  -0.56854120000518837     
  0.57999999999999996       ,  -0.51782849185468371       ,  -0.58357581032199868     
  0.58999999999999997       ,  -0.54395295040735114       ,  -0.60352574165347805     
  0.59999999999999998       ,  -0.57322660307744966       ,  -0.62471640051370825     
  0.60999999999999999       ,  -0.60113781717747095       ,  -0.64350825591536553     
  0.62000000000000000       ,  -0.62346186344326704       ,  -0.65673867693963695     
  0.63000000000000000       ,  -0.63678977697010564       ,  -0.66208376671448688     
  0.64000000000000001       ,  -0.63893353441693346       ,  -0.65830010467850120     
  0.65000000000000002       ,  -0.62916036206019299       ,  -0.64532225379013797     
  0.66000000000000003       ,  -0.60823250987430921       ,  -0.62421028799693823     
  0.67000000000000004       ,  -0.57825457307999384       ,  -0.59696013314610796     
