Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.654270052963892       ,  -0.565793050638755     
  0.620000000000000       ,  -0.730753193086822       ,  -0.760213182256761     
  0.640000000000000       ,  -0.819524649743741       ,  -0.866199399798891     
  0.660000000000000       ,  -0.871455441435869       ,  -0.881943726540077     
  0.680000000000000       ,  -0.864695291346085       ,  -0.838817753122234     
  0.700000000000000       ,  -0.814014569291600       ,  -0.780776513406378     
  0.720000000000000       ,  -0.756348794203972       ,  -0.741555783942335     
  0.740000000000000       ,  -0.724440991921227       ,  -0.731823035409770     
  0.760000000000000       ,  -0.727026306370910       ,  -0.741115931917424     
  0.780000000000000       ,  -0.747635560547872       ,  -0.750450748910523     
  0.800000000000000       ,  -0.760289544440619       ,  -0.746298261308243     
  0.820000000000000       ,  -0.749201686522134       ,  -0.727663780413796     
  0.840000000000000       ,  -0.718464266239118       ,  -0.703687604455041     
  0.860000000000000       ,  -0.686329192949459       ,  -0.685366413211651     
  0.880000000000000       ,  -0.670105757089485       ,  -0.677864395106508     
  0.900000000000000       ,  -0.673612970790245       ,  -0.678233489368522     
  0.920000000000000       ,  -0.685936141049963       ,  -0.678983354092501     
  0.940000000000000       ,  -0.691135767671050       ,  -0.674057510936553     
  0.960000000000000       ,  -0.680647111576905       ,  -0.662790718547922     
  0.980000000000000       ,  -0.658977549046021       ,  -0.649513220954168     
   1.00000000000000       ,  -0.639137609071200       ,  -0.639774009918035     
   1.02000000000000       ,  -0.632143227571789       ,  -0.636297088916625     
   1.04000000000000       ,  -0.638927564019878       ,  -0.637499554570467     
   1.06000000000000       ,  -0.650491729017022       ,  -0.639229272998964     
   1.08000000000000       ,  -0.655500263998982       ,  -0.638062295435373     
   1.10000000000000       ,  -0.649030367138764       ,  -0.633641946606475     
   1.12000000000000       ,  -0.635811566712427       ,  -0.628541706638244     
   1.14000000000000       ,  -0.625932117809038       ,  -0.626063249916346     
   1.16000000000000       ,  -0.626801820054741       ,  -0.627782706294699     
   1.18000000000000       ,  -0.637709456152817       ,  -0.632617322422476     
   1.20000000000000       ,  -0.650912541027453       ,  -0.637899464963838     
   1.22000000000000       ,  -0.657990677171085       ,  -0.641462175286547     
