Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.740721511420155       ,  -0.565793050638755     
  0.620000000000000       ,  -0.738686072600770       ,  -0.760213182256761     
  0.640000000000000       ,  -0.740060680346814       ,  -0.866199399798891     
  0.660000000000000       ,  -0.741285486270611       ,  -0.881943726540077     
  0.680000000000000       ,  -0.748572039108913       ,  -0.838817753122234     
  0.700000000000000       ,  -0.769801915641503       ,  -0.780776513406378     
  0.720000000000000       ,  -0.802965801683820       ,  -0.741555783942335     
  0.740000000000000       ,  -0.831855417876893       ,  -0.731823035409770     
  0.760000000000000       ,  -0.834338754723689       ,  -0.741115931917424     
  0.780000000000000       ,  -0.798370282508292       ,  -0.750450748910523     
  0.800000000000000       ,  -0.733825747303142       ,  -0.746298261308243     
  0.820000000000000       ,  -0.670086067063851       ,  -0.727663780413796     
  0.840000000000000       ,  -0.639164496315076       ,  -0.703687604455041     
  0.860000000000000       ,  -0.655018790744156       ,  -0.685366413211651     
  0.880000000000000       ,  -0.703400825700286       ,  -0.677864395106508     
  0.900000000000000       ,  -0.750042122540748       ,  -0.678233489368522     
  0.920000000000000       ,  -0.762476619305850       ,  -0.678983354092501     
  0.940000000000000       ,  -0.731144657376377       ,  -0.674057510936553     
  0.960000000000000       ,  -0.675550397348081       ,  -0.662790718547922     
  0.980000000000000       ,  -0.631237124368493       ,  -0.649513220954168     
   1.00000000000000       ,  -0.626306257917338       ,  -0.639774009918035     
   1.02000000000000       ,  -0.663157892496213       ,  -0.636297088916625     
   1.04000000000000       ,  -0.717356227371331       ,  -0.637499554570467     
   1.06000000000000       ,  -0.753816417309685       ,  -0.639229272998964     
   1.08000000000000       ,  -0.749068359806115       ,  -0.638062295435373     
   1.10000000000000       ,  -0.704926381928660       ,  -0.633641946606475     
   1.12000000000000       ,  -0.645422232448635       ,  -0.628541706638244     
   1.14000000000000       ,  -0.600376217055039       ,  -0.626063249916346     
   1.16000000000000       ,  -0.587389100978901       ,  -0.627782706294699     
   1.18000000000000       ,  -0.603881965139244       ,  -0.632617322422476     
   1.20000000000000       ,  -0.632898863326732       ,  -0.637899464963838     
   1.22000000000000       ,  -0.656801466185108       ,  -0.641462175286547     
   1.24000000000000       ,  -0.668463386034580       ,  -0.643129280020829     
