Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.39708794544033010       ,  -0.35512785363834581     
  0.41999999999999998       ,  -0.49763516879536340       ,  -0.52918587579148368     
  0.44000000000000000       ,  -0.62244639048261519       ,  -0.68011042580110481     
  0.46000000000000002       ,  -0.71968666703029438       ,  -0.77227036534124682     
  0.47999999999999998       ,  -0.75259746789693038       ,  -0.78857516925223670     
  0.50000000000000000       ,  -0.71460787575847695       ,  -0.73726728650524442     
  0.52000000000000002       ,  -0.62998745688115654       ,  -0.64838387145340970     
  0.54000000000000004       ,  -0.54065184468178418       ,  -0.56137567747310391     
  0.56000000000000005       ,  -0.48592788066807374       ,  -0.50918861650547520     
  0.57999999999999996       ,  -0.48483910694089832       ,  -0.50556999444095929     
  0.59999999999999998       ,  -0.52874195834656734       ,  -0.54084439006177654     
  0.62000000000000000       ,  -0.58698065420357337       ,  -0.58763867777136058     
  0.64000000000000001       ,  -0.62218697667650880       ,  -0.61373558985564602     
  0.66000000000000003       ,  -0.60773069659647416       ,  -0.59631004739277049     
  0.68000000000000005       ,  -0.53937736066452313       ,  -0.53149074278118646     
  0.69999999999999996       ,  -0.43638798639700577       ,  -0.43551769463731671     
  0.71999999999999997       ,  -0.33239030373571482       ,  -0.33757768836236463     
  0.73999999999999999       ,  -0.26088603062168858       ,  -0.26792442885354611     
  0.76000000000000001       ,  -0.24219236910754435       ,  -0.24658214047106344     
  0.78000000000000003       ,  -0.27727208629482958       ,  -0.27716637614192335     
  0.80000000000000004       ,  -0.35019973355723111       ,  -0.34767380201487508     
  0.81999999999999995       ,  -0.43690168241543176       ,  -0.43688013201953824     
  0.83999999999999997       ,  -0.51528591427373993       ,  -0.52277096048918292     
  0.85999999999999999       ,  -0.57199905173891552       ,  -0.58914665640775921     
  0.88000000000000000       ,  -0.60348071856065000       ,  -0.62811336775178805     
  0.90000000000000002       ,  -0.61226975526743210       ,  -0.63861492678118492     
  0.92000000000000004       ,  -0.60187569245270167       ,  -0.62313515022535237     
  0.93999999999999995       ,  -0.57379423534661300       ,  -0.58521430715388700     
  0.95999999999999996       ,  -0.52843201160221687       ,  -0.52933100488996176     
  0.97999999999999998       ,  -0.46895028700837432       ,  -0.46274285274495569     
   1.0000000000000000       ,  -0.40495488381423028       ,  -0.39725768722429772     
   1.0200000000000000       ,  -0.35276350501622677       ,  -0.34861674316708569     
   1.0400000000000000       ,  -0.33082938514188481       ,  -0.33244679989486781     
   1.0600000000000001       ,  -0.35180404471384263       ,  -0.35790997169379440     
   1.0800000000000001       ,  -0.41507052906532199       ,  -0.42201791102686720     
   1.1000000000000001       ,  -0.50399612194518395       ,  -0.50795330630679791     
   1.1200000000000001       ,  -0.59024992982152058       ,  -0.58925920477514093     
   1.1399999999999999       ,  -0.64414747354433144       ,  -0.63901495192099378     
   1.1599999999999999       ,  -0.64679989918000624       ,  -0.64045357093399524     
   1.1799999999999999       ,  -0.59853078128251980       ,  -0.59430086605215993     
   1.2000000000000000       ,  -0.51937561978279523       ,  -0.51917923586919645     
   1.2200000000000000       ,  -0.44097611951271148       ,  -0.44437209240557124     
   1.2400000000000000       ,  -0.39319793260686259       ,  -0.39775894825242658     
   1.2600000000000000       ,  -0.39138917436561138       ,  -0.39411719668298556     
   1.2800000000000000       ,  -0.43005150959035920       ,  -0.42902662416015269     
   1.3000000000000000       ,  -0.48581576168543844       ,  -0.48118851985100414     
   1.3200000000000001       ,  -0.52833260215067446       ,  -0.52216318989797816     
   1.3400000000000001       ,  -0.53403789417472380       ,  -0.52912102648138115     
   1.3600000000000001       ,  -0.49647572724652905       ,  -0.49482158152045858     
   1.3799999999999999       ,  -0.42856275679580563       ,  -0.43035652762660215     
   1.3999999999999999       ,  -0.35602068309118662       ,  -0.35959371939525114     
   1.4199999999999999       ,  -0.30532835506914241       ,  -0.30811495665450683     
