r (Ang), PDF (RMC), PDF (Expt)
   2.4900000000000002       ,   0.44425058779865656       ,   0.44327943209244158     
   2.5000000000000000       ,   0.43414639671331878       ,   0.43352321414013106     
   2.5100000000000002       ,   0.43366837424272942       ,   0.43235108459207494     
   2.5200000000000000       ,   0.43904354374728372       ,   0.43868207845009977     
   2.5300000000000002       ,   0.45005114280284775       ,   0.45014227009722074     
   2.5400000000000000       ,   0.46353123740572383       ,   0.46342649222271465     
   2.5500000000000003       ,   0.47543030491720778       ,   0.47476925947949405     
   2.5600000000000001       ,   0.48034460951933111       ,   0.48045956304494691     
   2.5699999999999998       ,   0.47667039736604949       ,   0.47733076511209915     
   2.5800000000000001       ,   0.46331530635318591       ,   0.46316246220113799     
   2.5899999999999999       ,   0.43671729175128449       ,   0.43694489938238862     
   2.6000000000000001       ,   0.39858652110165632       ,   0.39897627394298213     
   2.6099999999999999       ,   0.35023226256010265       ,   0.35078630078536160     
   2.6200000000000001       ,   0.29504678587427607       ,   0.29490260111220895     
   2.6299999999999999       ,   0.23270192047961513       ,   0.23449676078587792     
   2.6400000000000001       ,   0.17253808144141591       ,   0.17296168715738214     
   2.6499999999999999       ,   0.11171107566948851       ,   0.11347936751259102     
   2.6600000000000001       ,   5.76980939518213498E-002  ,   5.86375042184046624E-002
   2.6699999999999999       ,   1.00291724557594053E-002  ,   1.01450690781722773E-002
   2.6800000000000002       ,  -3.22758413115447340E-002  ,  -3.13180921462200765E-002
   2.6899999999999999       ,  -6.68131708265835011E-002  ,  -6.61017102163243969E-002
   2.7000000000000002       ,  -9.61567995940656173E-002  ,  -9.54405844218915583E-002
   2.7100000000000000       ,  -0.12207827957325545       ,  -0.12118979172504900     
   2.7200000000000002       ,  -0.14709589594725644       ,  -0.14548017001432142     
   2.7300000000000000       ,  -0.17159523645550617       ,  -0.17034465537968296     
   2.7400000000000002       ,  -0.19917465563532685       ,  -0.19736899303829758     
   2.7500000000000000       ,  -0.22821837470715844       ,  -0.22741594536851095     
   2.7600000000000002       ,  -0.26179811367383660       ,  -0.26046112231633911     
   2.7700000000000000       ,  -0.29638359559431782       ,  -0.29556256275745002     
   2.7800000000000002       ,  -0.33148534865923251       ,  -0.33096744326563143     
   2.7900000000000000       ,  -0.36448578296925205       ,  -0.36434035488075206     
   2.8000000000000003       ,  -0.39375439374756660       ,  -0.39308102054684174     
   2.8100000000000001       ,  -0.41368089871399971       ,  -0.41468731777038731     
   2.8199999999999998       ,  -0.42603145412110338       ,  -0.42711356900407821     
   2.8300000000000001       ,  -0.42972439463798251       ,  -0.42907497205576522     
   2.8399999999999999       ,  -0.41977773646901295       ,  -0.42025654991900302     
   2.8500000000000001       ,  -0.40032042896538755       ,  -0.40139801285440718     
   2.8599999999999999       ,  -0.37400046425827715       ,  -0.37424263745902958     
   2.8700000000000001       ,  -0.34180256240653262       ,  -0.34135640508077175     
   2.8799999999999999       ,  -0.30715379625468897       ,  -0.30584077699428253     
   2.8900000000000001       ,  -0.27299637742916100       ,  -0.27097635723236507     
   2.8999999999999999       ,  -0.24266301955097355       ,  -0.23984351286449032     
   2.9100000000000001       ,  -0.21657898851130170       ,  -0.21496868879148151     
   2.9199999999999999       ,  -0.19958034136636452       ,  -0.19804140247867824     
   2.9300000000000002       ,  -0.19112929652809760       ,  -0.18973731749570807     
   2.9399999999999999       ,  -0.19046074067180829       ,  -0.18966871712272795     
   2.9500000000000002       ,  -0.19729056491537711       ,  -0.19646704388435460     
   2.9600000000000000       ,  -0.20863391465765030       ,  -0.20798515799056033     
   2.9700000000000002       ,  -0.22113802467018454       ,  -0.22159182638619423     
   2.9800000000000000       ,  -0.23406684810174994       ,  -0.23451962829800505     
   2.9900000000000002       ,  -0.24285305949526981       ,  -0.24422136055718571     
   3.0000000000000000       ,  -0.24730468281126733       ,  -0.24868984280832948     
   3.0100000000000002       ,  -0.24497499606122172       ,  -0.24670166569982416     
   3.0200000000000000       ,  -0.23579812837124775       ,  -0.23795603922808561     
   3.0300000000000002       ,  -0.22030906677859449       ,  -0.22309399462848595     
   3.0400000000000000       ,  -0.20010190451597529       ,  -0.20359885781288914     
   3.0500000000000003       ,  -0.17900748948601083       ,  -0.18159406779183063     
   3.0600000000000001       ,  -0.15710811068967862       ,  -0.15956709573702876     
   3.0700000000000003       ,  -0.13752196715511680       ,  -0.14005683530224469     
   3.0800000000000001       ,  -0.12157210382841413       ,  -0.12534536063585169     
   3.0899999999999999       ,  -0.11376033125856816       ,  -0.11719305747524368     
   3.1000000000000001       ,  -0.11247394801052985       ,  -0.11664921868825694     
   3.1099999999999999       ,  -0.11861398815882668       ,  -0.12395930519831196     
   3.1200000000000001       ,  -0.13396412024787421       ,  -0.13857675167978009     
   3.1299999999999999       ,  -0.15395418896244492       ,  -0.15927327089907006     
   3.1400000000000001       ,  -0.17841863591750312       ,  -0.18432894069075656     
   3.1499999999999999       ,  -0.20575221695753215       ,  -0.21177358715124822     
   3.1600000000000001       ,  -0.23299029569442489       ,  -0.23964532102280789     
   3.1699999999999999       ,  -0.25779015670002919       ,  -0.26623117454414724     
   3.1800000000000002       ,  -0.28190083808561917       ,  -0.29025860457082703     
   3.1899999999999999       ,  -0.30209271832581852       ,  -0.31101452217637560     
   3.2000000000000002       ,  -0.31880293615980898       ,  -0.32837929582920067     
   3.2100000000000000       ,  -0.33346939014707311       ,  -0.34277531163457148     
   3.2200000000000002       ,  -0.34529697269448806       ,  -0.35504147349106185     
   3.2300000000000000       ,  -0.35529309687487926       ,  -0.36625488879776924     
   3.2400000000000002       ,  -0.36643334649527765       ,  -0.37752761298637166     
   3.2500000000000000       ,  -0.37815026200841201       ,  -0.38980888998637991     
   3.2600000000000002       ,  -0.39172178881244407       ,  -0.40372156923242530     
   3.2700000000000000       ,  -0.40685799443527049       ,  -0.41945564163812460     
   3.2800000000000002       ,  -0.42281445183871097       ,  -0.43673299331037668     
   3.2900000000000000       ,  -0.44054201231388140       ,  -0.45484681148626671     
   3.3000000000000003       ,  -0.45699449133159153       ,  -0.47276810406036102     
   3.3100000000000001       ,  -0.47303883239872230       ,  -0.48930204206315620     
   3.3200000000000003       ,  -0.48475843108327210       ,  -0.50326964399165719     
   3.3300000000000001       ,  -0.49221688513809203       ,  -0.51368666442932032     
   3.3399999999999999       ,  -0.49591377120366120       ,  -0.51991190536046950     
   3.3500000000000001       ,  -0.49822852911194992       ,  -0.52174146378837249     
   3.3599999999999999       ,  -0.49667922824151545       ,  -0.51943305611963109     
   3.3700000000000001       ,  -0.49506346690571562       ,  -0.51365446475063714     
   3.3799999999999999       ,  -0.48933222637212670       ,  -0.50536098248628514     
   3.3900000000000001       ,  -0.48124303088390774       ,  -0.49561701769855981     
   3.3999999999999999       ,  -0.47490035870835878       ,  -0.48538538065284370     
   3.4100000000000001       ,  -0.46661975723877080       ,  -0.47531307629738506     
   3.4199999999999999       ,  -0.45959027849809575       ,  -0.46554396693318173     
   3.4300000000000002       ,  -0.45291957308838127       ,  -0.45558622294022405     
   3.4399999999999999       ,  -0.44150975682395321       ,  -0.44425635391982543     
   3.4500000000000002       ,  -0.42840161837296775       ,  -0.42971258209713808     
   3.4600000000000000       ,  -0.41003275036792974       ,  -0.40957952654817675     
   3.4700000000000002       ,  -0.38205055896295598       ,  -0.38115496637506280     
   3.4800000000000000       ,  -0.34304020799623053       ,  -0.34167923582718590     
   3.4900000000000002       ,  -0.29152554600111324       ,  -0.28863982630387297     
   3.5000000000000000       ,  -0.22282630179324925       ,  -0.22007898490705435     
   3.5100000000000002       ,  -0.13882043209717093       ,  -0.13487105298315227     
   3.5200000000000000       ,  -3.61610939837325729E-002  ,  -3.29390595012815646E-002
   3.5300000000000002       ,   8.08671433197852563E-002  ,   8.46137128972142688E-002
   3.5400000000000000       ,   0.21108080248613834       ,   0.21547262570517059     
   3.5500000000000003       ,   0.35140256657397251       ,   0.35618607564678678     
   3.5600000000000001       ,   0.49774860478885097       ,   0.50233966997669544     
   3.5700000000000003       ,   0.64419328723471125       ,   0.64881462925856515     
   3.5800000000000001       ,   0.78557358728484616       ,   0.79010696982262296     
   3.5899999999999999       ,   0.91629807899122251       ,   0.92067887009448590     
   3.6000000000000001       ,    1.0304500622037989       ,    1.0353116459786202     
   3.6099999999999999       ,    1.1237182864811652       ,    1.1294309840045298     
   3.6200000000000001       ,    1.1948000127850953       ,    1.1993791676011496     
   3.6299999999999999       ,    1.2367294129987227       ,    1.2426153347996700     
   3.6400000000000001       ,    1.2522906595463257       ,    1.2578324709912123     
   3.6499999999999999       ,    1.2392888466688798       ,    1.2449879273199076     
   3.6600000000000001       ,    1.1993286386826856       ,    1.2052518591065222     
   3.6699999999999999       ,    1.1353823754287440       ,    1.1408843396849353     
   3.6800000000000002       ,    1.0498753264442755       ,    1.0550564902313715     
   3.6899999999999999       ,   0.94466626808242748       ,   0.95163351439155941     
   3.7000000000000002       ,   0.82865133719381312       ,   0.83493805329518844     
   3.7100000000000000       ,   0.70306926037126494       ,   0.70951104119436448     
   3.7200000000000002       ,   0.57203434550991517       ,   0.57988468419219863     
   3.7300000000000000       ,   0.44216486910043012       ,   0.45037884199965722     
   3.7400000000000002       ,   0.31743865255892673       ,   0.32492851273895046     
   3.7500000000000000       ,   0.19889309087113005       ,   0.20694677995227478     
   3.7600000000000002       ,   9.16910078491986191E-002  ,   9.92248231158217447E-002
   3.7700000000000000       ,  -4.59237589813626598E-003  ,   3.86859486999793951E-003
   3.7800000000000002       ,  -8.56856026572098417E-002  ,  -7.77294649279003519E-002
   3.7900000000000000       ,  -0.15284908228309932       ,  -0.14488591825130834     
