Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.671130618850064       ,  -0.565793050638755     
  0.620000000000000       ,  -0.728146326899781       ,  -0.760213182256761     
  0.640000000000000       ,  -0.808525742842375       ,  -0.866199399798891     
  0.660000000000000       ,  -0.862055457741893       ,  -0.881943726540077     
  0.680000000000000       ,  -0.861449987875513       ,  -0.838817753122234     
  0.700000000000000       ,  -0.816047464651162       ,  -0.780776513406378     
  0.720000000000000       ,  -0.760251703491311       ,  -0.741555783942335     
  0.740000000000000       ,  -0.727324830392566       ,  -0.731823035409770     
  0.760000000000000       ,  -0.727810028613435       ,  -0.741115931917424     
  0.780000000000000       ,  -0.746516115450337       ,  -0.750450748910523     
  0.800000000000000       ,  -0.757650804843306       ,  -0.746298261308243     
  0.820000000000000       ,  -0.745178060830545       ,  -0.727663780413796     
  0.840000000000000       ,  -0.713350904751390       ,  -0.703687604455041     
  0.860000000000000       ,  -0.681088706415435       ,  -0.685366413211651     
  0.880000000000000       ,  -0.666166983269489       ,  -0.677864395106508     
  0.900000000000000       ,  -0.671929693647779       ,  -0.678233489368522     
  0.920000000000000       ,  -0.686099107397382       ,  -0.678983354092501     
  0.940000000000000       ,  -0.691435968391566       ,  -0.674057510936553     
  0.960000000000000       ,  -0.679252595547587       ,  -0.662790718547922     
  0.980000000000000       ,  -0.655422930785742       ,  -0.649513220954168     
   1.00000000000000       ,  -0.634954247671285       ,  -0.639774009918035     
   1.02000000000000       ,  -0.630024984299842       ,  -0.636297088916625     
   1.04000000000000       ,  -0.640920677484252       ,  -0.637499554570467     
   1.06000000000000       ,  -0.656473888641384       ,  -0.639229272998964     
   1.08000000000000       ,  -0.663061399348538       ,  -0.638062295435373     
   1.10000000000000       ,  -0.654882684534884       ,  -0.633641946606475     
   1.12000000000000       ,  -0.637768272400747       ,  -0.628541706638244     
   1.14000000000000       ,  -0.624106055892387       ,  -0.626063249916346     
   1.16000000000000       ,  -0.623259042427078       ,  -0.627782706294699     
   1.18000000000000       ,  -0.634918644872002       ,  -0.632617322422476     
   1.20000000000000       ,  -0.650141445482197       ,  -0.637899464963838     
   1.22000000000000       ,  -0.658745879626994       ,  -0.641462175286547     
   1.24000000000000       ,  -0.657065167927776       ,  -0.643129280020829     
   1.26000000000000       ,  -0.650188003910024       ,  -0.644601641112508     
   1.28000000000000       ,  -0.647364064438069       ,  -0.647986023337298     
   1.30000000000000       ,  -0.654509365425584       ,  -0.654162427489586     
   1.32000000000000       ,  -0.669704504108585       ,  -0.662182433319990     
   1.34000000000000       ,  -0.684952354052769       ,  -0.670031561581083     
   1.36000000000000       ,  -0.692506409156682       ,  -0.676072315440537     
   1.38000000000000       ,  -0.690687555630721       ,  -0.680057041964492     
   1.40000000000000       ,  -0.684766501897803       ,  -0.683014676926549     
   1.42000000000000       ,  -0.682481420212723       ,  -0.686196978264513     
   1.44000000000000       ,  -0.687872564358513       ,  -0.689938971038499     
   1.46000000000000       ,  -0.698212232321175       ,  -0.693278509636653     
   1.48000000000000       ,  -0.706210024250015       ,  -0.694555841102148     
   1.50000000000000       ,  -0.705547781068573       ,  -0.692480545953286     
   1.52000000000000       ,  -0.695367235260612       ,  -0.686853155212706     
   1.54000000000000       ,  -0.680364307314419       ,  -0.678446116329995     
   1.56000000000000       ,  -0.666675150397174       ,  -0.668203328083881     
   1.58000000000000       ,  -0.656945813213652       ,  -0.656404653129458     
   1.60000000000000       ,  -0.648420940406790       ,  -0.642417751479678     
   1.62000000000000       ,  -0.635362578545704       ,  -0.625180030869670     
   1.64000000000000       ,  -0.613700428463022       ,  -0.604003768980762     
   1.66000000000000       ,  -0.584187108763662       ,  -0.579086524028889     
   1.68000000000000       ,  -0.551662086415012       ,  -0.551368110935602     
   1.70000000000000       ,  -0.521159450032819       ,  -0.521881331224863     
   1.72000000000000       ,  -0.494027581884103       ,  -0.491106709032859     
   1.74000000000000       ,  -0.467103038030110       ,  -0.458803556150481     
   1.76000000000000       ,  -0.435489094896056       ,  -0.424405343301664     
   1.78000000000000       ,  -0.396651299347574       ,  -0.387643218144850     
   1.80000000000000       ,  -0.352576657553949       ,  -0.348913868070044     
   1.82000000000000       ,  -0.308342479353321       ,  -0.309128609549361     
   1.84000000000000       ,  -0.268285578198957       ,  -0.269183133845311     
   1.86000000000000       ,  -0.232806249626119       ,  -0.229462025542864     
   1.88000000000000       ,  -0.198279604686016       ,  -0.189742754098377     
   1.90000000000000       ,  -0.160079181957588       ,  -0.149546181609245     
   1.92000000000000       ,  -0.116306604485864       ,  -0.108646449816706     
   1.94000000000000       ,  -6.933166946536375E-002  ,  -6.735183637638402E-002
   1.96000000000000       ,  -2.400831739010321E-002  ,  -2.636185212059861E-002
   1.98000000000000       ,   1.597604065395578E-002  ,   1.366638733605411E-002
   2.00000000000000       ,   5.076040397288416E-002  ,   5.249938917159573E-002
   2.02000000000000       ,   8.396206156597384E-002  ,   9.037083140787432E-002
