r (Ang), PDF (RMC), PDF (Expt)
  0.840000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.850000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.860000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.870000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.880000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.890000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.900000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.910000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.920000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.930000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.940000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.950000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.960000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.970000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.980000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
  0.990000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.00000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.01000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.02000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.03000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.04000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.05000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.06000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.07000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.08000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.09000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.10000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.11000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.12000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.13000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.14000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.15000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.16000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.17000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.18000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.19000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.20000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.21000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.22000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.23000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.24000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.25000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.26000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.27000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.28000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.29000000000000       ,  -0.282947163564458       ,  -0.294158029499047     
   1.30000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.31000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.32000000000000       ,  -0.282987590301080       ,  -0.294158029499047     
   1.33000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.34000000000000       ,  -0.283013046205899       ,  -0.294158029499047     
   1.35000000000000       ,  -0.282203925072035       ,  -0.294158029499047     
   1.36000000000000       ,  -0.283037387341291       ,  -0.294158029499047     
   1.37000000000000       ,  -0.281453922450879       ,  -0.294158029499047     
   1.38000000000000       ,  -0.282274576795330       ,  -0.294158029499047     
   1.39000000000000       ,  -0.282297116938788       ,  -0.294158029499047     
   1.40000000000000       ,  -0.282319175808996       ,  -0.294158029499047     
   1.41000000000000       ,  -0.283093772968045       ,  -0.294158029499047     
   1.42000000000000       ,  -0.282361903670389       ,  -0.294158029499047     
   1.43000000000000       ,  -0.283114688692087       ,  -0.294158029499047     
   1.44000000000000       ,  -0.282402863606378       ,  -0.294158029499047     
   1.45000000000000       ,  -0.282422710924966       ,  -0.294158029499047     
   1.46000000000000       ,  -0.281739838270679       ,  -0.294158029499047     
   1.47000000000000       ,  -0.281768406516836       ,  -0.294158029499047     
   1.48000000000000       ,  -0.282479858067511       ,  -0.294158029499047     
   1.49000000000000       ,  -0.281823827076613       ,  -0.294158029499047     
   1.50000000000000       ,  -0.281850709759397       ,  -0.294158029499047     
   1.51000000000000       ,  -0.281877060122239       ,  -0.294158029499047     
   1.52000000000000       ,  -0.282550854393402       ,  -0.294158029499047     
   1.53000000000000       ,  -0.282567739163160       ,  -0.294158029499047     
   1.54000000000000       ,  -0.281953054656402       ,  -0.294158029499047     
   1.55000000000000       ,  -0.282600533575680       ,  -0.294158029499047     
   1.56000000000000       ,  -0.282616459815680       ,  -0.294158029499047     
   1.57000000000000       ,  -0.282024734593514       ,  -0.294158029499047     
   1.58000000000000       ,  -0.281448040867724       ,  -0.294158029499047     
   1.59000000000000       ,  -0.281478118691302       ,  -0.294158029499047     
   1.60000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.61000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.62000000000000       ,  -0.283846778925620       ,  -0.294158029499047     
   1.63000000000000       ,  -0.283283320487659       ,  -0.294158029499047     
   1.64000000000000       ,  -0.282176955032583       ,  -0.294158029499047     
   1.65000000000000       ,  -0.281097370593284       ,  -0.294158029499047     
   1.66000000000000       ,  -0.280043842997330       ,  -0.294158029499047     
   1.67000000000000       ,  -0.281391192520560       ,  -0.294158029499047     
   1.68000000000000       ,  -0.283056656013609       ,  -0.294158029499047     
   1.69000000000000       ,  -0.285842803387313       ,  -0.294158029499047     
   1.70000000000000       ,  -0.289996404204997       ,  -0.294158029499047     
   1.71000000000000       ,  -0.295893862513146       ,  -0.294158029499047     
   1.72000000000000       ,  -0.301226656356469       ,  -0.294158029499047     
   1.73000000000000       ,  -0.301182726788660       ,  -0.294158029499047     
   1.74000000000000       ,  -0.299311276153839       ,  -0.294158029499047     
   1.75000000000000       ,  -0.299259789508773       ,  -0.294158029499047     
   1.76000000000000       ,  -0.297655785201213       ,  -0.294158029499047     
   1.77000000000000       ,  -0.309913735512578       ,  -0.307677796045501     
   1.78000000000000       ,  -0.337628809525230       ,  -0.337166967869524     
   1.79000000000000       ,  -0.369051788970163       ,  -0.366873125373582     
   1.80000000000000       ,  -0.395404576688284       ,  -0.394916250992493     
   1.81000000000000       ,  -0.416050516475858       ,  -0.419813887176957     
   1.82000000000000       ,  -0.434862150147099       ,  -0.440655852277601     
   1.83000000000000       ,  -0.450954154481814       ,  -0.457201393046948     
   1.84000000000000       ,  -0.464731517899356       ,  -0.469886345484002     
   1.85000000000000       ,  -0.476604082500019       ,  -0.479739295277663     
   1.86000000000000       ,  -0.485950374266167       ,  -0.488217230717000     
   1.87000000000000       ,  -0.493467610089035       ,  -0.496981322266033     
   1.88000000000000       ,  -0.503021824626826       ,  -0.507640987480707     
   1.89000000000000       ,  -0.518435044628780       ,  -0.521498392601800     
   1.90000000000000       ,  -0.535374184351407       ,  -0.539325539843648     
   1.91000000000000       ,  -0.551981509240089       ,  -0.561202132208206     
   1.92000000000000       ,  -0.580957134682734       ,  -0.586435026020408     
   1.93000000000000       ,  -0.606608748766611       ,  -0.613570221669121     
   1.94000000000000       ,  -0.632690316286172       ,  -0.640497242252672     
   1.95000000000000       ,  -0.655750164635869       ,  -0.664634776303787     
   1.96000000000000       ,  -0.674823649528060       ,  -0.683176941716675     
   1.97000000000000       ,  -0.684622021558425       ,  -0.693372585980198     
   1.98000000000000       ,  -0.683498181476601       ,  -0.692806456587120     
   1.99000000000000       ,  -0.670163970388829       ,  -0.679651211408657     
   2.00000000000000       ,  -0.642866354733002       ,  -0.652862987909423     
   2.01000000000000       ,  -0.601116739475919       ,  -0.612300073312950     
   2.02000000000000       ,  -0.548895005307405       ,  -0.558753219986641     
   2.03000000000000       ,  -0.483030163579716       ,  -0.493886200820791     
   2.04000000000000       ,  -0.408574746669975       ,  -0.420095078708531     
   2.05000000000000       ,  -0.329913385560904       ,  -0.340303216634953     
   2.06000000000000       ,  -0.247672874476272       ,  -0.257715327914063     
   2.07000000000000       ,  -0.165892515723676       ,  -0.175557219882675     
   2.08000000000000       ,  -8.627923215383446E-002  ,  -9.682805771847004E-002
   2.09000000000000       ,  -1.397395828032599E-002  ,  -2.408910190864357E-002
   2.10000000000000       ,   5.080210862274714E-002  ,   4.069255148559646E-002
   2.11000000000000       ,   0.105366917922793       ,   9.623389519142693E-002
   2.12000000000000       ,   0.151509226030857       ,   0.141956282825697     
   2.13000000000000       ,   0.187149565891488       ,   0.177940566283827     
   2.14000000000000       ,   0.213418800753168       ,   0.204828348230721     
   2.15000000000000       ,   0.233343607905765       ,   0.223685498744353     
   2.16000000000000       ,   0.244843576112101       ,   0.235846691584783     
   2.17000000000000       ,   0.251612217192033       ,   0.242759882825869     
   2.18000000000000       ,   0.254843865358857       ,   0.245847549890817     
   2.19000000000000       ,   0.255157134407241       ,   0.246397572974915     
   2.20000000000000       ,   0.254113204047837       ,   0.245491514254261     
   2.21000000000000       ,   0.252365234434006       ,   0.243972479251955     
   2.22000000000000       ,   0.251234135086122       ,   0.242449477348874     
   2.23000000000000       ,   0.249109847210527       ,   0.241330887275001     
   2.24000000000000       ,   0.250074136248480       ,   0.240876756425864     
   2.25000000000000       ,   0.248837199083864       ,   0.241258471966442     
   2.26000000000000       ,   0.250457039230009       ,   0.242614844764708     
   2.27000000000000       ,   0.252367857429779       ,   0.245095623681026     
   2.28000000000000       ,   0.256848073456504       ,   0.248886504175461     
   2.29000000000000       ,   0.261498871799780       ,   0.254213292759530     
   2.30000000000000       ,   0.270112019627179       ,   0.261326482423628     
   2.31000000000000       ,   0.279311839085310       ,   0.270470571663702     
   2.32000000000000       ,   0.289792704056257       ,   0.281844620272931     
   2.33000000000000       ,   0.303062432710990       ,   0.295561537808036     
   2.34000000000000       ,   0.320551055341184       ,   0.311613388014791     
   2.35000000000000       ,   0.337648053622012       ,   0.329848686233356     
   2.36000000000000       ,   0.357802618130096       ,   0.349965538754724     
   2.37000000000000       ,   0.379989518321406       ,   0.371521896358890     
   2.38000000000000       ,   0.401440320457267       ,   0.393961582615923     
   2.39000000000000       ,   0.424851297842276       ,   0.416652502521094     
   2.40000000000000       ,   0.447022480049445       ,   0.438931851886722     
   2.41000000000000       ,   0.467066061269459       ,   0.460152426049948     
   2.42000000000000       ,   0.486954981020868       ,   0.479724319950868     
   2.43000000000000       ,   0.504591287835246       ,   0.497147331768871     
   2.44000000000000       ,   0.519688633370999       ,   0.512031021055244     
   2.45000000000000       ,   0.531780814454760       ,   0.524101340605372     
   2.46000000000000       ,   0.540840643523211       ,   0.533194737604607     
   2.47000000000000       ,   0.546284104076576       ,   0.539242300844435     
   2.48000000000000       ,   0.549934074897322       ,   0.542247678350218     
   2.49000000000000       ,   0.549762933374297       ,   0.542262962964343     
   2.50000000000000       ,   0.546891327140301       ,   0.539366516764328     
   2.51000000000000       ,   0.541601901579035       ,   0.533645866580783     
   2.52000000000000       ,   0.532393260499427       ,   0.525187534246940     
   2.53000000000000       ,   0.521364613959892       ,   0.514074208926016     
   2.54000000000000       ,   0.506772760848879       ,   0.500388285688794     
   2.55000000000000       ,   0.491273776921754       ,   0.484219719964945     
   2.56000000000000       ,   0.472193832131645       ,   0.465675553527297     
   2.57000000000000       ,   0.450612860102832       ,   0.444888435703393     
   2.58000000000000       ,   0.428515823451895       ,   0.422021972844134     
   2.59000000000000       ,   0.403309453454100       ,   0.397271672379685     
   2.60000000000000       ,   0.376794882302721       ,   0.370861412542230     
   2.61000000000000       ,   0.347808027097646       ,   0.343036531194328     
   2.62000000000000       ,   0.319071750272775       ,   0.314055552751510     
   2.63000000000000       ,   0.288202502869718       ,   0.284183066959628     
   2.64000000000000       ,   0.258550494176263       ,   0.253686218439049     
   2.65000000000000       ,   0.227104208281877       ,   0.222836640353609     
   2.66000000000000       ,   0.194806690017109       ,   0.191918552744026     
   2.67000000000000       ,   0.165174390808137       ,   0.161242323485648     
   2.68000000000000       ,   0.134198077217459       ,   0.131161302673688     
   2.69000000000000       ,   0.104255592227680       ,   0.102088463915013     
   2.70000000000000       ,   7.761546122081843E-002  ,   7.450857741027576E-002
   2.71000000000000       ,   5.101266346611810E-002  ,   4.898149911132451E-002
   2.72000000000000       ,   2.806467349480250E-002  ,   2.613279074958759E-002
   2.73000000000000       ,   8.262649130438657E-003  ,   6.629271168038024E-003
   2.74000000000000       ,  -6.686172906388524E-003  ,  -8.860900223364315E-003
   2.75000000000000       ,  -1.919018046523148E-002  ,  -1.972164281748527E-002
   2.76000000000000       ,  -2.446972271510425E-002  ,  -2.545151365430944E-002
   2.77000000000000       ,  -2.412468166290839E-002  ,  -2.572897327589645E-002
   2.78000000000000       ,  -1.958582436018017E-002  ,  -2.047253008116720E-002
   2.79000000000000       ,  -9.446579576802186E-003  ,  -9.887483449901036E-003
   2.80000000000000       ,   6.031612788315988E-003  ,   5.508365652921167E-003
   2.81000000000000       ,   2.531672176968540E-002  ,   2.488591183083642E-002
   2.82000000000000       ,   4.652973428770339E-002  ,   4.713601080640104E-002
   2.83000000000000       ,   7.078355416224630E-002  ,   7.093059492449352E-002
   2.84000000000000       ,   9.504620042250633E-002  ,   9.480978237916449E-002
   2.85000000000000       ,   0.116641254449019       ,   0.117287694263101     
   2.86000000000000       ,   0.136419707456342       ,   0.136966938275162     
   2.87000000000000       ,   0.151807221137794       ,   0.152650038662386     
   2.88000000000000       ,   0.162884759890361       ,   0.163435767705094     
   2.89000000000000       ,   0.167653838892181       ,   0.168789477790018     
   2.90000000000000       ,   0.167558029059523       ,   0.168579069573538     
   2.91000000000000       ,   0.161943158179826       ,   0.163071899825175     
   2.92000000000000       ,   0.151353158813228       ,   0.152892313100451     
   2.93000000000000       ,   0.137760704525771       ,   0.138944047160411     
   2.94000000000000       ,   0.121944102359136       ,   0.122305943717128     
   2.95000000000000       ,   0.103923323051293       ,   0.104112655906512     
   2.96000000000000       ,   8.521867498347507E-002  ,   8.543394720790580E-002
   2.97000000000000       ,   6.472879189075539E-002  ,   6.716645143158545E-002
   2.98000000000000       ,   4.916165184461019E-002  ,   4.995034031695792E-002
   2.99000000000000       ,   3.311970502547998E-002  ,   3.412037078961561E-002
   3.00000000000000       ,   1.870021501867258E-002  ,   1.969660628689811E-002
   3.01000000000000       ,   5.712358807095530E-003  ,   6.415234508910385E-003
   3.02000000000000       ,  -7.952872091427643E-003  ,  -6.205056429138439E-003
   3.03000000000000       ,  -2.082010617711515E-002  ,  -1.877010370434123E-002
   3.04000000000000       ,  -3.316036403350733E-002  ,  -3.190297572298946E-002
   3.05000000000000       ,  -4.833719111689713E-002  ,  -4.613641930105138E-002
   3.06000000000000       ,  -6.362483799777760E-002  ,  -6.181911715892032E-002
   3.07000000000000       ,  -8.117393549663834E-002  ,  -7.904804453167165E-002
   3.08000000000000       ,  -0.100337603602682       ,  -9.763586087126025E-002
   3.09000000000000       ,  -0.118907256200746       ,  -0.117117766733616     
   3.10000000000000       ,  -0.139238919433952       ,  -0.136797167626038     
   3.11000000000000       ,  -0.158433787712221       ,  -0.155824464844203     
   3.12000000000000       ,  -0.174793389006058       ,  -0.173298982029824     
   3.13000000000000       ,  -0.190262174027826       ,  -0.188380990680856     
   3.14000000000000       ,  -0.201555250220981       ,  -0.200399412634603     
   3.15000000000000       ,  -0.210058183077594       ,  -0.208941234507082     
   3.16000000000000       ,  -0.214984457423748       ,  -0.213910913252452     
   3.17000000000000       ,  -0.217445891022418       ,  -0.215551798136958     
   3.18000000000000       ,  -0.216118682627932       ,  -0.214426363502818     
   3.19000000000000       ,  -0.214329302709386       ,  -0.211357227894763     
   3.20000000000000       ,  -0.209230107442549       ,  -0.207335864938774     
   3.21000000000000       ,  -0.205688883674302       ,  -0.203409959723565     
   3.22000000000000       ,  -0.203236687958575       ,  -0.200563016403132     
   3.23000000000000       ,  -0.202323182732970       ,  -0.199600745142210     
   3.24000000000000       ,  -0.203456431374420       ,  -0.201057840756978     
   3.25000000000000       ,  -0.207283615873921       ,  -0.205136140778809     
   3.26000000000000       ,  -0.214261583657058       ,  -0.211681166643290     
   3.27000000000000       ,  -0.222571433390888       ,  -0.220199231315767     
   3.28000000000000       ,  -0.231871930246551       ,  -0.229912267387425     
   3.29000000000000       ,  -0.243307156644694       ,  -0.239842940868759     
   3.30000000000000       ,  -0.252126437575099       ,  -0.248919053720872     
   3.31000000000000       ,  -0.258453400802584       ,  -0.256084149165435     
   3.32000000000000       ,  -0.263337751126945       ,  -0.260400867357188     
   3.33000000000000       ,  -0.264298512765462       ,  -0.261134975896797     
   3.34000000000000       ,  -0.260672051672553       ,  -0.257810911165265     
   3.35000000000000       ,  -0.253912171307467       ,  -0.250233703621225     
   3.36000000000000       ,  -0.242110745061492       ,  -0.238476769534427     
   3.37000000000000       ,  -0.226807615757624       ,  -0.222839609643648     
   3.38000000000000       ,  -0.207690254855235       ,  -0.203783351851546     
   3.39000000000000       ,  -0.185987686209688       ,  -0.181854794846976     
   3.40000000000000       ,  -0.162028399530784       ,  -0.157610799845527     
   3.41000000000000       ,  -0.135878006828963       ,  -0.131554394852442     
   3.42000000000000       ,  -0.108841967214520       ,  -0.104091883515219     
   3.43000000000000       ,  -7.984912843698103E-002  ,  -7.551688716683964E-002
   3.44000000000000       ,  -5.034299230283848E-002  ,  -4.602306645304111E-002
   3.45000000000000       ,  -1.970372511352839E-002  ,  -1.574285030856197E-002
   3.46000000000000       ,   1.160372758180758E-002  ,   1.519454131479823E-002
   3.47000000000000       ,   4.182749511260422E-002  ,   4.659559620304531E-002
   3.48000000000000       ,   7.273748311786492E-002  ,   7.813707166158500E-002
   3.49000000000000       ,   0.104659190862688       ,   0.109314261704837     
   3.50000000000000       ,   0.134231979185202       ,   0.139413056542583     
   3.51000000000000       ,   0.162170374946528       ,   0.167512862446280     
   3.52000000000000       ,   0.188046604350233       ,   0.192523359638954     
   3.53000000000000       ,   0.208594081670574       ,   0.213253452490960     
   3.54000000000000       ,   0.222667469093908       ,   0.228506224591349     
   3.55000000000000       ,   0.231888015290948       ,   0.237189860354081     
   3.56000000000000       ,   0.232769323033106       ,   0.238431857817911     
   3.57000000000000       ,   0.226746178582868       ,   0.231682801931943     
   3.58000000000000       ,   0.211395214106388       ,   0.216796657290231     
   3.59000000000000       ,   0.187642998112084       ,   0.194076910949259     
   3.60000000000000       ,   0.159134521181940       ,   0.164281667689491     
   3.61000000000000       ,   0.123609737134282       ,   0.128585507171032     
   3.62000000000000       ,   8.311426037499248E-002  ,   8.850096739399110E-002
   3.63000000000000       ,   4.119447361880017E-002  ,   4.576728727884428E-002
   3.64000000000000       ,  -3.114276397633536E-003  ,   2.217923470081956E-003
   3.65000000000000       ,  -4.640745900926564E-002  ,  -4.035913498615313E-002
   3.66000000000000       ,  -8.536820285096892E-002  ,  -8.035340899209509E-002
   3.67000000000000       ,  -0.121311771349371       ,  -0.116442448857659     
   3.68000000000000       ,  -0.152719782280416       ,  -0.147669576658458     
   3.69000000000000       ,  -0.177695438819865       ,  -0.173481549108262     
   3.70000000000000       ,  -0.198674248896263       ,  -0.193723617777547     
   3.71000000000000       ,  -0.213179928957102       ,  -0.208594471800882     
   3.72000000000000       ,  -0.223700100558803       ,  -0.218568164737970     
   3.73000000000000       ,  -0.228677733321542       ,  -0.224293787643882     
   3.74000000000000       ,  -0.231555521916992       ,  -0.226485917915067     
   3.75000000000000       ,  -0.230806123816455       ,  -0.225819492834602     
   3.76000000000000       ,  -0.227845894796573       ,  -0.222841684099175     
   3.77000000000000       ,  -0.222312399898612       ,  -0.217910755009996     
   3.78000000000000       ,  -0.215574539661562       ,  -0.211168124361917     
   3.79000000000000       ,  -0.206820726026489       ,  -0.202545439281615     
   3.80000000000000       ,  -0.196128101868415       ,  -0.191803946176715     
   3.81000000000000       ,  -0.182496366568407       ,  -0.178599416811436     
   3.82000000000000       ,  -0.167015065460374       ,  -0.162562833830774     
   3.83000000000000       ,  -0.147772901092055       ,  -0.143385329213546     
   3.84000000000000       ,  -0.124440897862129       ,  -0.120895682736101     
   3.85000000000000       ,  -9.909584911374855E-002  ,  -9.512000867552395E-002
   3.86000000000000       ,  -6.999637382882865E-002  ,  -6.631587774601681E-002
   3.87000000000000       ,  -3.827518234216202E-002  ,  -3.497666597575707E-002
   3.88000000000000       ,  -5.864571151255221E-003  ,  -1.805911072870098E-003
   3.89000000000000       ,   2.875987679364155E-002  ,   3.233463737364937E-002
   3.90000000000000       ,   6.255446070549822E-002  ,   6.649626796132105E-002
   3.91000000000000       ,   9.549179287385626E-002  ,   9.972453311864578E-002
   3.92000000000000       ,   0.127432107565715       ,   0.131140081639161     
   3.93000000000000       ,   0.156759797970452       ,   0.160009061460725     
   3.94000000000000       ,   0.182490247552321       ,   0.185794683500262     
   3.95000000000000       ,   0.205885404536190       ,   0.208184212624509     
   3.96000000000000       ,   0.224219320570822       ,   0.227088996766656     
   3.97000000000000       ,   0.240065700361437       ,   0.242618703755753     
   3.98000000000000       ,   0.252247124300270       ,   0.255034235397407     
   3.99000000000000       ,   0.262195059038180       ,   0.264686403739129     
   4.00000000000000       ,   0.269256358152930       ,   0.271949060383395     
   4.01000000000000       ,   0.274903712565320       ,   0.277155782692082     
   4.02000000000000       ,   0.277895344050681       ,   0.280548419401761     
   4.03000000000000       ,   0.279651876134692       ,   0.282243922156785     
   4.04000000000000       ,   0.279610417336112       ,   0.282223216955575     
   4.05000000000000       ,   0.278590547480633       ,   0.280342777045233     
   4.06000000000000       ,   0.273656718458360       ,   0.276366468997781     
   4.07000000000000       ,   0.268166896569475       ,   0.270012568022058     
   4.08000000000000       ,   0.259276106482835       ,   0.261008922930895     
   4.09000000000000       ,   0.247024348428255       ,   0.249148331535772     
