r (Ang), PDF (RMC), PDF (Expt)
  0.80000000000000004       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.81000000000000005       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.82000000000000006       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.83000000000000007       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.83999999999999997       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.84999999999999998       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.85999999999999999       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.87000000000000000       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.88000000000000000       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.89000000000000001       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.90000000000000002       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.91000000000000003       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.92000000000000004       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.93000000000000005       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.94000000000000006       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.95000000000000007       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.95999999999999996       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.96999999999999997       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.97999999999999998       ,  -0.45336716773884300       ,  -0.44886404211285952     
  0.98999999999999999       ,  -0.45336716773884300       ,  -0.44886404211285952     
   1.0000000000000000       ,  -0.44533363585189800       ,  -0.44886404211285952     
   1.0100000000000000       ,  -0.44356682582619400       ,  -0.44886404211285952     
   1.0200000000000000       ,  -0.44487342693225407       ,  -0.44886404211285952     
   1.0300000000000000       ,  -0.44503998492497920       ,  -0.44886404211285952     
   1.0400000000000000       ,  -0.44634992161867360       ,  -0.44886404211285952     
   1.0500000000000000       ,  -0.44462552177360681       ,  -0.44886404211285952     
   1.0600000000000001       ,  -0.44407240000427595       ,  -0.44886404211285952     
   1.0700000000000001       ,  -0.44495151019904666       ,  -0.44886404211285952     
   1.0800000000000001       ,  -0.44510220741221107       ,  -0.44886404211285952     
   1.0900000000000001       ,  -0.44525316135644000       ,  -0.44886404211285952     
   1.1000000000000001       ,  -0.44473608793942787       ,  -0.44886404211285952     
   1.1100000000000001       ,  -0.44554292181919075       ,  -0.44886404211285952     
   1.1200000000000001       ,  -0.44504364410656461       ,  -0.44886404211285952     
   1.1300000000000001       ,  -0.44466758974047349       ,  -0.44886404211285952     
   1.1400000000000001       ,  -0.44381808217040686       ,  -0.44886404211285952     
   1.1500000000000001       ,  -0.44425734448104193       ,  -0.44886404211285952     
   1.1599999999999999       ,  -0.44441373242249727       ,  -0.44886404211285952     
   1.1699999999999999       ,  -0.44345377720109325       ,  -0.44886404211285952     
   1.1799999999999999       ,  -0.44362108780392440       ,  -0.44886404211285952     
   1.1899999999999999       ,  -0.44306434096072433       ,  -0.44886404211285952     
   1.2000000000000000       ,  -0.44425136218241978       ,  -0.44886404211285952     
   1.2100000000000000       ,  -0.44324838872419448       ,  -0.44886404211285952     
   1.2200000000000000       ,  -0.44400631116910882       ,  -0.44886404211285952     
   1.2300000000000000       ,  -0.44496604985396371       ,  -0.44886404211285952     
   1.2400000000000000       ,  -0.44459607265252454       ,  -0.44886404211285952     
   1.2500000000000000       ,  -0.44399316292685176       ,  -0.44886404211285952     
   1.2600000000000000       ,  -0.44285148453914147       ,  -0.44886404211285952     
   1.2700000000000000       ,  -0.44378479882723409       ,  -0.44886404211285952     
   1.2800000000000000       ,  -0.44300613197358985       ,  -0.44886404211285952     
   1.2900000000000000       ,  -0.44386658827959247       ,  -0.44886404211285952     
   1.3000000000000000       ,  -0.44430542137407109       ,  -0.44886404211285952     
   1.3100000000000001       ,  -0.44477547984150823       ,  -0.44886404211285952     
   1.3200000000000001       ,  -0.44392741354853738       ,  -0.44886404211285952     
   1.3300000000000001       ,  -0.44183175771005562       ,  -0.44886404211285952     
   1.3400000000000001       ,  -0.44291167382868879       ,  -0.44886404211285952     
   1.3500000000000001       ,  -0.44189180619152690       ,  -0.44886404211285952     
   1.3600000000000001       ,  -0.44220060386583049       ,  -0.44886404211285952     
   1.3700000000000001       ,  -0.44198113785100490       ,  -0.44886404211285952     
   1.3800000000000001       ,  -0.44092685363082829       ,  -0.44886404211285952     
   1.3900000000000001       ,  -0.44267874610015345       ,  -0.44886404211285952     
   1.4000000000000001       ,  -0.44213841583919722       ,  -0.44886404211285952     
   1.4099999999999999       ,  -0.44243837383424078       ,  -0.44886404211285952     
   1.4199999999999999       ,  -0.44242868125080104       ,  -0.44886404211285952     
   1.4299999999999999       ,  -0.44259558368781871       ,  -0.44886404211285952     
   1.4399999999999999       ,  -0.44101138684704355       ,  -0.44886404211285952     
   1.4500000000000000       ,  -0.44189545090260518       ,  -0.44886404211285952     
   1.4600000000000000       ,  -0.44102240545223304       ,  -0.44886404211285952     
   1.4700000000000000       ,  -0.44178115685449987       ,  -0.44886404211285952     
   1.4800000000000000       ,  -0.44103946620637535       ,  -0.44886404211285952     
   1.4900000000000000       ,  -0.44074928692650550       ,  -0.44886404211285952     
   1.5000000000000000       ,  -0.44120059443724258       ,  -0.44886404211285952     
   1.5100000000000000       ,  -0.44065280315796834       ,  -0.44886404211285952     
   1.5200000000000000       ,  -0.44100248006084752       ,  -0.44886404211285952     
   1.5300000000000000       ,  -0.44028200063759426       ,  -0.44886404211285952     
   1.5400000000000000       ,  -0.44035430712033674       ,  -0.44886404211285952     
   1.5500000000000000       ,  -0.43921695819524720       ,  -0.44886404211285952     
   1.5600000000000001       ,  -0.43995953388359199       ,  -0.44886404211285952     
   1.5700000000000001       ,  -0.43949098646704554       ,  -0.44886404211285952     
   1.5800000000000001       ,  -0.43914198599810317       ,  -0.44886404211285952     
   1.5900000000000001       ,  -0.43936221484153626       ,  -0.44886404211285952     
   1.6000000000000001       ,  -0.43988255183582287       ,  -0.44886404211285952     
   1.6100000000000001       ,  -0.44030435268688661       ,  -0.44886404211285952     
   1.6200000000000001       ,  -0.43797930689887488       ,  -0.44886404211285952     
   1.6300000000000001       ,  -0.43879903178680690       ,  -0.44886404211285952     
   1.6400000000000001       ,  -0.43873292712513623       ,  -0.44886404211285952     
   1.6500000000000001       ,  -0.43815806438926208       ,  -0.44886404211285952     
   1.6600000000000001       ,  -0.43865823598141918       ,  -0.44886404211285952     
   1.6699999999999999       ,  -0.43825192176022243       ,  -0.44886404211285952     
   1.6799999999999999       ,  -0.43792524802253086       ,  -0.44886404211285952     
   1.6899999999999999       ,  -0.43713859060333993       ,  -0.44886404211285952     
   1.7000000000000000       ,  -0.43707482040968815       ,  -0.44886404211285952     
   1.7100000000000000       ,  -0.43718246165404273       ,  -0.44886404211285952     
   1.7200000000000000       ,  -0.43735052170798172       ,  -0.44886404211285952     
   1.7300000000000000       ,  -0.43773332846623969       ,  -0.44886404211285952     
   1.7400000000000000       ,  -0.43729503562005356       ,  -0.44886404211285952     
   1.7500000000000000       ,  -0.43599705860373350       ,  -0.44886404211285952     
   1.7600000000000000       ,  -0.43673887076833962       ,  -0.44886404211285952     
   1.7700000000000000       ,  -0.43673328199970890       ,  -0.44886404211285952     
   1.7800000000000000       ,  -0.43663400460294488       ,  -0.44886404211285952     
   1.7900000000000000       ,  -0.44255400135033685       ,  -0.45569549962078881     
   1.8000000000000000       ,  -0.45194845591734167       ,  -0.46519508341865784     
   1.8100000000000001       ,  -0.45549313661271684       ,  -0.46787319763172186     
   1.8200000000000001       ,  -0.45234799439929513       ,  -0.46514371148616873     
   1.8300000000000001       ,  -0.44532295390195353       ,  -0.45900351321996979     
   1.8400000000000001       ,  -0.43877481612687991       ,  -0.45163431806236326     
   1.8500000000000001       ,  -0.43061435065215725       ,  -0.44496650290447110     
   1.8600000000000001       ,  -0.42634751742898347       ,  -0.44026963017354764     
   1.8700000000000001       ,  -0.42495089517006501       ,  -0.43783265615917472     
   1.8800000000000001       ,  -0.42398989872408788       ,  -0.43678631503414028     
   1.8900000000000001       ,  -0.42295077516208568       ,  -0.43510202356194161     
   1.9000000000000001       ,  -0.41660901345074974       ,  -0.42977811927323478     
   1.9100000000000001       ,  -0.40426988246891093       ,  -0.41719836439740288     
   1.9199999999999999       ,  -0.38233774867981185       ,  -0.39362284839322803     
   1.9299999999999999       ,  -0.34380108954572791       ,  -0.35575107562880226     
   1.9399999999999999       ,  -0.28946073945852502       ,  -0.30128399698716352     
   1.9500000000000000       ,  -0.21841293465176370       ,  -0.22940800302597583     
   1.9600000000000000       ,  -0.13243439277490102       ,  -0.14113023350345594     
   1.9700000000000000       ,  -3.06464774041170507E-002  ,  -3.94104596533350823E-002
   1.9800000000000000       ,   7.92259276864729634E-002  ,   7.09415181888950336E-002
   1.9900000000000000       ,   0.19091781741878877       ,   0.18360538344602970     
   2.0000000000000000       ,   0.29828890785978179       ,   0.29129912645484168     
   2.0100000000000002       ,   0.39302080077943669       ,   0.38648197330578604     
   2.0200000000000000       ,   0.46849886826990128       ,   0.46213462626432561     
   2.0300000000000002       ,   0.51871840292512883       ,   0.51252735094539270     
   2.0400000000000000       ,   0.53930485742379286       ,   0.53388452300715739     
   2.0499999999999998       ,   0.53035940642440371       ,   0.52486357619096524     
   2.0600000000000001       ,   0.49230125588623874       ,   0.48678596534663332     
   2.0699999999999998       ,   0.42971953849789990       ,   0.42358554610531596     
   2.0800000000000001       ,   0.34666042686931375       ,   0.34147239599235746     
   2.0899999999999999       ,   0.25439667338908967       ,   0.24834362472156107     
   2.1000000000000001       ,   0.15914785734411169       ,   0.15300304221972050     
   2.1099999999999999       ,   6.93518196845018253E-002  ,   6.42749161108640971E-002
   2.1200000000000001       ,  -4.93881938651057062E-003  ,  -9.88947943116549877E-003
   2.1299999999999999       ,  -5.66752075531737343E-002  ,  -6.32119859614125729E-002
   2.1400000000000001       ,  -8.56956455145511387E-002  ,  -9.17039377102760594E-002
   2.1499999999999999       ,  -8.88715205259547197E-002  ,  -9.40293083269201774E-002
   2.1600000000000001       ,  -6.69045140765288926E-002  ,  -7.15744059487287559E-002
   2.1699999999999999       ,  -2.40436932834290767E-002  ,  -2.82179817413267947E-002
   2.1800000000000002       ,   3.46454973207814265E-002  ,   3.01695791909863016E-002
   2.1899999999999999       ,   0.10081743719469373       ,   9.64379907855943269E-002
   2.2000000000000002       ,   0.16737772500073952       ,   0.16299565050321049     
   2.2100000000000000       ,   0.22614299257115483       ,   0.22267704420216650     
   2.2200000000000002       ,   0.27237792459747057       ,   0.26953872933132095     
   2.2300000000000000       ,   0.30265021186129365       ,   0.29949337699345274     
   2.2400000000000002       ,   0.31329292630690331       ,   0.31071173783959521     
   2.2500000000000000       ,   0.30600155296242759       ,   0.30375087939310946     
   2.2600000000000002       ,   0.28301533070158258       ,   0.28140009366239982     
   2.2700000000000000       ,   0.25004410976799496       ,   0.24826944173619447     
   2.2800000000000002       ,   0.21171551129069194       ,   0.21017591704375629     
   2.2900000000000000       ,   0.17512037342629425       ,   0.17340508696121543     
   2.3000000000000003       ,   0.14575749301552915       ,   0.14393915178691866     
   2.3100000000000001       ,   0.12728033923923654       ,   0.12674421909379935     
   2.3199999999999998       ,   0.12661823777562126       ,   0.12520020753759456     
   2.3300000000000001       ,   0.14214369219340728       ,   0.14073752656932681     
   2.3399999999999999       ,   0.17434366327766476       ,   0.17271807853016441     
   2.3500000000000001       ,   0.22038478997060554       ,   0.21856760496133829     
   2.3599999999999999       ,   0.27472251012393006       ,   0.27413577575865111     
   2.3700000000000001       ,   0.33467489068032669       ,   0.33423345933156179     
   2.3799999999999999       ,   0.39433522056463466       ,   0.39327654351536756     
   2.3900000000000001       ,   0.44461244495324975       ,   0.44595480565853240     
   2.3999999999999999       ,   0.48821367747572098       ,   0.48784376758715964     
   2.4100000000000001       ,   0.51590515172543439       ,   0.51588702091745020     
   2.4199999999999999       ,   0.52833758265730046       ,   0.52869471935941004     
   2.4300000000000002       ,   0.52552651323917465       ,   0.52662831098015928     
   2.4399999999999999       ,   0.51283108077385708       ,   0.51166892085496407     
   2.4500000000000002       ,   0.48591874476337443       ,   0.48709360106443228     
   2.4600000000000000       ,   0.45602432907904711       ,   0.45700660754477407     
   2.4700000000000002       ,   0.42442162665864713       ,   0.42578918476261757     
   2.4800000000000000       ,   0.39661201166137566       ,   0.39753919270089599     
   2.4900000000000002       ,   0.37436460151271334       ,   0.37557057029301621     
   2.5000000000000000       ,   0.36009583081881247       ,   0.36203255313105848     
   2.5100000000000002       ,   0.35591201421752866       ,   0.35769130295155743     
   2.5200000000000000       ,   0.36047796408823624       ,   0.36189458060700863     
   2.5300000000000002       ,   0.37027693831952352       ,   0.37271625529432834     
   2.5400000000000000       ,   0.38532900094157230       ,   0.38725488401140656     
   2.5500000000000003       ,   0.39951611178858371       ,   0.40204214992650922     
   2.5600000000000001       ,   0.41122304817304417       ,   0.41350483316387987     
   2.5699999999999998       ,   0.41524329531527082       ,   0.41841953443157687     
   2.5800000000000001       ,   0.41108816328659459       ,   0.41430288217324385     
   2.5899999999999999       ,   0.39722664112327144       ,   0.39969068941724611     
   2.6000000000000001       ,   0.36906640156381509       ,   0.37427583657845998     
   2.6099999999999999       ,   0.33560788905128575       ,   0.33889422014490561     
   2.6200000000000001       ,   0.29140228946573360       ,   0.29536825620552049     
   2.6299999999999999       ,   0.24211055834647063       ,   0.24623550629363386     
   2.6400000000000001       ,   0.18897728382524198       ,   0.19440370568263243     
   2.6499999999999999       ,   0.13790436637750733       ,   0.14278117731516965     
   2.6600000000000001       ,   8.88397832179592395E-002  ,   9.39325129706376494E-002
   2.6699999999999999       ,   4.37990656331870842E-002  ,   4.98036304119924694E-002
   2.6800000000000002       ,   6.01331091893442249E-003  ,   1.15488872032903853E-002
   2.6899999999999999       ,  -2.63848633933433940E-002  ,  -2.05224140301178068E-002
   2.7000000000000002       ,  -5.30513614096411179E-002  ,  -4.68798525695111323E-002
   2.7100000000000000       ,  -7.35740556585459671E-002  ,  -6.86021789040231478E-002
   2.7200000000000002       ,  -9.39710586562321482E-002  ,  -8.71337491270510606E-002
   2.7300000000000000       ,  -0.10977466497043441       ,  -0.10400573875326319     
   2.7400000000000002       ,  -0.12778621064508436       ,  -0.12056405098666174     
   2.7500000000000000       ,  -0.14413898975989048       ,  -0.13774317827861784     
   2.7600000000000002       ,  -0.16177394635556824       ,  -0.15591723516656503     
   2.7700000000000000       ,  -0.18024128690167365       ,  -0.17484722891142593     
   2.7800000000000002       ,  -0.19944379217162123       ,  -0.19372917617551930     
   2.7900000000000000       ,  -0.21584780313362345       ,  -0.21133298304289416     
   2.8000000000000003       ,  -0.23180681797811534       ,  -0.22620913619726760     
   2.8100000000000001       ,  -0.24238871584450064       ,  -0.23693095793428437     
   2.8199999999999998       ,  -0.24721498870291206       ,  -0.24233567452286320     
   2.8300000000000001       ,  -0.24638990875862959       ,  -0.24172836259615535     
   2.8399999999999999       ,  -0.23934984347617783       ,  -0.23501874857447363     
   2.8500000000000001       ,  -0.22825488375975689       ,  -0.22277091451279535     
   2.8599999999999999       ,  -0.20981320650462726       ,  -0.20615872055151369     
   2.8700000000000001       ,  -0.19186015821692814       ,  -0.18683335311186500     
   2.8799999999999999       ,  -0.17229064654823914       ,  -0.16672192626715085     
   2.8900000000000001       ,  -0.15286301053157908       ,  -0.14778575934349322     
   2.8999999999999999       ,  -0.13547046517376576       ,  -0.13177250391843098     
   2.9100000000000001       ,  -0.12430168395464405       ,  -0.11999697120478124     
   2.9199999999999999       ,  -0.11804368212694236       ,  -0.11318127776087453     
   2.9300000000000002       ,  -0.11671377697413673       ,  -0.11137642921095353     
   2.9399999999999999       ,  -0.11958166667701797       ,  -0.11397592980488146     
   2.9500000000000002       ,  -0.12356512854936594       ,  -0.11981907998673585     
   2.9600000000000000       ,  -0.13125592354766935       ,  -0.12736912079316037     
   2.9700000000000002       ,  -0.13878915412226220       ,  -0.13494104189667716     
   2.9800000000000000       ,  -0.14461585474156785       ,  -0.14094711150680231     
   2.9900000000000002       ,  -0.14779947819522488       ,  -0.14412592267337457     
   3.0000000000000000       ,  -0.14638722018140482       ,  -0.14372326165987881     
   3.0100000000000002       ,  -0.14176543864650296       ,  -0.13960000531193956     
   3.0200000000000000       ,  -0.13445568799908220       ,  -0.13225255563627436     
   3.0300000000000002       ,  -0.12460228254682712       ,  -0.12274356755999397     
   3.0400000000000000       ,  -0.11475623308501209       ,  -0.11255320762335298     
   3.0500000000000003       ,  -0.10450474312807312       ,  -0.10337216442021081     
   3.0600000000000001       ,  -9.87327807558449067E-002  ,  -9.68656023198881944E-002
   3.0700000000000003       ,  -9.57765034674935845E-002  ,  -9.44411213385978193E-002
   3.0800000000000001       ,  -9.81704415847210188E-002  ,  -9.70530447184170253E-002
   3.0899999999999999       ,  -0.10568035767753800       ,  -0.10507012955030047     
   3.1000000000000001       ,  -0.11819168417903364       ,  -0.11822483192645866     
   3.1099999999999999       ,  -0.13683112627428098       ,  -0.13565081690244921     
   3.1200000000000001       ,  -0.15503302028048452       ,  -0.15600308176309277     
   3.1299999999999999       ,  -0.17785197848144882       ,  -0.17764357018509461     
   3.1400000000000001       ,  -0.19810714027894102       ,  -0.19886608459819322     
   3.1499999999999999       ,  -0.21737041341441199       ,  -0.21812890377405067     
   3.1600000000000001       ,  -0.23191040912279359       ,  -0.23426252065544562     
   3.1699999999999999       ,  -0.24441355318985716       ,  -0.24662345878559086     
   3.1800000000000002       ,  -0.25296452563056582       ,  -0.25517270470164549     
   3.1899999999999999       ,  -0.25735816509299758       ,  -0.26046785217962343     
   3.2000000000000002       ,  -0.26023981854175365       ,  -0.26357012619662973     
   3.2100000000000000       ,  -0.26390464592252078       ,  -0.26587936625175512     
   3.2200000000000002       ,  -0.26674757056848997       ,  -0.26892014933998304     
   3.2300000000000000       ,  -0.27198289528518299       ,  -0.27410912103002982     
   3.2400000000000002       ,  -0.27967143657733978       ,  -0.28253631926080264     
   3.2500000000000000       ,  -0.29166154929782306       ,  -0.29479143373198957     
   3.2600000000000002       ,  -0.30719270508931679       ,  -0.31085978504650602     
   3.2700000000000000       ,  -0.32398016697425103       ,  -0.33010316749423330     
   3.2800000000000002       ,  -0.34468513396629508       ,  -0.35132889407175927     
   3.2900000000000000       ,  -0.36709495897565747       ,  -0.37293803064863040     
   3.3000000000000003       ,  -0.38489640487111410       ,  -0.39313260864762412     
   3.3100000000000001       ,  -0.40186064695574769       ,  -0.41015311305537244     
   3.3200000000000003       ,  -0.41285976028916221       ,  -0.42251294462286570     
   3.3300000000000001       ,  -0.41938407140125278       ,  -0.42919651714792623     
   3.3399999999999999       ,  -0.41922285517603103       ,  -0.42979222159703628     
   3.3500000000000001       ,  -0.41601360920718039       ,  -0.42454009154159361     
   3.3599999999999999       ,  -0.40529038296035641       ,  -0.41428551121336105     
   3.3700000000000001       ,  -0.39112735872449517       ,  -0.40034318925515255     
   3.3799999999999999       ,  -0.37527228976214749       ,  -0.38428815093003710     
   3.3900000000000001       ,  -0.35936881113504116       ,  -0.36770098483693420     
   3.3999999999999999       ,  -0.34385716096600527       ,  -0.35190158217063572     
   3.4100000000000001       ,  -0.32968053293679256       ,  -0.33770814441084146     
   3.4199999999999999       ,  -0.31662715253816714       ,  -0.32525591107386032     
   3.4300000000000002       ,  -0.30609581412170161       ,  -0.31390311519368125     
   3.4399999999999999       ,  -0.29554944562941599       ,  -0.30224096395038785     
   3.4500000000000002       ,  -0.28163127334800175       ,  -0.28821131976880993     
   3.4600000000000000       ,  -0.26213371396351193       ,  -0.26932190254056182     
   3.4700000000000002       ,  -0.23654447928679878       ,  -0.24293603157044452     
   3.4800000000000000       ,  -0.19995378584439516       ,  -0.20660383479309807     
   3.4900000000000002       ,  -0.15005930553355956       ,  -0.15839578840623961     
   3.5000000000000000       ,  -9.05162546842711996E-002  ,  -9.71982144718781665E-002
   3.5100000000000002       ,  -1.67838466320738636E-002  ,  -2.29341424284719535E-002
   3.5200000000000000       ,   6.80557972762438346E-002  ,   6.33187218342903813E-002
   3.5300000000000002       ,   0.16314617773909140       ,   0.15932931291857585     
   3.5400000000000000       ,   0.26630428228785441       ,   0.26183629341630044     
   3.5500000000000003       ,   0.37131419328059917       ,   0.36678117273261407     
   3.5600000000000001       ,   0.47335855072264632       ,   0.46962694076724837     
   3.5700000000000003       ,   0.56735861753936734       ,   0.56572793512563924     
   3.5800000000000001       ,   0.65391228997418016       ,   0.65071108064220851     
   3.5899999999999999       ,   0.72349520485402130       ,   0.72082787925131031     
   3.6000000000000001       ,   0.77539891943016437       ,   0.77324060819405405     
   3.6099999999999999       ,   0.80946293096394983       ,   0.80621451974960023     
   3.6200000000000001       ,   0.82181852241151276       ,   0.81919931734758100     
   3.6299999999999999       ,   0.81532217241920213       ,   0.81279632881589603     
   3.6400000000000001       ,   0.79097240925530532       ,   0.78862094760657442     
   3.6499999999999999       ,   0.75140526122129836       ,   0.74908144462248438     
   3.6600000000000001       ,   0.69939226709710234       ,   0.69710378848761601     
   3.6699999999999999       ,   0.63889850060616793       ,   0.63583668805588567     
   3.6800000000000002       ,   0.57097149546562620       ,   0.56837125463811444     
   3.6899999999999999       ,   0.49968493500690103       ,   0.49750561267965093     
   3.7000000000000002       ,   0.42721347405723087       ,   0.42557714685371817     
   3.7100000000000000       ,   0.35728525995027727       ,   0.35437497972220305     
   3.7200000000000002       ,   0.28651088409552256       ,   0.28513412772114349     
   3.7300000000000000       ,   0.22122196314549103       ,   0.21860207579887989     
   3.7400000000000002       ,   0.15539375287291252       ,   0.15515962715695325     
   3.7500000000000000       ,   9.77510747401532099E-002  ,   9.49719224586590277E-002
   3.7600000000000002       ,   4.02675159181238307E-002  ,   3.81431570627843303E-002
   3.7700000000000000       ,  -1.34887789763643400E-002  ,  -1.51500720380371295E-002
