Q (Ang^-1), RMC, Data
   1.2200000000000000       ,  -0.33211571901306014       ,  -0.31108918055512258     
   1.2300000000000000       ,  -0.36983606047232964       ,  -0.34024111464901385     
   1.2400000000000000       ,  -0.44360437981074513       ,  -0.40722177854642649     
   1.2500000000000000       ,  -0.53464592883355422       ,  -0.49438840311175619     
   1.2600000000000000       ,  -0.62048358885278143       ,  -0.57985771987214807     
   1.2700000000000000       ,  -0.68032895113982650       ,  -0.64274609996299892     
   1.2800000000000000       ,  -0.70001370681538710       ,  -0.66808708059741728     
   1.2900000000000000       ,  -0.67529780948298923       ,  -0.65028034124208689     
   1.3000000000000000       ,  -0.61277642047795833       ,  -0.59427521750707013     
   1.3100000000000001       ,  -0.52817998864171944       ,  -0.51422907127969475     
   1.3199999999999998       ,  -0.44248503073880852       ,  -0.42997962013506824     
   1.3300000000000001       ,  -0.37677805095513894       ,  -0.36218855605991512     
   1.3399999999999999       ,  -0.34711491678146894       ,  -0.32732774197310083     
   1.3500000000000001       ,  -0.36061956392547834       ,  -0.33371341927570619     
   1.3599999999999999       ,  -0.41376728483948672       ,  -0.37953927309734642     
   1.3700000000000001       ,  -0.49326972236622402       ,  -0.45337619172878357     
   1.3799999999999999       ,  -0.57934768561468530       ,  -0.53701061209822698     
   1.3900000000000001       ,  -0.65059642141717255       ,  -0.60992768358785421     
   1.3999999999999999       ,  -0.68925740650619471       ,  -0.65434670684618712     
   1.4100000000000001       ,  -0.68560707637023499       ,  -0.65958137830235686     
   1.4199999999999999       ,  -0.64038311969685691       ,  -0.62465994607340913     
   1.4299999999999999       ,  -0.56464383086217040       ,  -0.55856225230828649     
   1.4399999999999999       ,  -0.47708151771893459       ,  -0.47801052479533918     
   1.4500000000000000       ,  -0.39943551663292193       ,  -0.40334847552679354     
   1.4600000000000000       ,  -0.35112139941513110       ,  -0.35351337506042357     
   1.4700000000000000       ,  -0.34439408395170906       ,  -0.34133299961391345     
   1.4800000000000000       ,  -0.38124228287180345       ,  -0.37030672543613347     
   1.4900000000000000       ,  -0.45279658561758657       ,  -0.43367323241643507     
   1.5000000000000000       ,  -0.54142232043214189       ,  -0.51601132556164042     
   1.5100000000000000       ,  -0.62500893066662444       ,  -0.59699959036855887     
   1.5200000000000000       ,  -0.68242099818220869       ,  -0.65642622943815498     
   1.5300000000000000       ,  -0.69877747274980240       ,  -0.67922400396597205     
   1.5400000000000000       ,  -0.66925118617606350       ,  -0.65928626851995498     
   1.5499999999999998       ,  -0.60042802152192543       ,  -0.60110631795069702     
   1.5600000000000001       ,  -0.50885311836478997       ,  -0.51880688238119099     
   1.5699999999999998       ,  -0.41707928251913806       ,  -0.43276388150406392     
   1.5800000000000001       ,  -0.34815315881719339       ,  -0.36462381833510643     
   1.5899999999999999       ,  -0.31987476655378372       ,  -0.33192122773415716     
   1.6000000000000001       ,  -0.34024445223095123       ,  -0.34361933473739042     
   1.6099999999999999       ,  -0.40524404315655621       ,  -0.39769101418342845     
   1.6200000000000001       ,  -0.49954589948134925       ,  -0.48137409321918373     
   1.6299999999999999       ,  -0.60003523267552228       ,  -0.57408898501583372     
   1.6400000000000001       ,  -0.68133796981537420       ,  -0.65235289594584889     
   1.6499999999999999       ,  -0.72203812247224564       ,  -0.69552284362958339     
   1.6600000000000001       ,  -0.71007241253824060       ,  -0.69097433927658714     
   1.6699999999999999       ,  -0.64595938190635427       ,  -0.63743334422638898     
   1.6799999999999999       ,  -0.54302096173470860       ,  -0.54560478231121556     
   1.6899999999999999       ,  -0.42447100387274689       ,  -0.43588345283085805     
   1.7000000000000000       ,  -0.31800759796006928       ,  -0.33364039016503133     
   1.7100000000000000       ,  -0.24916982879025573       ,  -0.26317905906955980     
   1.7200000000000000       ,  -0.23505067642569902       ,  -0.24180342815220668     
   1.7300000000000000       ,  -0.27990951872377051       ,  -0.27544480921483500     
   1.7400000000000000       ,  -0.37380355668696458       ,  -0.35694843734109871     
   1.7500000000000000       ,  -0.49465162880215663       ,  -0.46750060272834920     
   1.7600000000000000       ,  -0.61332038848069625       ,  -0.58092675946124228     
   1.7700000000000000       ,  -0.70057764624404817       ,  -0.66988859384977062     
   1.7800000000000000       ,  -0.73427232921259233       ,  -0.71252374479690850     
   1.7900000000000000       ,  -0.70499829754463117       ,  -0.69792710480560283     
   1.7999999999999998       ,  -0.61881461669860416       ,  -0.62911001845752479     
   1.8100000000000001       ,  -0.49626324995012738       ,  -0.52264543828054610     
   1.8199999999999998       ,  -0.36779612444184701       ,  -0.40498457771898638     
   1.8300000000000001       ,  -0.26659470895224235       ,  -0.30623330092759998     
   1.8399999999999999       ,  -0.22042889641061947       ,  -0.25281369609857807     
   1.8500000000000001       ,  -0.24449402159873140       ,  -0.26075193135420538     
   1.8599999999999999       ,  -0.33700449430632906       ,  -0.33124368424443257     
   1.8700000000000001       ,  -0.47873330601621666       ,  -0.44966268010283195     
   1.8799999999999999       ,  -0.63679341409688017       ,  -0.58839891083127582     
   1.8900000000000001       ,  -0.77195926984333518       ,  -0.71301498266482577     
   1.8999999999999999       ,  -0.84795428683951612       ,  -0.79039823773765550     
   1.9100000000000001       ,  -0.84059038561570065       ,  -0.79705462756020562     
   1.9199999999999999       ,  -0.74457584851740388       ,  -0.72557037739870978     
   1.9300000000000002       ,  -0.57624074491868604       ,  -0.58760085895774306     
   1.9399999999999999       ,  -0.37128436952531751       ,  -0.41247183239356305     
   1.9500000000000002       ,  -0.17774729653008134       ,  -0.24144441464180422     
   1.9600000000000000       ,  -4.55123028924740852E-002  ,  -0.11869127146004269     
   1.9700000000000002       ,  -1.44961544544205973E-002  ,  -8.08345998176289576E-002
   1.9800000000000000       ,  -0.10410788276063279       ,  -0.14732054571210254     
   1.9900000000000002       ,  -0.30641127113186012       ,  -0.31384303035407668     
   2.0000000000000000       ,  -0.58475087783674529       ,  -0.55048002985226752     
   2.0099999999999998       ,  -0.87851162121620452       ,  -0.80527135281273454     
   2.0200000000000000       ,   -1.1134038303150746       ,   -1.0128388361286280     
   2.0299999999999998       ,   -1.2154668412945926       ,   -1.1065635245519843     
   2.0400000000000000       ,   -1.1261218020538142       ,   -1.0320215234861365     
   2.0499999999999998       ,  -0.81526918909472690       ,  -0.75901874869451946     
   2.0600000000000001       ,  -0.28970172511793663       ,  -0.28974053062355748     
   2.0699999999999998       ,   0.40505459744561817       ,   0.33878030079104704     
   2.0800000000000001       ,    1.1901120037888278       ,    1.0586054059776346     
   2.0899999999999999       ,    1.9650420399908237       ,    1.7807349484322443     
   2.1000000000000001       ,    2.6241054890668116       ,    2.4091875923518442     
   2.1099999999999999       ,    3.0739567664371430       ,    2.8568036648541151     
   2.1200000000000001       ,    3.2495611765974952       ,    3.0598933167387488     
   2.1299999999999999       ,    3.1253701996950332       ,    2.9890411451507135     
   2.1400000000000001       ,    2.7196811736837549       ,    2.6540859478386674     
   2.1499999999999999       ,    2.0913889730433728       ,    2.1023792165503643     
   2.1600000000000001       ,    1.3297655330508580       ,    1.4106754588086423     
   2.1699999999999999       ,   0.53919826860560083       ,   0.67217834963487033     
   2.1800000000000002       ,  -0.17827010929303611       ,  -1.88653337539086106E-002
   2.1899999999999999       ,  -0.73940188342414725       ,  -0.58222875950072228     
   2.2000000000000002       ,   -1.0922855223109582       ,  -0.96375968035252935     
   2.2100000000000000       ,   -1.2227911915438903       ,   -1.1423880320765682     
   2.2200000000000002       ,   -1.1540308541192807       ,   -1.1310401446366367     
   2.2300000000000000       ,  -0.93923373231069462       ,  -0.97157241387013527     
   2.2400000000000002       ,  -0.64966905356287274       ,  -0.72493786970985463     
   2.2500000000000000       ,  -0.36011671219891489       ,  -0.45863310209652536     
   2.2599999999999998       ,  -0.13474470078334691       ,  -0.23388981161082609     
   2.2700000000000000       ,  -1.60460451555367520E-002  ,  -9.50089318160159263E-002
   2.2799999999999998       ,  -1.87756874888009503E-002  ,  -6.27148844844326453E-002
   2.2900000000000000       ,  -0.12976504984673246       ,  -0.13254866655395078     
   2.2999999999999998       ,  -0.31329891649120239       ,  -0.27829837420882469     
   2.3100000000000001       ,  -0.52065507103960462       ,  -0.45948733439469230     
   2.3199999999999998       ,  -0.70164265674717674       ,  -0.63119186510842096     
   2.3300000000000001       ,  -0.81567204924373837       ,  -0.75408113811458299     
   2.3399999999999999       ,  -0.84009319798225612       ,  -0.80262325331434148     
   2.3500000000000001       ,  -0.77419467856038282       ,  -0.76986107733768638     
   2.3599999999999999       ,  -0.63821711173237183       ,  -0.66792586593962688     
   2.3700000000000001       ,  -0.46779913556220964       ,  -0.52436569289672286     
   2.3799999999999999       ,  -0.30522234843791218       ,  -0.37523349049594995     
   2.3900000000000001       ,  -0.18946189378706974       ,  -0.25653184856760225     
   2.3999999999999999       ,  -0.14725567458766292       ,  -0.19592003613387668     
   2.4100000000000001       ,  -0.18714178463200187       ,  -0.20649495481358818     
   2.4199999999999999       ,  -0.29774128083664120       ,  -0.28398538866622103     
   2.4300000000000002       ,  -0.45062597772018043       ,  -0.40794800491217426     
   2.4399999999999999       ,  -0.60710639555960855       ,  -0.54668062619019164     
   2.4500000000000002       ,  -0.72741464924477117       ,  -0.66475514895678200     
   2.4600000000000000       ,  -0.78022258174938552       ,  -0.73148971357256942     
   2.4700000000000002       ,  -0.75034154758629246       ,  -0.72845204720649337     
   2.4800000000000000       ,  -0.64282073403350859       ,  -0.65426614318331833     
   2.4900000000000002       ,  -0.48242285813200553       ,  -0.52555158568616500     
   2.5000000000000000       ,  -0.30845368940885343       ,  -0.37364867345810482     
   2.5099999999999998       ,  -0.16594735704133723       ,  -0.23770452775035175     
   2.5200000000000000       ,  -9.50451885197088758E-002  ,  -0.15552208567639833     
   2.5299999999999998       ,  -0.12086939143419723       ,  -0.15412620384816539     
   2.5400000000000000       ,  -0.24617557726928274       ,  -0.24215207388415821     
   2.5499999999999998       ,  -0.44855956782993650       ,  -0.40586414567537571     
   2.5600000000000001       ,  -0.68308677934718953       ,  -0.60991498895838081     
   2.5699999999999998       ,  -0.89008594118712636       ,  -0.80298575083468426     
   2.5800000000000001       ,   -1.0067337557199469       ,  -0.92740772032081620     
   2.5899999999999999       ,  -0.98018896304790948       ,  -0.93096592348268858     
   2.6000000000000001       ,  -0.77960439463962283       ,  -0.77852685408205835     
   2.6099999999999999       ,  -0.40445939351815463       ,  -0.46104561997554261     
   2.6200000000000001       ,   0.11269281375359522       ,   6.92639888444675081E-005
   2.6299999999999999       ,   0.70989590706666217       ,   0.55439083686444490     
   2.6400000000000001       ,    1.3054302167201344       ,    1.1297241550451682     
   2.6499999999999999       ,    1.8117403693633205       ,    1.6439978509759403     
   2.6600000000000001       ,    2.1510460601250179       ,    2.0196310143030711     
   2.6699999999999999       ,    2.2696160138944670       ,    2.1976310199107356     
   2.6800000000000002       ,    2.1478779550723148       ,    2.1486460960235068     
   2.6899999999999999       ,    1.8043126067744475       ,    1.8787342201116251     
   2.7000000000000002       ,    1.2922892065961327       ,    1.4286206334083107     
   2.7100000000000000       ,   0.69040118807465600       ,   0.86650060122382722     
   2.7200000000000002       ,   8.81658038731877869E-002  ,   0.27573983634629834     
   2.7300000000000000       ,  -0.43011219900600134       ,  -0.26013839798462385     
   2.7400000000000002       ,  -0.80014461334614628       ,  -0.67223435166905632     
   2.7500000000000000       ,  -0.98824549796455174       ,  -0.91792338182801936     
   2.7599999999999998       ,  -0.99569044475851598       ,  -0.98712810352755942     
   2.7700000000000000       ,  -0.85613281135995467       ,  -0.90207702198829354     
   2.7799999999999998       ,  -0.62679386407985249       ,  -0.71076573754450534     
   2.7900000000000000       ,  -0.37541523784616426       ,  -0.47563448248563928     
   2.7999999999999998       ,  -0.16580085760448965       ,  -0.25994318577314163     
   2.8100000000000001       ,  -4.50034012374181114E-002  ,  -0.11475471950772669     
   2.8199999999999998       ,  -3.47817457859201304E-002  ,  -6.92371661889058521E-002
   2.8300000000000001       ,  -0.12896818320192521       ,  -0.12621332493117307     
   2.8399999999999999       ,  -0.29705778877952999       ,  -0.26369535352606405     
   2.8500000000000001       ,  -0.49296199886764663       ,  -0.44181011186963115     
   2.8599999999999999       ,  -0.66675825252516252       ,  -0.61334380590300908     
   2.8700000000000001       ,  -0.77666269329799920       ,  -0.73537524203343296     
   2.8799999999999999       ,  -0.79848436164302339       ,  -0.77929309561423277     
   2.8899999999999997       ,  -0.73047363844568380       ,  -0.73693853295625511     
   2.8999999999999999       ,  -0.59259966465985281       ,  -0.62157294872618218     
   2.9099999999999997       ,  -0.42061885778304636       ,  -0.46361623680481179     
   2.9199999999999999       ,  -0.25652011991627260       ,  -0.30234212127980015     
   2.9299999999999997       ,  -0.13776662781135479       ,  -0.17566265701838782     
   2.9399999999999999       ,  -8.80044514152827639E-002  ,  -0.11056178522246227     
   2.9499999999999997       ,  -0.11151649122367976       ,  -0.11654685652000006     
   2.9600000000000000       ,  -0.19275953701484583       ,  -0.18372255481750221     
   2.9699999999999998       ,  -0.30105667550141335       ,  -0.28593587326240738     
   2.9800000000000000       ,  -0.39923020203466231       ,  -0.38817118704766668     
   2.9899999999999998       ,  -0.45396337656388280       ,  -0.45629890363054082     
   3.0000000000000000       ,  -0.44521883396465056       ,  -0.46666474230343064     
   3.0099999999999998       ,  -0.37223771803499089       ,  -0.41300745344872347     
   3.0200000000000000       ,  -0.25446054258113293       ,  -0.30882180178769253     
   3.0299999999999998       ,  -0.12696120832310182       ,  -0.18439937848966823     
   3.0400000000000000       ,  -3.13729351997054581E-002  ,  -7.91189425600123813E-002
   3.0499999999999998       ,  -4.47183389096887478E-003  ,  -3.07960813754048213E-002
   3.0600000000000001       ,  -6.72725665867106720E-002  ,  -6.47302977885918784E-002
   3.0699999999999998       ,  -0.21749528114812586       ,  -0.18528818991681595     
   3.0800000000000001       ,  -0.42755799244113918       ,  -0.37236221305302847     
   3.0899999999999999       ,  -0.64897910251200575       ,  -0.58394144198059716     
   3.1000000000000001       ,  -0.82252763765684234       ,  -0.76456966968061790     
   3.1099999999999999       ,  -0.89199836137045496       ,  -0.85798877719916944     
   3.1200000000000001       ,  -0.81847250282756256       ,  -0.82113026194502337     
   3.1299999999999999       ,  -0.59161718650914086       ,  -0.63611537390479633     
   3.1400000000000001       ,  -0.23508364864025275       ,  -0.31720444290753741     
   3.1499999999999999       ,   0.19569791922657795       ,   8.93325467415945901E-002
   3.1599999999999997       ,   0.62332135241415054       ,   0.51288097382279163     
   3.1699999999999999       ,   0.96400481728312548       ,   0.87237702158151786     
   3.1799999999999997       ,    1.1457248111256000       ,    1.0935839183623943     
   3.1899999999999999       ,    1.1248474613595350       ,    1.1259466323710652     
   3.1999999999999997       ,   0.89735018064676997       ,   0.95511242985045075     
   3.2100000000000000       ,   0.50176882611721085       ,   0.60800091208109475     
   3.2199999999999998       ,   1.27593673596514308E-002  ,   0.14886514337997747     
   3.2300000000000000       ,  -0.47374468239439960       ,  -0.33322209212905285     
   3.2399999999999998       ,  -0.86083314213411199       ,  -0.74303689703514475     
   3.2500000000000000       ,   -1.0720500814590685       ,   -1.0000849228206763     
   3.2599999999999998       ,   -1.0691655753107752       ,   -1.0570597150578451     
   3.2700000000000000       ,  -0.86210160154037807       ,  -0.91157604515428203     
   3.2799999999999998       ,  -0.50839760849932747       ,  -0.60819661474039999     
   3.2900000000000000       ,  -0.10182728679266391       ,  -0.22982159540326369     
   3.2999999999999998       ,   0.24781588567827151       ,   0.12014187742678321     
   3.3100000000000001       ,   0.43969056157056835       ,   0.34128385744242462     
   3.3199999999999998       ,   0.40632574674262384       ,   0.36039520470848196     
   3.3300000000000001       ,   0.13205733360964594       ,   0.15101234398782248     
   3.3399999999999999       ,  -0.33887823278779322       ,  -0.25627468769118311     
   3.3500000000000001       ,  -0.90689935631282304       ,  -0.77551651123538479     
   3.3599999999999999       ,   -1.4339638494644329       ,   -1.2793860366043057     
   3.3700000000000001       ,   -1.7698173108145689       ,   -1.6231028304393020     
   3.3799999999999999       ,   -1.7825438128408306       ,   -1.6737410857575865     
   3.3900000000000001       ,   -1.3872722691509938       ,   -1.3390494778440976     
   3.3999999999999999       ,  -0.56707079168166108       ,  -0.58980243367617247     
   3.4099999999999997       ,   0.61850901614365339       ,   0.52915391148547752     
   3.4199999999999999       ,    2.0393755830903388       ,    1.9018199415453483     
   3.4299999999999997       ,    3.5145845932903139       ,    3.3578132186580936     
   3.4399999999999999       ,    4.8422573519491783       ,    4.7000879046953212     
   3.4499999999999997       ,    5.8341372191083058       ,    5.7384662471726298     
   3.4600000000000000       ,    6.3482302370543771       ,    6.3226365396976876     
   3.4699999999999998       ,    6.3133326474769991       ,    6.3683385735139471     
   3.4800000000000000       ,    5.7408444636720075       ,    5.8717843441163202     
   3.4899999999999998       ,    4.7217701180478553       ,    4.9096711317232886     
   3.5000000000000000       ,    3.4096956922141417       ,    3.6249568935142875     
   3.5099999999999998       ,    1.9932156371942751       ,    2.2013064472314969     
   3.5200000000000000       ,   0.66322082353136524       ,   0.83122760352858482     
   3.5299999999999998       ,  -0.41872067504950200       ,  -0.31601444694381797     
   3.5400000000000000       ,   -1.1450938149739860       ,   -1.1207783609300537     
   3.5499999999999998       ,   -1.4760446984343565       ,   -1.5291221378933890     
   3.5600000000000001       ,   -1.4399693214796370       ,   -1.5561528130758486     
   3.5699999999999998       ,   -1.1217920476473564       ,   -1.2767955470397887     
   3.5800000000000001       ,  -0.64198045488547351       ,  -0.80654205372855947     
   3.5899999999999999       ,  -0.13095028834734523       ,  -0.27652028058467831     
   3.6000000000000001       ,   0.29589926349207007       ,   0.19195424641928163     
   3.6099999999999999       ,   0.55777857496891248       ,   0.50844580698236219     
   3.6200000000000001       ,   0.61940735309807426       ,   0.62641113102649082     
   3.6299999999999999       ,   0.49189300711929484       ,   0.54636637050184345     
   3.6400000000000001       ,   0.22437833584240688       ,   0.30952763021123864     
   3.6499999999999999       ,  -0.11095404871366985       ,  -1.58691671051108610E-002
   3.6599999999999997       ,  -0.43681053031452183       ,  -0.35207671328706025     
   3.6699999999999999       ,  -0.68767623290359470       ,  -0.62921927992005777     
   3.6799999999999997       ,  -0.82228203784272558       ,  -0.79899515001579124     
   3.6899999999999999       ,  -0.82951392572246996       ,  -0.84225120305708878     
   3.6999999999999997       ,  -0.72721950467143226       ,  -0.76950697047499261     
   3.7100000000000000       ,  -0.55492852683331362       ,  -0.61508675554670456     
   3.7199999999999998       ,  -0.36270364874739769       ,  -0.42681156418072225     
   3.7300000000000000       ,  -0.19894566751997236       ,  -0.25395299515745773     
   3.7399999999999998       ,  -9.99135705999684154E-002  ,  -0.13624403975478946     
   3.7500000000000000       ,  -8.30588935024539482E-002  ,  -9.62167944269005648E-002
   3.7599999999999998       ,  -0.14521752439801666       ,  -0.13616798796042995     
   3.7700000000000000       ,  -0.26552272766153823       ,  -0.23989753928311619     
   3.7799999999999998       ,  -0.41187671095422634       ,  -0.37829940973945320     
   3.7900000000000000       ,  -0.54916051566438351       ,  -0.51713822692453260     
   3.7999999999999998       ,  -0.64718472814506300       ,  -0.62505503675999696     
   3.8100000000000001       ,  -0.68667641797851064       ,  -0.68002856626608621     
   3.8199999999999998       ,  -0.66224238721599782       ,  -0.67308048570349821     
   3.8300000000000001       ,  -0.58205623629226622       ,  -0.60878112183472766     
   3.8399999999999999       ,  -0.46477890656361853       ,  -0.50288218820811048     
   3.8500000000000001       ,  -0.33476425966548490       ,  -0.37799319608434540     
   3.8599999999999999       ,  -0.21682061910698872       ,  -0.25851009038972828     
   3.8700000000000001       ,  -0.13168489070953479       ,  -0.16596715327463069     
   3.8799999999999999       ,  -9.29919820466477698E-002  ,  -0.11567154051396863     
   3.8900000000000001       ,  -0.10602096010577457       ,  -0.11501297728206279     
   3.8999999999999999       ,  -0.16802106334355263       ,  -0.16336473848521263     
   3.9100000000000001       ,  -0.26959209152859093       ,  -0.25313694874978554     
   3.9199999999999999       ,  -0.39648559120162818       ,  -0.37139126455461796     
   3.9299999999999997       ,  -0.53130524615673169       ,  -0.50149119485054872     
   3.9399999999999999       ,  -0.65485076968981792       ,  -0.62449211269257920     
   3.9499999999999997       ,  -0.74716079121380230       ,  -0.72026996951568267     
   3.9600000000000000       ,  -0.78855017243165482       ,  -0.76863371095461597     
   3.9699999999999998       ,  -0.76101690937836541       ,  -0.75076989901634339     
   3.9800000000000000       ,  -0.65027872792947827       ,  -0.65128473026793299     
   3.9899999999999998       ,  -0.44842026820368525       ,  -0.46085721067508190     
   4.0000000000000000       ,  -0.15677589000669856       ,  -0.17917486735790691     
   4.0099999999999998       ,   0.21163991251625014       ,   0.18249613884822191     
   4.0200000000000005       ,   0.63099612035874986       ,   0.59993388351337940     
   4.0300000000000002       ,    1.0635600837082690       ,    1.0365571697842542     
   4.0400000000000000       ,    1.4630838235883801       ,    1.4464772222278017     
   4.0499999999999998       ,    1.7805500188305354       ,    1.7799801783698523     
   4.0600000000000005       ,    1.9715595563366481       ,    1.9908131122802049     
   4.0700000000000003       ,    2.0041155109890392       ,    2.0440961328904304     
   4.0800000000000001       ,    1.8652595236681631       ,    1.9233372644500675     
   4.0899999999999999       ,    1.5650494363043908       ,    1.6349990406176191     
   4.1000000000000005       ,    1.1367600582329223       ,    1.2093992132452431     
   4.1100000000000003       ,   0.63288255707838659       ,   0.69737917038290775     
   4.1200000000000001       ,   0.11735398372771640       ,   0.16301733580169184     
   4.1299999999999999       ,  -0.34472063187652191       ,  -0.32648018873651768     
   4.1400000000000006       ,  -0.69797906510333474       ,  -0.71190933678249280     
   4.1500000000000004       ,  -0.90623119196748092       ,  -0.95209507605905896     
   4.1600000000000001       ,  -0.95849951646605380       ,   -1.0308136600426441     
   4.1699999999999999       ,  -0.87039235671182513       ,  -0.95916565318622238     
   4.1799999999999997       ,  -0.68045835286238832       ,  -0.77284404529945339     
   4.1900000000000004       ,  -0.44220126481091027       ,  -0.52477741474019668     
   4.2000000000000002       ,  -0.21334275303615258       ,  -0.27458728306524383     
   4.2100000000000000       ,  -4.45052208262930113E-002  ,  -7.69696039795175063E-002
   4.2199999999999998       ,   3.03870200663511301E-002  ,   2.86590515903369716E-002
   4.2300000000000004       ,   5.51721409249822207E-005  ,   2.51756181211991968E-002
   4.2400000000000002       ,  -0.12299105522063312       ,  -7.99421397690393137E-002
   4.2500000000000000       ,  -0.30624270252847297       ,  -0.25738464642400560     
   4.2599999999999998       ,  -0.50499567781631938       ,  -0.46315580005971591     
   4.2700000000000005       ,  -0.67241672321731127       ,  -0.64848639908202588     
   4.2800000000000002       ,  -0.76967421081112919       ,  -0.77035809605750283     
   4.2900000000000000       ,  -0.77397771044262942       ,  -0.80040534595875434     
   4.2999999999999998       ,  -0.68288020973689600       ,  -0.73037182765556008     
   4.3100000000000005       ,  -0.51405493146430914       ,  -0.57309227532939289     
   4.3200000000000003       ,  -0.30076768671837373       ,  -0.35896765243102580     
   4.3300000000000001       ,  -8.41978196050928579E-002  ,  -0.12887627365609561     
   4.3399999999999999       ,   9.55901163036022988E-002  ,   7.47994554964672431E-002
   4.3500000000000005       ,   0.20799367064671700       ,   0.21700866326145457     
   4.3600000000000003       ,   0.23774078278068944       ,   0.27682477856544102     
   4.3700000000000001       ,   0.18710764789073334       ,   0.25082528329165876     
   4.3799999999999999       ,   7.41816092563327839E-002  ,   0.15250723925227203     
   4.3900000000000006       ,  -7.22332193650992299E-002  ,   8.09537728253187545E-003
   4.4000000000000004       ,  -0.21973930148558091       ,  -0.15011243196391658     
   4.4100000000000001       ,  -0.33977223549776919       ,  -0.29122420176822589     
   4.4199999999999999       ,  -0.41362009703246233       ,  -0.39232184341025983     
   4.4299999999999997       ,  -0.43573480735685788       ,  -0.44268761640166526     
   4.4400000000000004       ,  -0.41372916497433571       ,  -0.44487876315148223     
   4.4500000000000002       ,  -0.36525970906266630       ,  -0.41261852864059728     
   4.4600000000000000       ,  -0.31272088823455146       ,  -0.36621989625593671     
   4.4699999999999998       ,  -0.27715200262585404       ,  -0.32680163911138516     
   4.4800000000000004       ,  -0.27288119128947547       ,  -0.31077472475387813     
   4.4900000000000002       ,  -0.30418344515723272       ,  -0.32593193561264894     
   4.5000000000000000       ,  -0.36468391165702935       ,  -0.37001382003521571     
   4.5099999999999998       ,  -0.43953441743778537       ,  -0.43197225719243598     
   4.5200000000000005       ,  -0.50970468457765805       ,  -0.49547348805555308     
   4.5300000000000002       ,  -0.55722581050963715       ,  -0.54364131705244068     
   4.5400000000000000       ,  -0.57001958196890923       ,  -0.56376576723789307     
   4.5499999999999998       ,  -0.54508518030632624       ,  -0.55075218803466064     
   4.5600000000000005       ,  -0.48925325480498388       ,  -0.50843953031121858     
   4.5700000000000003       ,  -0.41734284823179901       ,  -0.44847965925977162     
   4.5800000000000001       ,  -0.34821290637185709       ,  -0.38709879381155943     
   4.5899999999999999       ,  -0.29972621970725305       ,  -0.34060101744322979     
   4.6000000000000005       ,  -0.28391301541619252       ,  -0.32079093256428359     
   4.6100000000000003       ,  -0.30357148593662325       ,  -0.33151287208725783     
