r (Ang), PDF (RMC), PDF (Expt)
  2.000000000000000E-002  ,  -0.862483690000000       ,  -0.860641094040133     
  4.000000000000000E-002  ,  -0.862483690000000       ,  -0.860641094040133     
  6.000000000000000E-002  ,  -0.862483690000000       ,  -0.860641094040133     
  8.000000000000000E-002  ,  -0.862483690000000       ,  -0.860641094040133     
  0.100000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.120000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.140000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.160000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.180000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.200000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.220000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.240000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.260000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.280000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.300000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.320000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.340000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.360000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.380000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.400000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.420000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.440000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.460000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.480000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.500000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.520000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.540000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.560000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.580000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.600000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.620000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.640000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.660000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.680000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.700000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.720000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.740000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.760000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.780000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.800000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.820000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.840000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.860000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.880000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.900000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.920000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.940000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.960000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
  0.980000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.00000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.02000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.04000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.06000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.08000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.10000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.12000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.14000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.16000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.18000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.20000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.22000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.24000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.26000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.28000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.30000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.32000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.34000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.36000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.38000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.40000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.42000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.44000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.46000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.48000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.50000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.52000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.54000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.56000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.58000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.60000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.62000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.64000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.66000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.68000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.70000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.72000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.74000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.76000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.78000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.80000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.82000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.84000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.86000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.88000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.90000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.92000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.94000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.96000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   1.98000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.00000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.02000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.04000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.06000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.08000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.10000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.12000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.14000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.16000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.18000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.20000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.22000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.24000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.26000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.28000000000000       ,  -0.862483690000000       ,  -0.860641094040133     
   2.30000000000000       ,  -0.862483690000000       ,  -0.867311883417947     
   2.32000000000000       ,  -0.860764932687158       ,  -0.872312902259013     
   2.34000000000000       ,  -0.856544233707086       ,  -0.873910795527269     
   2.36000000000000       ,  -0.847885653238443       ,  -0.870226416712074     
   2.38000000000000       ,  -0.835211614579344       ,  -0.859777387195886     
   2.40000000000000       ,  -0.818531126108981       ,  -0.841626275227027     
   2.42000000000000       ,  -0.795461930023044       ,  -0.815380596691811     
   2.44000000000000       ,  -0.769619583049778       ,  -0.781045875119948     
   2.46000000000000       ,  -0.726046178179564       ,  -0.738771888859792     
   2.48000000000000       ,  -0.669161123824538       ,  -0.688563166885337     
   2.50000000000000       ,  -0.605538222308096       ,  -0.630039723478239     
   2.52000000000000       ,  -0.537328210518024       ,  -0.562328354410186     
   2.54000000000000       ,  -0.461729103876760       ,  -0.484138653593897     
   2.56000000000000       ,  -0.367476149950325       ,  -0.394036217037180     
   2.58000000000000       ,  -0.263462972460919       ,  -0.290877157435731     
   2.60000000000000       ,  -0.151706026948166       ,  -0.174323944787189     
   2.62000000000000       ,  -2.414062089012581E-002  ,  -4.533318505703966E-002
   2.64000000000000       ,   0.110312924894623       ,   9.350110869512650E-002
   2.66000000000000       ,   0.252609226187694       ,   0.237846936709773     
   2.68000000000000       ,   0.393961416580058       ,   0.381833558261397     
   2.70000000000000       ,   0.523404519365962       ,   0.518551514516512     
   2.72000000000000       ,   0.648122575708429       ,   0.640794317007625     
   2.74000000000000       ,   0.745721795866272       ,   0.741931226994366     
   2.76000000000000       ,   0.815353664698673       ,   0.816768719348446     
   2.78000000000000       ,   0.867807538779305       ,   0.862253198839244     
   2.80000000000000       ,   0.878291084457596       ,   0.877891033932468     
   2.82000000000000       ,   0.866620751704224       ,   0.865809818932947     
   2.84000000000000       ,   0.831716804913500       ,   0.830447735405725     
   2.86000000000000       ,   0.775299269448311       ,   0.777923584575462     
   2.88000000000000       ,   0.721260278263228       ,   0.715195580404557     
   2.90000000000000       ,   0.652382455121583       ,   0.649151551499952     
   2.92000000000000       ,   0.588491600193738       ,   0.585780388292499     
   2.94000000000000       ,   0.532777644870172       ,   0.529553614652535     
   2.96000000000000       ,   0.480415733620381       ,   0.483101777790404     
   2.98000000000000       ,   0.451428719500863       ,   0.447212401104225     
   3.00000000000000       ,   0.423871635642598       ,   0.421116461237574     
   3.02000000000000       ,   0.410421744373037       ,   0.402980579873777     
   3.04000000000000       ,   0.391176091493919       ,   0.390491670500692     
   3.06000000000000       ,   0.383611271989444       ,   0.381414580332316     
   3.08000000000000       ,   0.375545986695917       ,   0.374021025065158     
   3.10000000000000       ,   0.368547082636675       ,   0.367324612898267     
