Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.713303775009584       ,  -0.565793050638755     
  0.620000000000000       ,  -0.736463243580802       ,  -0.760213182256761     
  0.640000000000000       ,  -0.772578840961957       ,  -0.866199399798891     
  0.660000000000000       ,  -0.796988879571770       ,  -0.881943726540077     
  0.680000000000000       ,  -0.800716971937222       ,  -0.838817753122234     
  0.700000000000000       ,  -0.792449448280997       ,  -0.780776513406378     
  0.720000000000000       ,  -0.786809456116196       ,  -0.741555783942335     
  0.740000000000000       ,  -0.789722535423492       ,  -0.731823035409770     
  0.760000000000000       ,  -0.792940133815066       ,  -0.741115931917424     
  0.780000000000000       ,  -0.781727233027912       ,  -0.750450748910523     
  0.800000000000000       ,  -0.748954525228132       ,  -0.746298261308243     
  0.820000000000000       ,  -0.703736607318739       ,  -0.727663780413796     
  0.840000000000000       ,  -0.667091336527117       ,  -0.703687604455041     
  0.860000000000000       ,  -0.657341341246704       ,  -0.685366413211651     
  0.880000000000000       ,  -0.676185961964520       ,  -0.677864395106508     
  0.900000000000000       ,  -0.706251030738625       ,  -0.678233489368522     
  0.920000000000000       ,  -0.722546542822678       ,  -0.678983354092501     
  0.940000000000000       ,  -0.709911078011281       ,  -0.674057510936553     
  0.960000000000000       ,  -0.673919691345372       ,  -0.662790718547922     
  0.980000000000000       ,  -0.637291975598230       ,  -0.649513220954168     
   1.00000000000000       ,  -0.624202244575639       ,  -0.639774009918035     
   1.02000000000000       ,  -0.643502990545295       ,  -0.636297088916625     
   1.04000000000000       ,  -0.682549149245636       ,  -0.637499554570467     
   1.06000000000000       ,  -0.715712147052572       ,  -0.639229272998964     
   1.08000000000000       ,  -0.721392606571932       ,  -0.638062295435373     
   1.10000000000000       ,  -0.695716481154193       ,  -0.633641946606475     
   1.12000000000000       ,  -0.653904387940490       ,  -0.628541706638244     
   1.14000000000000       ,  -0.619194268419224       ,  -0.626063249916346     
   1.16000000000000       ,  -0.607647463436624       ,  -0.627782706294699     
   1.18000000000000       ,  -0.619309205816867       ,  -0.632617322422476     
   1.20000000000000       ,  -0.640946953224539       ,  -0.637899464963838     
   1.22000000000000       ,  -0.657154732707072       ,  -0.641462175286547     
   1.24000000000000       ,  -0.661157302478366       ,  -0.643129280020829     
   1.26000000000000       ,  -0.657786152804699       ,  -0.644601641112508     
   1.28000000000000       ,  -0.657476031237842       ,  -0.647986023337298     
   1.30000000000000       ,  -0.666743381965475       ,  -0.654162427489586     
   1.32000000000000       ,  -0.682668059411869       ,  -0.662182433319990     
   1.34000000000000       ,  -0.695279247035977       ,  -0.670031561581083     
   1.36000000000000       ,  -0.695534597945071       ,  -0.676072315440537     
   1.38000000000000       ,  -0.682531008837480       ,  -0.680057041964492     
   1.40000000000000       ,  -0.664520477373661       ,  -0.683014676926549     
   1.42000000000000       ,  -0.653188013312608       ,  -0.686196978264513     
   1.44000000000000       ,  -0.655616352512322       ,  -0.689938971038499     
   1.46000000000000       ,  -0.669764884938984       ,  -0.693278509636653     
   1.48000000000000       ,  -0.686363965946636       ,  -0.694555841102148     
   1.50000000000000       ,  -0.695343338093461       ,  -0.692480545953286     
   1.52000000000000       ,  -0.691914745354914       ,  -0.686853155212706     
   1.54000000000000       ,  -0.678237971296610       ,  -0.678446116329995     
   1.56000000000000       ,  -0.660252287896893       ,  -0.668203328083881     
   1.58000000000000       ,  -0.642765246582377       ,  -0.656404653129458     
   1.60000000000000       ,  -0.626661065695318       ,  -0.642417751479678     
   1.62000000000000       ,  -0.609846628491620       ,  -0.625180030869670     
   1.64000000000000       ,  -0.590357220000745       ,  -0.604003768980762     
   1.66000000000000       ,  -0.568513629278618       ,  -0.579086524028889     
   1.68000000000000       ,  -0.546236539522372       ,  -0.551368110935602     
   1.70000000000000       ,  -0.524370549489228       ,  -0.521881331224863     
   1.72000000000000       ,  -0.500746392491250       ,  -0.491106709032859     
   1.74000000000000       ,  -0.471126561114894       ,  -0.458803556150481     
   1.76000000000000       ,  -0.432637982041136       ,  -0.424405343301664     
   1.78000000000000       ,  -0.386944138060125       ,  -0.387643218144850     
   1.80000000000000       ,  -0.340272418829851       ,  -0.348913868070044     
   1.82000000000000       ,  -0.299728791033084       ,  -0.309128609549361     
   1.84000000000000       ,  -0.268328395572025       ,  -0.269183133845311     
   1.86000000000000       ,  -0.242450953722480       ,  -0.229462025542864     
   1.88000000000000       ,  -0.213874887192426       ,  -0.189742754098377     
   1.90000000000000       ,  -0.175229406677107       ,  -0.149546181609245     
   1.92000000000000       ,  -0.125108704985280       ,  -0.108646449816706     
   1.94000000000000       ,  -6.920821347653183E-002  ,  -6.735183637638402E-002
   1.96000000000000       ,  -1.664062651211099E-002  ,  -2.636185212059861E-002
   1.98000000000000       ,   2.597581729675629E-002  ,   1.366638733605411E-002
   2.00000000000000       ,   5.851754779283787E-002  ,   5.249938917159573E-002
   2.02000000000000       ,   8.675945791472847E-002  ,   9.037083140787432E-002
   2.04000000000000       ,   0.117839228458216       ,   0.127670314622928     
   2.06000000000000       ,   0.155190804215597       ,   0.164527202853314     
   2.08000000000000       ,   0.196539141984189       ,   0.200605777764604     
   2.10000000000000       ,   0.236133858161018       ,   0.235254324149596     
   2.12000000000000       ,   0.269265263702473       ,   0.267879264076325     
   2.14000000000000       ,   0.295581644239447       ,   0.298254126369813     
   2.16000000000000       ,   0.318848922045691       ,   0.326537219201849     
   2.18000000000000       ,   0.343592534802190       ,   0.353002183097512     
   2.20000000000000       ,   0.371367569148687       ,   0.377701349612419     
   2.22000000000000       ,   0.399521556900284       ,   0.400321869205562     
   2.24000000000000       ,   0.423270300563351       ,   0.420337192914963     
   2.26000000000000       ,   0.439349084682915       ,   0.437329132531979     
   2.28000000000000       ,   0.448386454606420       ,   0.451232443978458     
   2.30000000000000       ,   0.454250210489647       ,   0.462322609445008     
   2.32000000000000       ,   0.460995393152029       ,   0.470967938616845     
   2.34000000000000       ,   0.469835647598808       ,   0.477342689362572     
   2.36000000000000       ,   0.478427559418575       ,   0.481317692196984     
   2.38000000000000       ,   0.482890566213576       ,   0.482600959788401     
   2.40000000000000       ,   0.480884557677964       ,   0.481008580129098     
   2.42000000000000       ,   0.473346190874119       ,   0.476652730086201     
   2.44000000000000       ,   0.463630298118740       ,   0.469905186594877     
   2.46000000000000       ,   0.454851334856421       ,   0.461170396304214     
   2.48000000000000       ,   0.447558595947756       ,   0.450645132465146     
   2.50000000000000       ,   0.439511908041035       ,   0.438245438817431     
   2.52000000000000       ,   0.427613676225842       ,   0.423748755350929     
   2.54000000000000       ,   0.410382947990537       ,   0.407035526621314     
   2.56000000000000       ,   0.389021543305111       ,   0.388244917701007     
   2.58000000000000       ,   0.366324024495370       ,   0.367732361875065     
   2.60000000000000       ,   0.344417295090489       ,   0.345871628934750     
   2.62000000000000       ,   0.323197593435087       ,   0.322860526494051     
   2.64000000000000       ,   0.300696650573369       ,   0.298680591772014     
   2.66000000000000       ,   0.275008671404473       ,   0.273238536060881     
   2.68000000000000       ,   0.246148495006583       ,   0.246577825797931     
   2.70000000000000       ,   0.216292017753151       ,   0.218998796073486     
   2.72000000000000       ,   0.188186954504310       ,   0.190999716668004     
   2.74000000000000       ,   0.163026666954472       ,   0.163088748639043     
   2.76000000000000       ,   0.139538988395751       ,   0.135611339562758     
   2.78000000000000       ,   0.115084180914992       ,   0.108719240391067     
   2.80000000000000       ,   8.794220476669720E-002  ,   8.249403020720318E-002
   2.82000000000000       ,   5.898549625831960E-002  ,   5.711917561647677E-002
   2.84000000000000       ,   3.137139750101639E-002  ,   3.296068608829372E-002
   2.86000000000000       ,   8.419086140318603E-003  ,   1.049027407329136E-002
   2.88000000000000       ,  -8.734546589909244E-003  ,  -9.893100013798253E-003
   2.90000000000000       ,  -2.190032186396003E-002  ,  -2.801153547204252E-002
   2.92000000000000       ,  -3.441542195936770E-002  ,  -4.392088280396607E-002
   2.94000000000000       ,  -4.860076382377216E-002  ,  -5.778748644138188E-002
   2.96000000000000       ,  -6.402559154819912E-002  ,  -6.973021515013902E-002
   2.98000000000000       ,  -7.789271554985955E-002  ,  -7.975004853935040E-002
   3.00000000000000       ,  -8.723787992798054E-002  ,  -8.779673317871001E-002
   3.02000000000000       ,  -9.125737536242555E-002  ,  -9.391394987193881E-002
   3.04000000000000       ,  -9.199435313011489E-002  ,  -9.834449410764290E-002
   3.06000000000000       ,  -9.288102585820888E-002  ,  -0.101509359800169     
   3.08000000000000       ,  -9.627083288698522E-002  ,  -0.103871900839356     
   3.10000000000000       ,  -0.101847469095503       ,  -0.105784460654580     
   3.12000000000000       ,  -0.107101910882919       ,  -0.107424789326260     
   3.14000000000000       ,  -0.109473799920369       ,  -0.108858023279045     
   3.16000000000000       ,  -0.108489239498867       ,  -0.110163939341769     
   3.18000000000000       ,  -0.106253530476766       ,  -0.111522477642204     
   3.20000000000000       ,  -0.105935774381781       ,  -0.113187192131233     
   3.22000000000000       ,  -0.109419227897100       ,  -0.115365816565044     
   3.24000000000000       ,  -0.115912088764438       ,  -0.118099617577835     
   3.26000000000000       ,  -0.122560738896683       ,  -0.121233762254819     
   3.28000000000000       ,  -0.126577093351031       ,  -0.124501086146253     
   3.30000000000000       ,  -0.127258881474618       ,  -0.127656562682978     
   3.32000000000000       ,  -0.126395735929313       ,  -0.130564652149471     
   3.34000000000000       ,  -0.126800157671781       ,  -0.133181816301577     
   3.36000000000000       ,  -0.130111857366801       ,  -0.135459024518063     
   3.38000000000000       ,  -0.135530285954698       ,  -0.137249833078831     
   3.40000000000000       ,  -0.140380649479108       ,  -0.138302819257709     
   3.42000000000000       ,  -0.142020428804584       ,  -0.138349877981080     
   3.44000000000000       ,  -0.139622414611518       ,  -0.137227215446721     
   3.46000000000000       ,  -0.134539289920470       ,  -0.134941102567434     
   3.48000000000000       ,  -0.129085201207837       ,  -0.131633250023506     
   3.50000000000000       ,  -0.124761305083805       ,  -0.127476643994999     
   3.52000000000000       ,  -0.121298181910688       ,  -0.122583030646785     
   3.54000000000000       ,  -0.117168810689257       ,  -0.116990288166037     
   3.56000000000000       ,  -0.111049421033106       ,  -0.110733351680519     
   3.58000000000000       ,  -0.103004416995293       ,  -0.103936957948656     
   3.60000000000000       ,  -9.446723541938061E-002  ,  -9.685233955033695E-002
   3.62000000000000       ,  -8.710212091379343E-002  ,  -8.980423554089061E-002
   3.64000000000000       ,  -8.153023763692388E-002  ,  -8.308384326555837E-002
   3.66000000000000       ,  -7.697563686306289E-002  ,  -7.686400467081012E-002
   3.68000000000000       ,  -7.210016835622927E-002  ,  -7.119458520108855E-002
   3.70000000000000       ,  -6.630677387100095E-002  ,  -6.607411891039441E-002
   3.72000000000000       ,  -6.040358396647241E-002  ,  -6.153672063770547E-002
   3.74000000000000       ,  -5.604640289487006E-002  ,  -5.768446975596975E-002
   3.76000000000000       ,  -5.438542817311638E-002  ,  -5.464039735041086E-002
   3.78000000000000       ,  -5.501508288914374E-002  ,  -5.246006285751373E-002
   3.80000000000000       ,  -5.611379928123623E-002  ,  -5.107185049906435E-002
   3.82000000000000       ,  -5.572317940868782E-002  ,  -5.029361103822857E-002
   3.84000000000000       ,  -5.319699712359036E-002  ,  -4.991460931866593E-002
   3.86000000000000       ,  -4.968678643483352E-002  ,  -4.978266210530433E-002
   3.88000000000000       ,  -4.726454206035721E-002  ,  -4.983420084571202E-002
   3.90000000000000       ,  -4.734427698141343E-002  ,  -5.005030617328683E-002
   3.92000000000000       ,  -4.961708792731365E-002  ,  -5.037872565354862E-002
   3.94000000000000       ,  -5.231736208715727E-002  ,  -5.068662209355779E-002
   3.96000000000000       ,  -5.359589506687337E-002  ,  -5.078314928513857E-002
   3.98000000000000       ,  -5.290602593452956E-002  ,  -5.049579167079286E-002
   4.00000000000000       ,  -5.129992408931874E-002  ,  -4.974274704721819E-002
   4.02000000000000       ,  -5.039928479395555E-002  ,  -4.854715762216877E-002
   4.04000000000000       ,  -5.087087825409230E-002  ,  -4.698402891708078E-002
   4.06000000000000       ,  -5.165867722997741E-002  ,  -4.510179988536215E-002
   4.08000000000000       ,  -5.065249642559613E-002  ,  -4.287843985010076E-002
   4.10000000000000       ,  -4.633765699300073E-002  ,  -4.024367714985665E-002
   4.12000000000000       ,  -3.915434394695295E-002  ,  -3.714722785115055E-002
   4.14000000000000       ,  -3.145255921088966E-002  ,  -3.361788854439553E-002
   4.16000000000000       ,  -2.596796714881601E-002  ,  -2.976655541521860E-002
   4.18000000000000       ,  -2.388609930321231E-002  ,  -2.573037715199319E-002
   4.20000000000000       ,  -2.392932865743567E-002  ,  -2.160066250086570E-002
   4.22000000000000       ,  -2.319017238778057E-002  ,  -1.738893965503350E-002
   4.24000000000000       ,  -1.915926901020119E-002  ,  -1.305535931360954E-002
   4.26000000000000       ,  -1.150564796447470E-002  ,  -8.575497492826711E-003
   4.28000000000000       ,  -2.330347158164837E-003  ,  -3.992852560125278E-003
   4.30000000000000       ,   5.283404066375974E-003  ,   5.834051445463065E-004
   4.32000000000000       ,   9.373635910587021E-003  ,   5.032870730342085E-003
   4.34000000000000       ,   1.035764598973837E-002  ,   9.287888596377487E-003
   4.36000000000000       ,   1.059028744413633E-002  ,   1.335799083648857E-002
   4.38000000000000       ,   1.261185470554638E-002  ,   1.729711987238335E-002
   4.40000000000000       ,   1.739265336925866E-002  ,   2.114032994370760E-002
   4.42000000000000       ,   2.381470313571717E-002  ,   2.485961156188067E-002
   4.44000000000000       ,   2.966820884614228E-002  ,   2.837280783598719E-002
   4.46000000000000       ,   3.332746281935630E-002  ,   3.159810137108378E-002
   4.48000000000000       ,   3.483419432795838E-002  ,   3.451162917139004E-002
   4.50000000000000       ,   3.564433946529518E-002  ,   3.716412144685605E-002
   4.52000000000000       ,   3.734284759516385E-002  ,   3.964466810090504E-002
   4.54000000000000       ,   4.038731010903760E-002  ,   4.202037524413527E-002
   4.56000000000000       ,   4.384996475845435E-002  ,   4.429838240220185E-002
   4.58000000000000       ,   4.630079838996822E-002  ,   4.643833083446743E-002
   4.60000000000000       ,   4.707818146321625E-002  ,   4.840376367083171E-002
   4.62000000000000       ,   4.691862160783690E-002  ,   5.021098626176843E-002
   4.64000000000000       ,   4.745076309238933E-002  ,   5.193648170054617E-002
   4.66000000000000       ,   4.995947915583589E-002  ,   5.367647985094860E-002
   4.68000000000000       ,   5.438597240781037E-002  ,   5.548916725549577E-002
   4.70000000000000       ,   5.932835944051811E-002  ,   5.736286217409102E-002
   4.72000000000000       ,   6.302436637739786E-002  ,   5.923285623526453E-002
   4.74000000000000       ,   6.455510901124098E-002  ,   6.103203413830699E-002
   4.76000000000000       ,   6.437498281103311E-002  ,   6.273504477051499E-002
   4.78000000000000       ,   6.382579778353921E-002  ,   6.436194835971297E-002
   4.80000000000000       ,   6.407850376077821E-002  ,   6.593955532284207E-002
   4.82000000000000       ,   6.534681207524505E-002  ,   6.745174362454938E-002
   4.84000000000000       ,   6.694122830683155E-002  ,   6.881840369180969E-002
   4.86000000000000       ,   6.802787376366795E-002  ,   6.992030578057098E-002
   4.88000000000000       ,   6.840010301506154E-002  ,   7.065185151856039E-002
   4.90000000000000       ,   6.860124317788996E-002  ,   7.096276063303995E-002
   4.92000000000000       ,   6.931072224248840E-002  ,   7.085906418414306E-002
   4.94000000000000       ,   7.054321540502148E-002  ,   7.036559256127979E-002
   4.96000000000000       ,   7.138587961868720E-002  ,   6.948156334135092E-002
   4.98000000000000       ,   7.056498245037343E-002  ,   6.816530156833489E-002
   5.00000000000000       ,   6.743879016596872E-002  ,   6.636062317691160E-002
   5.02000000000000       ,   6.262353120988805E-002  ,   6.404459884881268E-002
   5.04000000000000       ,   5.770230801659727E-002  ,   6.125974865832193E-002
   5.06000000000000       ,   5.416870958429755E-002  ,   5.810577617014319E-002
   5.08000000000000       ,   5.237179839196372E-002  ,   5.469697726625667E-002
   5.10000000000000       ,   5.126701202397777E-002  ,   5.111726515381183E-002
   5.12000000000000       ,   4.919140047490774E-002  ,   4.740559227765416E-002
   5.14000000000000       ,   4.511091315010241E-002  ,   4.358024087924275E-002
   5.16000000000000       ,   3.942145423778771E-002  ,   3.968017595211205E-002
   5.18000000000000       ,   3.370841278286114E-002  ,   3.578884026658578E-002
   5.20000000000000       ,   2.964031649215031E-002  ,   3.201998850520796E-002
   5.22000000000000       ,   2.780940907678679E-002  ,   2.847498058047884E-002
   5.24000000000000       ,   2.735833377728623E-002  ,   2.520312596003606E-002
   5.26000000000000       ,   2.663739637284869E-002  ,   2.219421990597475E-002
   5.28000000000000       ,   2.437866434799249E-002  ,   1.940761903163968E-002
   5.30000000000000       ,   2.052127809602283E-002  ,   1.681451631891311E-002
   5.32000000000000       ,   1.612449796920990E-002  ,   1.442084086085951E-002
   5.34000000000000       ,   1.250778522507354E-002  ,   1.225419454709510E-002
   5.36000000000000       ,   1.031430266664921E-002  ,   1.032667268932507E-002
   5.38000000000000       ,   9.192772918879646E-003  ,   8.604153306958866E-003
   5.40000000000000       ,   8.264370721814200E-003  ,   7.007385707124615E-003
   5.42000000000000       ,   6.921513227244271E-003  ,   5.445402643569304E-003
   5.44000000000000       ,   5.280923757043979E-003  ,   3.856862721065965E-003
