Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.696944104055629       ,  -0.565793050638755     
  0.620000000000000       ,  -0.732345984937005       ,  -0.760213182256761     
  0.640000000000000       ,  -0.785659745072092       ,  -0.866199399798891     
  0.660000000000000       ,  -0.822012033329264       ,  -0.881943726540077     
  0.680000000000000       ,  -0.824793262182015       ,  -0.838817753122234     
  0.700000000000000       ,  -0.802618896251733       ,  -0.780776513406378     
  0.720000000000000       ,  -0.777807558833395       ,  -0.741555783942335     
  0.740000000000000       ,  -0.767045354981469       ,  -0.731823035409770     
  0.760000000000000       ,  -0.769344465765291       ,  -0.741115931917424     
  0.780000000000000       ,  -0.769470336419769       ,  -0.750450748910523     
  0.800000000000000       ,  -0.752665081190063       ,  -0.746298261308243     
  0.820000000000000       ,  -0.718223158657204       ,  -0.727663780413796     
  0.840000000000000       ,  -0.681142514325796       ,  -0.703687604455041     
  0.860000000000000       ,  -0.660834359456825       ,  -0.685366413211651     
  0.880000000000000       ,  -0.665968618505171       ,  -0.677864395106508     
  0.900000000000000       ,  -0.687337784182846       ,  -0.678233489368522     
  0.920000000000000       ,  -0.704300297942370       ,  -0.678983354092501     
  0.940000000000000       ,  -0.699968641704695       ,  -0.674057510936553     
  0.960000000000000       ,  -0.673748647542302       ,  -0.662790718547922     
  0.980000000000000       ,  -0.641909021506304       ,  -0.649513220954168     
   1.00000000000000       ,  -0.625806790720870       ,  -0.639774009918035     
   1.02000000000000       ,  -0.636438178483571       ,  -0.636297088916625     
   1.04000000000000       ,  -0.666492617478953       ,  -0.637499554570467     
   1.06000000000000       ,  -0.695429564763729       ,  -0.639229272998964     
   1.08000000000000       ,  -0.703647299661435       ,  -0.638062295435373     
   1.10000000000000       ,  -0.685524380225140       ,  -0.633641946606475     
   1.12000000000000       ,  -0.652365104840613       ,  -0.628541706638244     
   1.14000000000000       ,  -0.623817415271831       ,  -0.626063249916346     
   1.16000000000000       ,  -0.614449967123308       ,  -0.627782706294699     
   1.18000000000000       ,  -0.625062933405995       ,  -0.632617322422476     
   1.20000000000000       ,  -0.644241644509694       ,  -0.637899464963838     
   1.22000000000000       ,  -0.658013302077877       ,  -0.641462175286547     
   1.24000000000000       ,  -0.659955250817524       ,  -0.643129280020829     
   1.26000000000000       ,  -0.654517806690723       ,  -0.644601641112508     
   1.28000000000000       ,  -0.651907754418969       ,  -0.647986023337298     
   1.30000000000000       ,  -0.659182717385119       ,  -0.654162427489586     
   1.32000000000000       ,  -0.674584642413975       ,  -0.662182433319990     
   1.34000000000000       ,  -0.689153281642659       ,  -0.670031561581083     
   1.36000000000000       ,  -0.693908144182794       ,  -0.676072315440537     
   1.38000000000000       ,  -0.686820110740289       ,  -0.680057041964492     
   1.40000000000000       ,  -0.674305762283837       ,  -0.683014676926549     
   1.42000000000000       ,  -0.666375082276383       ,  -0.686196978264513     
   1.44000000000000       ,  -0.669322349102227       ,  -0.689938971038499     
   1.46000000000000       ,  -0.681419574322201       ,  -0.693278509636653     
   1.48000000000000       ,  -0.694510924713497       ,  -0.694555841102148     
   1.50000000000000       ,  -0.699904546651554       ,  -0.692480545953286     
   1.52000000000000       ,  -0.693987431659902       ,  -0.686853155212706     
   1.54000000000000       ,  -0.679625163789149       ,  -0.678446116329995     
   1.56000000000000       ,  -0.662880214467340       ,  -0.668203328083881     
   1.58000000000000       ,  -0.648058715283603       ,  -0.656404653129458     
   1.60000000000000       ,  -0.634970214387218       ,  -0.642417751479678     
   1.62000000000000       ,  -0.620133161918194       ,  -0.625180030869670     
   1.64000000000000       ,  -0.600400546401661       ,  -0.604003768980762     
   1.66000000000000       ,  -0.575737474398947       ,  -0.579086524028889     
   1.68000000000000       ,  -0.548902959703544       ,  -0.551368110935602     
   1.70000000000000       ,  -0.522558779976880       ,  -0.521881331224863     
   1.72000000000000       ,  -0.496503189746598       ,  -0.491106709032859     
   1.74000000000000       ,  -0.467554679199157       ,  -0.458803556150481     
   1.76000000000000       ,  -0.432305222571126       ,  -0.424405343301664     
   1.78000000000000       ,  -0.390466422460852       ,  -0.387643218144850     
   1.80000000000000       ,  -0.345912697969413       ,  -0.348913868070044     
   1.82000000000000       ,  -0.304310535523702       ,  -0.309128609549361     
   1.84000000000000       ,  -0.268991584052351       ,  -0.269183133845311     
   1.86000000000000       ,  -0.238257200657077       ,  -0.229462025542864     
   1.88000000000000       ,  -0.206337562495609       ,  -0.189742754098377     
   1.90000000000000       ,  -0.167476760597187       ,  -0.149546181609245     
   1.92000000000000       ,  -0.120194903374813       ,  -0.108646449816706     
   1.94000000000000       ,  -6.856791898191875E-002  ,  -6.735183637638402E-002
   1.96000000000000       ,  -1.954789734289437E-002  ,  -2.636185212059861E-002
   1.98000000000000       ,   2.172838184294317E-002  ,   1.366638733605411E-002
   2.00000000000000       ,   5.523544654526241E-002  ,   5.249938917159573E-002
