Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.47140167177110065       ,  -0.43598568039267266     
  0.40999999999999998       ,  -0.51046708403440899       ,  -0.53426555425652977     
  0.41999999999999998       ,  -0.55878803305523961       ,  -0.62479625026762431     
  0.42999999999999999       ,  -0.60996039394586965       ,  -0.70223164541761585     
  0.44000000000000000       ,  -0.65749861836635859       ,  -0.76233728140521706     
  0.45000000000000001       ,  -0.69565024993515889       ,  -0.80240300632565253     
  0.46000000000000002       ,  -0.72008312986529543       ,  -0.82149193789085895     
  0.46999999999999997       ,  -0.72836506048340499       ,  -0.82049893111637107     
  0.47999999999999998       ,  -0.72018472645668885       ,  -0.80201382564736379     
  0.48999999999999999       ,  -0.69729693316991459       ,  -0.77000719602609891     
  0.50000000000000000       ,  -0.66321027720649495       ,  -0.72937645950594898     
  0.51000000000000001       ,  -0.62266683762675201       ,  -0.68540564390751979     
  0.52000000000000002       ,  -0.58098758479356860       ,  -0.64320110536493802     
  0.53000000000000003       ,  -0.54337120572741104       ,  -0.60716703346060297     
  0.54000000000000004       ,  -0.51423655195901252       ,  -0.58057861690736501     
  0.55000000000000004       ,  -0.49669001873668928       ,  -0.56529809828560773     
  0.56000000000000005       ,  -0.49218037654246438       ,  -0.56166124391541783     
  0.56999999999999995       ,  -0.50037759858996667       ,  -0.56854120000518837     
  0.57999999999999996       ,  -0.51928257528478150       ,  -0.58357581032199868     
  0.58999999999999997       ,  -0.54554513893940837       ,  -0.60352574165347805     
  0.59999999999999998       ,  -0.57494225044925040       ,  -0.62471640051370825     
  0.60999999999999999       ,  -0.60294962354153558       ,  -0.64350825591536553     
  0.62000000000000000       ,  -0.62533059742588981       ,  -0.65673867693963695     
  0.63000000000000000       ,  -0.63866661042243500       ,  -0.66208376671448688     
  0.64000000000000001       ,  -0.64076377399486861       ,  -0.65830010467850120     
  0.65000000000000002       ,  -0.63088819061881862       ,  -0.64532225379013797     
  0.66000000000000003       ,  -0.60980622594162004       ,  -0.62421028799693823     
  0.67000000000000004       ,  -0.57963175149197688       ,  -0.59696013314610796     
  0.68000000000000005       ,  -0.54350704789653048       ,  -0.56620591328508418     
  0.68999999999999995       ,  -0.50516447794270181       ,  -0.53485579253510729     
  0.69999999999999996       ,  -0.46842972178396336       ,  -0.50570959190792919     
  0.70999999999999996       ,  -0.43673276996808857       ,  -0.48110704793530551     
  0.71999999999999997       ,  -0.41268956019342062       ,  -0.46265005986272312     
  0.72999999999999998       ,  -0.39780582061616726       ,  -0.45103149669005888     
