   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.004997172213213 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.024560580169849 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.053121344173621 ,         0.000000000000000 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.000000000000000 , 
   2.40000 ,         0.000000000000000 ,         0.144757032958780 ,         0.000000000000000 , 
   2.42000 ,         0.000000000000000 ,         0.215857742043550 ,         0.000000000000000 , 
   2.44000 ,         0.000000000000000 ,         0.311723814735595 ,         0.000000000000000 , 
   2.46000 ,         0.000000000000000 ,         0.435568480690346 ,         0.011852203556200 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.026239074388825 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.043034884549106 , 
   2.52000 ,         0.000000000000000 ,         1.041920832913835 ,         0.064943574951269 , 
   2.54000 ,         0.000000000000000 ,         1.321577271102365 ,         0.086159611785853 , 
   2.56000 ,         0.000000000000000 ,         1.629338587487489 ,         0.109443397984046 , 
   2.58000 ,         0.000000000000000 ,         1.951679587080013 ,         0.075427230418551 , 
   2.60000 ,         0.000000000000000 ,         2.291799507594635 ,         0.071618734612332 , 
   2.62000 ,         0.000000000000000 ,         2.633101238087062 ,         0.101875940759321 , 
   2.64000 ,         0.000000000000000 ,         3.006287441533952 ,         0.141502618129540 , 
   2.66000 ,         0.000000000000000 ,         3.402206671543464 ,         0.174862018872625 , 
   2.68000 ,         0.000000000000000 ,         3.808485663603014 ,         0.207213575928581 , 
   2.70000 ,         0.000000000000000 ,         4.224535348068413 ,         0.233671533080931 , 
   2.72000 ,         0.000000000000000 ,         4.617075028298491 ,         0.227824174624702 , 
   2.74000 ,         0.000000000000000 ,         4.825779982561387 ,         0.308104735337995 , 
   2.76000 ,         0.000000000000000 ,         4.960885866746899 ,         0.371919320021832 , 
   2.78000 ,         0.000000000000000 ,         4.997651297564026 ,         0.433872234282485 , 
   2.80000 ,         0.000000000000000 ,         5.039725269552387 ,         0.445993386686052 , 
   2.82000 ,         0.000000000000000 ,         4.860262287362345 ,         0.514098724898453 , 
   2.84000 ,         0.000000000000000 ,         4.712014982712975 ,         0.538007844216343 , 
   2.86000 ,         0.000000000000000 ,         4.485217521167004 ,         0.567776802532871 , 
   2.88000 ,         0.000000000000000 ,         4.173446031536277 ,         0.629097536999252 , 
   2.90000 ,         0.000000000000000 ,         3.857026000189243 ,         0.686546363770556 , 
   2.92000 ,         0.000000000000000 ,         3.558317321226846 ,         0.742367620799691 , 
   2.94000 ,         0.000000000000000 ,         3.273575637563599 ,         0.796611561992663 , 
   2.96000 ,         0.000000000000000 ,         3.017667733850498 ,         0.849326625668333 , 
   2.98000 ,         0.000000000000000 ,         2.828887611056681 ,         0.902578702457057 , 
   3.00000 ,         0.000000000000000 ,         2.629913897097036 ,         0.960317044243009 , 
   3.02000 ,         0.000000000000000 ,         2.497876216774123 ,         1.014485736210506 , 
   3.04000 ,         0.000000000000000 ,         2.371984522429742 ,         1.061329679974699 , 
   3.06000 ,         0.000000000000000 ,         2.272139858560255 ,         1.103036290375649 , 
   3.08000 ,         0.000000000000000 ,         2.157668262623385 ,         1.149244243254505 , 
   3.10000 ,         0.000000000000000 ,         2.040354405373836 ,         1.197903546639234 , 
   3.12000 ,         0.000000000000000 ,         1.936913912255549 ,         1.254434973129842 , 
   3.14000 ,         0.000000000000000 ,         1.811383013407224 ,         1.311252161311856 , 
   3.16000 ,         0.000000000000000 ,         1.705026254720613 ,         1.368330706790002 , 
   3.18000 ,         0.000000000000000 ,         1.593214046344718 ,         1.422100907254830 , 
   3.20000 ,         0.000000000000000 ,         1.528708182175204 ,         1.474424157378605 , 
   3.22000 ,         0.000000000000000 ,         1.457894681924691 ,         1.521882941985442 , 
   3.24000 ,         0.000000000000000 ,         1.460449122205305 ,         1.532190482594337 , 
   3.26000 ,         0.000000000000000 ,         1.437522825180351 ,         1.557316393945380 , 
   3.28000 ,         0.000000000000000 ,         1.367543876168333 ,         1.610051656768567 , 
   3.30000 ,         0.000000000000000 ,         1.321379450933873 ,         1.644932176302729 , 
   3.32000 ,         0.000000000000000 ,         1.276224812228809 ,         1.685365080266471 , 
   3.34000 ,         0.000000000000000 ,         1.181421376058907 ,         1.731143975531215 , 
   3.36000 ,         0.014294678400259 ,         1.095925344019830 ,         1.774128419232102 , 
   3.38000 ,         0.000000000000000 ,         1.099474569306783 ,         1.762612335947920 , 
   3.40000 ,         0.000000000000000 ,         1.067963905674863 ,         1.776061978210194 , 
   3.42000 ,         0.000000000000000 ,         0.965825830921005 ,         1.821271566879610 , 
   3.44000 ,         0.013637542520627 ,         0.904623653868245 ,         1.838037675280036 , 
   3.46000 ,         0.000000000000000 ,         0.880715492465263 ,         1.837819573562717 , 
   3.48000 ,         0.000000000000000 ,         0.877284362436135 ,         1.822678565668999 , 
   3.50000 ,         0.039521935989604 ,         0.821178003339558 ,         1.848748339069273 , 
   3.52000 ,         0.000000000000000 ,         0.781482003487401 ,         1.859637730520945 , 
   3.54000 ,         0.038633833307485 ,         0.751213425423316 ,         1.857285764189456 , 
   3.56000 ,         0.038200965779652 ,         0.747041108579857 ,         1.840720610345442 , 
   3.58000 ,         0.062958887843279 ,         0.669462840733538 ,         1.849592216195897 , 
   3.60000 ,         0.062261289614806 ,         0.653743540955459 ,         1.824947577820635 , 
   3.62000 ,         0.073890266134441 ,         0.593174636468152 ,         1.837678285528785 , 
   3.64000 ,         0.060900431618299 ,         0.606974301795713 ,         1.789119346653138 , 
   3.66000 ,         0.132520681266177 ,         0.588311509257422 ,         1.758910860441985 , 
   3.68000 ,         0.119167415326768 ,         0.562072975624589 ,         1.742492428555853 , 
   3.70000 ,         0.094306083164252 ,         0.530471717798920 ,         1.719776211036992 , 
   3.72000 ,         0.139942151429623 ,         0.598641425560056 ,         1.646911800620846 , 
   3.74000 ,         0.219211628179651 ,         0.524954162219691 ,         1.652419817096904 , 
   3.76000 ,         0.148395545518386 ,         0.479431762444017 ,         1.651376070640504 , 
   3.78000 ,         0.248480489625675 ,         0.591082376836833 ,         1.552375584176566 , 
   3.80000 ,         0.279399766661735 ,         0.497331584657888 ,         1.582023567675778 , 
   3.82000 ,         0.353896678521897 ,         0.481078297365704 ,         1.540925121064095 , 
   3.84000 ,         0.317386750989448 ,         0.468783879334989 ,         1.529779818945307 , 
   3.86000 ,         0.346600052007022 ,         0.424224021987761 ,         1.515171755127917 , 
   3.88000 ,         0.482394477311743 ,         0.437728322005100 ,         1.468623186482416 , 
   3.90000 ,         0.456239114764868 ,         0.503985068635610 ,         1.398190155325925 , 
   3.92000 ,         0.409586616229537 ,         0.455096240255041 ,         1.399129210425114 , 
   3.94000 ,         0.457418290475445 ,         0.466081515673844 ,         1.364169194574496 , 
   3.96000 ,         0.638049864337522 ,         0.457955144564834 ,         1.316120777513418 , 
   3.98000 ,         0.468646091972314 ,         0.426196264800909 ,         1.331226580095270 , 
   4.00000 ,         0.655611700029455 ,         0.450522911815113 ,         1.276481583476152 , 
   4.02000 ,         0.529269775425527 ,         0.461030590543619 ,         1.262702315375785 , 
   4.04000 ,         0.741569522153400 ,         0.436702051934780 ,         1.237047825103302 , 
   4.06000 ,         0.597215561890719 ,         0.437305384116701 ,         1.225978029600802 , 
   4.08000 ,         0.668932229640101 ,         0.455649489754852 ,         1.191367223803466 , 
   4.10000 ,         0.662421991938662 ,         0.420813970724319 ,         1.189372819664425 , 
   4.12000 ,         0.760587052717354 ,         0.429414773513340 ,         1.151444288141550 , 
   4.14000 ,         0.790918957712509 ,         0.406444464380039 ,         1.138253738083611 , 
   4.16000 ,         1.007141481737473 ,         0.481811511325026 ,         1.076563785519789 , 
   4.18000 ,         0.775854208338158 ,         0.443345261907519 ,         1.083732862440602 , 
   4.20000 ,         0.859968766639310 ,         0.402538571618400 ,         1.086650841060782 , 
   4.22000 ,         1.005892314933707 ,         0.403263135266216 ,         1.059257973283543 , 
   4.24000 ,         0.969494753540348 ,         0.444351762039326 ,         1.020363305423637 , 
   4.26000 ,         1.067125446889539 ,         0.419439585374638 ,         1.016733411897533 , 
   4.28000 ,         1.277420554964225 ,         0.421401953189348 ,         0.995507053179017 , 
   4.30000 ,         1.283021301399610 ,         0.475677965484889 ,         0.958144403463957 , 
   4.32000 ,         1.132810465202612 ,         0.465518804402600 ,         0.962744771953365 , 
   4.34000 ,         1.225208598554945 ,         0.466950130218493 ,         0.946276104866834 , 
   4.36000 ,         1.247951826017449 ,         0.455601460292085 ,         0.935728050951859 , 
   4.38000 ,         1.295465857277692 ,         0.466872435577350 ,         0.925332755198351 , 
   4.40000 ,         1.225364968220897 ,         0.493202453195486 ,         0.903046745287509 , 
   4.42000 ,         1.429075091424058 ,         0.457083747931394 ,         0.903153429647574 , 
   4.44000 ,         1.301621387060609 ,         0.455703923771744 ,         0.905950315522269 , 
   4.46000 ,         1.419782535410048 ,         0.504360843531379 ,         0.863588361220842 , 
   4.48000 ,         1.471460358578959 ,         0.479765763543959 ,         0.878230438666130 , 
   4.50000 ,         1.562012680160560 ,         0.528640345836652 ,         0.841219980812093 , 
   4.52000 ,         1.255954112410942 ,         0.531871552844885 ,         0.865388368160160 , 
   4.54000 ,         1.487631682454389 ,         0.546769890305604 ,         0.836901566386621 , 
   4.56000 ,         1.459088699503500 ,         0.588550849533770 ,         0.818365943161242 , 
   4.58000 ,         1.469453837158039 ,         0.559059226004280 ,         0.828330871556801 , 
   4.60000 ,         1.586358038507631 ,         0.598697625109851 ,         0.795721259700142 , 
   4.62000 ,         1.625578912115445 ,         0.592265185034309 ,         0.796407653067412 , 
   4.64000 ,         1.783998766326472 ,         0.582173266882448 ,         0.780395352029834 , 
   4.66000 ,         1.664676100514324 ,         0.637878118872676 ,         0.766279474839927 , 
   4.68000 ,         1.679951353741193 ,         0.641034069190718 ,         0.767930979439200 , 
   4.70000 ,         1.563405474262019 ,         0.670900635761972 ,         0.757350626940012 , 
   4.72000 ,         1.724036817645524 ,         0.685751339231553 ,         0.740482666775855 , 
   4.74000 ,         1.774164364112205 ,         0.711102315980196 ,         0.725468019333331 , 
   4.76000 ,         1.844758184762822 ,         0.680210064265828 ,         0.743126527452720 , 
   4.78000 ,         1.575080164786296 ,         0.751047193672389 ,         0.731427361026820 , 
   4.80000 ,         1.702069920106256 ,         0.699272895846123 ,         0.758810321035025 , 
   4.82000 ,         1.701866975496576 ,         0.736317956745457 ,         0.742492530806216 , 
   4.84000 ,         1.618939976273460 ,         0.771579903585649 ,         0.745554390964705 , 
   4.86000 ,         1.626140370770417 ,         0.813070185385208 ,         0.722729053675741 , 
   4.88000 ,         1.545072352280461 ,         0.822231485716503 ,         0.732629336632012 , 
   4.90000 ,         1.552649554637439 ,         0.822254526048976 ,         0.731888678953675 , 
   4.92000 ,         1.793393959316188 ,         0.820027721174316 ,         0.737061953539697 , 
   4.94000 ,         1.719384799945573 ,         0.831035986640360 ,         0.739188508010789 , 
   4.96000 ,         1.620269429506965 ,         0.832000698957355 ,         0.763851714855285 , 
   4.98000 ,         1.698382335840985 ,         0.844853026577348 ,         0.764958923507774 , 
   5.00000 ,         1.555717299286207 ,         0.866080515854354 ,         0.773196518501859 , 
   5.02000 ,         1.594577253094320 ,         0.920030516845585 ,         0.760643946255166 , 
   5.04000 ,         1.499355393837442 ,         0.927567319916383 ,         0.782855523430190 , 
   5.06000 ,         1.758558541593383 ,         0.909744143978417 ,         0.785083283602622 , 
   5.08000 ,         1.525864844011855 ,         0.931778121958059 ,         0.815045292361523 , 
   5.10000 ,         1.538739130810919 ,         0.949302770218027 ,         0.817627513056340 , 
   5.12000 ,         1.459022865077042 ,         0.958317409270012 ,         0.834509093011717 , 
   5.14000 ,         1.404931908621236 ,         0.946801938418659 ,         0.857212077579044 , 
   5.16000 ,         1.424367781155407 ,         0.980894408157376 ,         0.851926828918009 , 
   5.18000 ,         1.238971702823911 ,         0.984361013085017 ,         0.880779236419587 , 
   5.20000 ,         1.515935488870356 ,         0.973819451183779 ,         0.890595521239234 , 
   5.22000 ,         1.350353691107362 ,         0.998945859211002 ,         0.909448733484588 , 
   5.24000 ,         1.369452729623836 ,         1.016803958046883 ,         0.910356273293098 , 
   5.26000 ,         1.464050091634156 ,         1.039222807408308 ,         0.904094678100773 , 
   5.28000 ,         1.557177578722979 ,         0.968653215017269 ,         0.950643726291848 , 
   5.30000 ,         1.442034640411019 ,         1.025510690491502 ,         0.942844251388701 , 
   5.32000 ,         1.397000412818185 ,         1.065331607325977 ,         0.937035651046756 , 
   5.34000 ,         1.488424989685738 ,         1.080947425969491 ,         0.940090984191035 , 
   5.36000 ,         1.308820425275543 ,         1.087875060207569 ,         0.963047170338657 , 
   5.38000 ,         1.438496735512693 ,         1.102104088060758 ,         0.957139300761029 , 
   5.40000 ,         1.333777087797058 ,         1.053370286489793 ,         0.998641766059208 , 
   5.42000 ,         1.373394073453779 ,         1.065753801000133 ,         0.997389296010433 , 
   5.44000 ,         1.346954392417948 ,         1.115190984815669 ,         0.990069040580714 , 
   5.46000 ,         1.499506056538713 ,         1.100720450648153 ,         0.985235026317855 , 
   5.48000 ,         1.321988673540598 ,         1.141066104397508 ,         0.989998744683971 , 
   5.50000 ,         1.376410809286098 ,         1.100772985721052 ,         1.009486480712414 , 
   5.52000 ,         1.472381633881201 ,         1.138712414692296 ,         0.994534357018078 , 
   5.54000 ,         1.440737259732268 ,         1.129629153159911 ,         1.010151955424611 , 
   5.56000 ,         1.399068468351067 ,         1.150229176094596 ,         1.002897753639716 , 
   5.58000 ,         1.316494593693692 ,         1.189509878947647 ,         0.989962470061005 , 
   5.60000 ,         1.332838332623635 ,         1.232489500630735 ,         0.970324603372933 , 
   5.62000 ,         1.231397249680966 ,         1.206701177591928 ,         0.985571980380893 , 
   5.64000 ,         1.329219960796744 ,         1.182092560555883 ,         1.009598367170046 , 
   5.66000 ,         1.334955490362169 ,         1.177951291181210 ,         0.997998171620858 , 
   5.68000 ,         1.225527865239319 ,         1.206352939456663 ,         0.998763525548778 , 
   5.70000 ,         1.326219259888201 ,         1.238466924340043 ,         0.968035198436914 , 
   5.72000 ,         1.282434149254654 ,         1.204337197857736 ,         0.982651465646835 , 
   5.74000 ,         1.258818524654009 ,         1.216368094510035 ,         0.991054272976633 , 
   5.76000 ,         1.026340054595815 ,         1.272791378922141 ,         0.971212784680716 , 
   5.78000 ,         1.168997229756019 ,         1.215692711385392 ,         0.999927382477256 , 
   5.80000 ,         1.256895293572602 ,         1.252097983291791 ,         0.954131711405835 , 
   5.82000 ,         1.067224650257354 ,         1.248271689140298 ,         0.979877394655933 , 
   5.84000 ,         1.145100155022933 ,         1.276802445579979 ,         0.954250129185778 , 
   5.86000 ,         1.311181387905280 ,         1.171760666849641 ,         0.992132471931514 , 
   5.88000 ,         1.124905908491105 ,         1.258712143802634 ,         0.957907428761213 , 
   5.90000 ,         1.052387410836609 ,         1.279554737404864 ,         0.943182256114455 , 
   5.92000 ,         1.008450334805767 ,         1.271691175626451 ,         0.953192782213670 , 
   5.94000 ,         0.887324873520027 ,         1.253994344450553 ,         0.970162189891026 , 
   5.96000 ,         0.954070777402403 ,         1.243320806741861 ,         0.969214757996092 , 
   5.98000 ,         0.870981162804799 ,         1.286916035888610 ,         0.945693997150173 , 
   6.00000 ,         1.031048653216244 ,         1.264155305247743 ,         0.945376977683300 , 
   6.02000 ,         0.899522878411545 ,         1.237215048112249 ,         0.969287854129932 , 
   6.04000 ,         0.920117492183448 ,         1.254102447278882 ,         0.954032079235082 , 
   6.06000 ,         0.927237610113740 ,         1.252429947310028 ,         0.950186618894859 , 
   6.08000 ,         0.916781773977016 ,         1.247114254441750 ,         0.955102281989812 , 
   6.10000 ,         0.980172708965930 ,         1.217264632668603 ,         0.958969366195772 , 
   6.12000 ,         0.857440655630740 ,         1.226556649763237 ,         0.965638080629371 , 
   6.14000 ,         0.804775875405135 ,         1.254251763264386 ,         0.946515361735354 , 
   6.16000 ,         0.918641733800134 ,         1.236905729537989 ,         0.947939978396640 , 
   6.18000 ,         0.916930947226920 ,         1.223278844341905 ,         0.951204351808366 , 
   6.20000 ,         0.944610978362550 ,         1.204204069453295 ,         0.947876300263063 , 
   6.22000 ,         0.892661606181101 ,         1.204119861297249 ,         0.951986988107987 , 
   6.24000 ,         0.899382450223417 ,         1.250293575195380 ,         0.932539406913681 , 
   6.26000 ,         0.864817531609116 ,         1.199076371207242 ,         0.961365943868123 , 
   6.28000 ,         0.789754084393231 ,         1.217367047186457 ,         0.952069690684759 , 
   6.30000 ,         0.902663199124344 ,         1.135105749649607 ,         0.994827009245148 , 
   6.32000 ,         0.848474905024225 ,         1.125912731111511 ,         0.990336317716106 , 
   6.34000 ,         0.899338878871557 ,         1.132203410007943 ,         0.984097999400127 , 
   6.36000 ,         0.929598807669713 ,         1.155016544293485 ,         0.959743165762961 , 
   6.38000 ,         0.824661743808973 ,         1.142500124235348 ,         0.976642674158383 , 
   6.40000 ,         0.874675373685858 ,         1.162950515613854 ,         0.964419343458431 , 
   6.42000 ,         0.830079483291457 ,         1.123087099641979 ,         0.984522993023358 , 
   6.44000 ,         0.750999160279426 ,         1.096017772773947 ,         1.009546942574819 , 
   6.46000 ,         0.819831694848195 ,         1.087952752282825 ,         1.003735240652717 , 
   6.48000 ,         0.791719041192138 ,         1.107509888528485 ,         1.000111108129444 , 
   6.50000 ,         0.813592195087979 ,         1.064417957892881 ,         1.009244778257284 , 
   6.52000 ,         0.819997343290882 ,         1.039549101101017 ,         1.027949344444382 , 
   6.54000 ,         0.728208426466532 ,         1.047664281945806 ,         1.027121845044908 , 
   6.56000 ,         0.708774387228349 ,         1.025035269007489 ,         1.046286000194230 , 
   6.58000 ,         0.816293276553527 ,         1.007631426613258 ,         1.044076788529397 , 
   6.60000 ,         0.785419869232962 ,         0.989184457949060 ,         1.055047759352243 , 
   6.62000 ,         0.799093597100727 ,         0.975851627795818 ,         1.059729859954369 , 
