Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.45371361474765703       ,  -0.41430648067446901     
  0.41999999999999998       ,  -0.51245699073161011       ,  -0.53802990475589485     
  0.44000000000000000       ,  -0.58154203944305338       ,  -0.63008748991138019     
  0.46000000000000002       ,  -0.63879885339646247       ,  -0.68396309468819338     
  0.47999999999999998       ,  -0.66782124510875085       ,  -0.70126498540483895     
  0.50000000000000000       ,  -0.66386413124548560       ,  -0.69023983690007729     
  0.52000000000000002       ,  -0.63479646507990684       ,  -0.66314453248785654     
  0.54000000000000004       ,  -0.59700837938441587       ,  -0.63309724792605493     
  0.56000000000000005       ,  -0.56820836986025358       ,  -0.61097429096849032     
  0.57999999999999996       ,  -0.56016549781325475       ,  -0.60289231842727542     
  0.59999999999999998       ,  -0.57427141559339245       ,  -0.60881156861008112     
  0.62000000000000000       ,  -0.60149421131855818       ,  -0.62271465325892172     
  0.64000000000000001       ,  -0.62648053569161410       ,  -0.63454550413321020     
  0.66000000000000003       ,  -0.63398784561717136       ,  -0.63361200231601944     
  0.68000000000000005       ,  -0.61507659949022875       ,  -0.61258703622680744     
  0.69999999999999996       ,  -0.57076409852143395       ,  -0.57082621603028105     
  0.71999999999999997       ,  -0.51192795675290204       ,  -0.51570443577487524     
  0.73999999999999999       ,  -0.45566318537024619       ,  -0.46117803629437482     
  0.76000000000000001       ,  -0.41950393946530895       ,  -0.42370370108245414     
  0.78000000000000003       ,  -0.41553171930408306       ,  -0.41667382231034927     
  0.80000000000000004       ,  -0.44628185576689272       ,  -0.44524475080275577     
  0.81999999999999995       ,  -0.50366197859746265       ,  -0.50350017567472438     
  0.83999999999999997       ,  -0.57110401118293652       ,  -0.57520682710045479     
  0.85999999999999999       ,  -0.62821373085721433       ,  -0.63819026537682599     
  0.88000000000000000       ,  -0.65651809358328039       ,  -0.67103320256413512     
  0.90000000000000002       ,  -0.64467717863873397       ,  -0.65989263669559883     
  0.92000000000000004       ,  -0.59173661940796263       ,  -0.60311363208879187     
  0.93999999999999995       ,  -0.50756061959501575       ,  -0.51205129982650688     
  0.95999999999999996       ,  -0.41035197735063123       ,  -0.40782682474708287     
  0.97999999999999998       ,  -0.32194505750604585       ,  -0.31513986090958296     
   1.0000000000000000       ,  -0.26215642742639628       ,  -0.25521662199035866     
   1.0200000000000000       ,  -0.24373500101191939       ,  -0.24015530345007516     
   1.0400000000000000       ,  -0.26928551758771468       ,  -0.27031563806539105     
   1.0600000000000001       ,  -0.33097667415670168       ,  -0.33526974594879860     
   1.0800000000000001       ,  -0.41304119740197892       ,  -0.41764119531812616     
   1.1000000000000001       ,  -0.49626964812916380       ,  -0.49834005282269989     
   1.1200000000000001       ,  -0.56314513872643501       ,  -0.56149420689086249     
   1.1399999999999999       ,  -0.60213783416327704       ,  -0.59775808444091516     
   1.1599999999999999       ,  -0.61000798953184232       ,  -0.60540796618076365     
   1.1799999999999999       ,  -0.59162956502598907       ,  -0.58938199628180044     
   1.2000000000000000       ,  -0.55761022586172826       ,  -0.55893076261347041     
   1.2200000000000000       ,  -0.52059685315780613       ,  -0.52471045473979083     
   1.2400000000000000       ,  -0.49144194240123379       ,  -0.49604136013268274     
   1.2600000000000000       ,  -0.47631813640766674       ,  -0.47882699495075887     
   1.2800000000000000       ,  -0.47548525426603117       ,  -0.47442428658960134     
   1.3000000000000000       ,  -0.48389177905066094       ,  -0.47962060123010064     
   1.3200000000000001       ,  -0.49329215894996054       ,  -0.48775770073349334     
