Q (Ang^-1), RMC, Data
  0.600000000000000       ,  -0.752551485231003       ,  -0.565793050638755     
  0.620000000000000       ,  -0.736609857110973       ,  -0.760213182256761     
  0.640000000000000       ,  -0.719304274034904       ,  -0.866199399798891     
  0.660000000000000       ,  -0.708104772065376       ,  -0.881943726540077     
  0.680000000000000       ,  -0.717234645923079       ,  -0.838817753122234     
  0.700000000000000       ,  -0.754218007779364       ,  -0.780776513406378     
  0.720000000000000       ,  -0.808295501156223       ,  -0.741555783942335     
  0.740000000000000       ,  -0.851514929118401       ,  -0.731823035409770     
  0.760000000000000       ,  -0.854325291920884       ,  -0.741115931917424     
  0.780000000000000       ,  -0.806068574652660       ,  -0.750450748910523     
  0.800000000000000       ,  -0.725610668633952       ,  -0.746298261308243     
  0.820000000000000       ,  -0.652950063939208       ,  -0.727663780413796     
  0.840000000000000       ,  -0.625595692721945       ,  -0.703687604455041     
  0.860000000000000       ,  -0.654727820429913       ,  -0.685366413211651     
  0.880000000000000       ,  -0.717359905983050       ,  -0.677864395106508     
  0.900000000000000       ,  -0.770528299023522       ,  -0.678233489368522     
  0.920000000000000       ,  -0.778718383595973       ,  -0.678983354092501     
  0.940000000000000       ,  -0.736552798649042       ,  -0.674057510936553     
  0.960000000000000       ,  -0.671723390716043       ,  -0.662790718547922     
  0.980000000000000       ,  -0.626333213196991       ,  -0.649513220954168     
   1.00000000000000       ,  -0.629200534784596       ,  -0.639774009918035     
   1.02000000000000       ,  -0.677446097345661       ,  -0.636297088916625     
   1.04000000000000       ,  -0.739070377377600       ,  -0.637499554570467     
   1.06000000000000       ,  -0.774020747127193       ,  -0.639229272998964     
   1.08000000000000       ,  -0.759281697413794       ,  -0.638062295435373     
   1.10000000000000       ,  -0.701734196375872       ,  -0.633641946606475     
   1.12000000000000       ,  -0.631582295771776       ,  -0.628541706638244     
   1.14000000000000       ,  -0.582298308707780       ,  -0.626063249916346     
   1.16000000000000       ,  -0.571181218943388       ,  -0.627782706294699     
   1.18000000000000       ,  -0.592684543898519       ,  -0.632617322422476     
   1.20000000000000       ,  -0.626848568178205       ,  -0.637899464963838     
   1.22000000000000       ,  -0.654892448818628       ,  -0.641462175286547     
   1.24000000000000       ,  -0.670368674700857       ,  -0.643129280020829     
   1.26000000000000       ,  -0.679072559991666       ,  -0.644601641112508     
   1.28000000000000       ,  -0.689849693651450       ,  -0.647986023337298     
   1.30000000000000       ,  -0.704742821370197       ,  -0.654162427489586     
   1.32000000000000       ,  -0.716322748096361       ,  -0.662182433319990     
   1.34000000000000       ,  -0.713711911485636       ,  -0.670031561581083     
   1.36000000000000       ,  -0.691971344038949       ,  -0.676072315440537     
   1.38000000000000       ,  -0.657304071298915       ,  -0.680057041964492     
   1.40000000000000       ,  -0.624167857642462       ,  -0.683014676926549     
   1.42000000000000       ,  -0.606653744225922       ,  -0.686196978264513     
   1.44000000000000       ,  -0.610466645908961       ,  -0.689938971038499     
   1.46000000000000       ,  -0.630791955993580       ,  -0.693278509636653     
   1.48000000000000       ,  -0.656552387982414       ,  -0.694555841102148     
   1.50000000000000       ,  -0.677059859685006       ,  -0.692480545953286     
