Q (Ang^-1), RMC, Data
  0.40000000000000002       ,  -0.47112039773016978       ,  -0.43598568039267266     
  0.40999999999999998       ,  -0.51021674054924904       ,  -0.53426555425652977     
  0.41999999999999998       ,  -0.55855530392510289       ,  -0.62479625026762431     
  0.42999999999999999       ,  -0.60973718277347910       ,  -0.70223164541761585     
  0.44000000000000000       ,  -0.65728109075213104       ,  -0.76233728140521706     
  0.45000000000000001       ,  -0.69543749520595277       ,  -0.80240300632565253     
  0.46000000000000002       ,  -0.71987563903580520       ,  -0.82149193789085895     
  0.46999999999999997       ,  -0.72816322415664747       ,  -0.82049893111637107     
  0.47999999999999998       ,  -0.71998754068506166       ,  -0.80201382564736379     
  0.48999999999999999       ,  -0.69710106545754702       ,  -0.77000719602609891     
  0.50000000000000000       ,  -0.66300959349733291       ,  -0.72937645950594898     
  0.51000000000000001       ,  -0.62245243052826482       ,  -0.68540564390751979     
  0.52000000000000002       ,  -0.58074828052877003       ,  -0.64320110536493802     
  0.53000000000000003       ,  -0.54309446954371199       ,  -0.60716703346060297     
  0.54000000000000004       ,  -0.51390966537205840       ,  -0.58057861690736501     
  0.55000000000000004       ,  -0.49630137203269437       ,  -0.56529809828560773     
  0.56000000000000005       ,  -0.49172070941783608       ,  -0.56166124391541783     
  0.56999999999999995       ,  -0.49984103141527203       ,  -0.56854120000518837     
  0.57999999999999996       ,  -0.51866730167115005       ,  -0.58357581032199868     
  0.58999999999999997       ,  -0.54485369339462086       ,  -0.60352574165347805     
  0.59999999999999998       ,  -0.57418131763101876       ,  -0.62471640051370825     
  0.60999999999999999       ,  -0.60212941162813505       ,  -0.64350825591536553     
  0.62000000000000000       ,  -0.62446385083412259       ,  -0.65673867693963695     
  0.63000000000000000       ,  -0.63776738039463776       ,  -0.66208376671448688     
  0.64000000000000001       ,  -0.63984609450297192       ,  -0.65830010467850120     
  0.65000000000000002       ,  -0.62996481836200302       ,  -0.64532225379013797     
  0.66000000000000003       ,  -0.60888759576929197       ,  -0.62421028799693823     
  0.67000000000000004       ,  -0.57872527335176516       ,  -0.59696013314610796     
  0.68000000000000005       ,  -0.54261683139205419       ,  -0.56620591328508418     
  0.68999999999999995       ,  -0.50429152044287251       ,  -0.53485579253510729     
  0.69999999999999996       ,  -0.46757254151030880       ,  -0.50570959190792919     
  0.70999999999999996       ,  -0.43588841279296919       ,  -0.48110704793530551     
  0.71999999999999997       ,  -0.41185486394065096       ,  -0.46265005986272312     
  0.72999999999999998       ,  -0.39697878847575763       ,  -0.45103149669005888     
  0.73999999999999999       ,  -0.39151817615153373       ,  -0.44598859240147998     
  0.75000000000000000       ,  -0.39451051168303114       ,  -0.44638257114528018     
  0.76000000000000001       ,  -0.40395975899054709       ,  -0.45039002329764377     
  0.77000000000000002       ,  -0.41715168244525996       ,  -0.45577772443465164     
  0.78000000000000003       ,  -0.43105147723265169       ,  -0.46022274204998248     
  0.79000000000000004       ,  -0.44272840953672316       ,  -0.46163495696920870     
  0.80000000000000004       ,  -0.44975042339880683       ,  -0.45844000965688197     
  0.81000000000000005       ,  -0.45049746557921450       ,  -0.44978691649588265     
  0.81999999999999995       ,  -0.44435463924165336       ,  -0.43565526338765120     
  0.82999999999999996       ,  -0.43176341636658522       ,  -0.41685050589091416     
  0.83999999999999997       ,  -0.41412863640977088       ,  -0.39489067303206982     
  0.84999999999999998       ,  -0.39359826344231702       ,  -0.37180176463269538     
  0.85999999999999999       ,  -0.37274933439502600       ,  -0.34985056797567465     
  0.87000000000000000       ,  -0.35422510480226582       ,  -0.33125108216080429     
  0.88000000000000000       ,  -0.34037367814089625       ,  -0.31788335017071506     
  0.89000000000000001       ,  -0.33293684671162793       ,  -0.31106102376768463     
  0.90000000000000002       ,  -0.33282984798172932       ,  -0.31137684928510956     
  0.91000000000000003       ,  -0.34003946899967652       ,  -0.31864448112950905     
  0.92000000000000004       ,  -0.35365129935211559       ,  -0.33194207419544164     
  0.93000000000000005       ,  -0.37199923158415815       ,  -0.34974970063583283     
  0.93999999999999995       ,  -0.39291392256288826       ,  -0.37016053211164690     
  0.94999999999999996       ,  -0.41403402232949216       ,  -0.39113647777527633     
  0.95999999999999996       ,  -0.43313620603510095       ,  -0.41077372558766256     
  0.96999999999999997       ,  -0.44843835211075433       ,  -0.42754301433114006     
  0.97999999999999998       ,  -0.45883471150738342       ,  -0.44047346822185102     
  0.98999999999999999       ,  -0.46403189655204702       ,  -0.44925685486180644     
   1.0000000000000000       ,  -0.46456855237884076       ,  -0.45426006406181080     
   1.0100000000000000       ,  -0.46171771023870417       ,  -0.45644597033933437     
   1.0200000000000000       ,  -0.45728686102953803       ,  -0.45721499086404643     
   1.0300000000000000       ,  -0.45334457538362355       ,  -0.45818998990605547     
   1.0400000000000000       ,  -0.45191221092589257       ,  -0.46097437573884703     
   1.0500000000000000       ,  -0.45466363387358932       ,  -0.46691638148598424     
   1.0600000000000001       ,  -0.46267441470131032       ,  -0.47691125533986767     
   1.0700000000000001       ,  -0.47625489814830169       ,  -0.49126762936185303     
   1.0800000000000001       ,  -0.49488990211356199       ,  -0.50965545913919741     
   1.0900000000000001       ,  -0.51729317492682048       ,  -0.53114183954287264     
   1.1000000000000001       ,  -0.54156912395415480       ,  -0.55430919313517091     
   1.1100000000000001       ,  -0.56545982104768555       ,  -0.57743936564070697     
   1.1200000000000001       ,  -0.58664382511901603       ,  -0.59873848877667935     
   1.1299999999999999       ,  -0.60304644989978162       ,  -0.61657221127904127     
   1.1399999999999999       ,  -0.61311963778406220       ,  -0.62967972082072010     
   1.1499999999999999       ,  -0.61605373918052952       ,  -0.63733800569110610     
   1.1599999999999999       ,  -0.61189265545829263       ,  -0.63945460315779201     
   1.1699999999999999       ,  -0.60153673443113764       ,  -0.63657672462896331     
   1.1799999999999999       ,  -0.58663277073999531       ,  -0.62981584054345030     
   1.1899999999999999       ,  -0.56936546211632566       ,  -0.62069805899146790     
   1.2000000000000000       ,  -0.55217771734240051       ,  -0.61096045179049596     
   1.2100000000000000       ,  -0.53745658486641856       ,  -0.60232057826727126     
   1.2200000000000000       ,  -0.52722605057246075       ,  -0.59624990519566823     
   1.2300000000000000       ,  -0.52288697100284653       ,  -0.59378118261061463     
   1.2400000000000000       ,  -0.52503812046472587       ,  -0.59537521277682548     
   1.2500000000000000       ,  -0.53340159180841173       ,  -0.60086447230513595     
   1.2600000000000000       ,  -0.54686203773344177       ,  -0.60948078462018418     
   1.2700000000000000       ,  -0.56361429747830127       ,  -0.61996305880424174     
   1.2800000000000000       ,  -0.58139979397593400       ,  -0.63073049485314114     
   1.2900000000000000       ,  -0.59780056617908528       ,  -0.64009800865910027     
   1.3000000000000000       ,  -0.61055241985473430       ,  -0.64650509226546005     
   1.3100000000000001       ,  -0.61783638479953618       ,  -0.64872762182306831     
   1.3200000000000001       ,  -0.61851073063175965       ,  -0.64604447419827071     
   1.3300000000000001       ,  -0.61225378506577688       ,  -0.63833689398871396     
   1.3400000000000001       ,  -0.59959964125534726       ,  -0.62610755315428457     
   1.3500000000000001       ,  -0.58186295826993628       ,  -0.61041696752781016     
   1.3600000000000001       ,  -0.56096358516571598       ,  -0.59274595322338275     
   1.3700000000000001       ,  -0.53917476535780628       ,  -0.57480265790276752     
   1.3799999999999999       ,  -0.51882850264566305       ,  -0.55830007819356087     
